0.177,0.258,0.073,0.286,0.097,0.109
0.177,0.258,0.074,0.281,0.098,0.113
0.179,0.262,0.071,0.280,0.097,0.111
0.181,0.257,0.073,0.283,0.097,0.109
0.176,0.264,0.072,0.281,0.098,0.110
0.176,0.259,0.073,0.285,0.099,0.109
0.181,0.254,0.074,0.284,0.095,0.112
0.176,0.259,0.070,0.289,0.096,0.110
0.179,0.259,0.072,0.282,0.097,0.111
0.179,0.258,0.073,0.281,0.097,0.114
0.181,0.261,0.072,0.281,0.096,0.109
0.176,0.266,0.072,0.279,0.098,0.109
0.179,0.261,0.072,0.281,0.099,0.109
0.180,0.260,0.073,0.279,0.099,0.110
0.178,0.266,0.070,0.281,0.095,0.110
0.184,0.261,0.071,0.281,0.095,0.109
0.181,0.259,0.072,0.282,0.098,0.109
0.176,0.255,0.073,0.289,0.096,0.110
0.180,0.259,0.070,0.284,0.096,0.111
0.179,0.260,0.073,0.282,0.099,0.108
0.177,0.264,0.074,0.278,0.096,0.111
0.179,0.261,0.073,0.281,0.097,0.108
0.178,0.262,0.073,0.278,0.097,0.112
0.178,0.255,0.072,0.285,0.098,0.112
0.180,0.258,0.072,0.282,0.099,0.109
0.181,0.261,0.072,0.278,0.095,0.112
0.176,0.262,0.072,0.285,0.094,0.111
0.180,0.261,0.071,0.281,0.098,0.110
0.174,0.261,0.072,0.285,0.096,0.112
0.178,0.257,0.072,0.281,0.100,0.111
0.181,0.254,0.075,0.285,0.096,0.110
0.177,0.258,0.073,0.287,0.096,0.109
0.180,0.256,0.072,0.287,0.097,0.108
0.180,0.258,0.070,0.286,0.097,0.109
0.178,0.259,0.070,0.284,0.098,0.111
0.177,0.256,0.069,0.288,0.098,0.112
0.176,0.253,0.072,0.286,0.098,0.115
0.178,0.263,0.071,0.285,0.095,0.109
0.177,0.260,0.072,0.282,0.099,0.111
0.181,0.258,0.071,0.283,0.097,0.110
0.184,0.253,0.072,0.281,0.095,0.114
0.177,0.262,0.073,0.282,0.098,0.107
0.176,0.258,0.073,0.286,0.099,0.108
0.177,0.261,0.072,0.280,0.098,0.112
0.175,0.260,0.074,0.282,0.098,0.111
0.179,0.260,0.072,0.283,0.096,0.109
0.177,0.259,0.074,0.281,0.098,0.111
0.177,0.258,0.075,0.282,0.098,0.111
0.175,0.261,0.072,0.283,0.098,0.112
0.177,0.259,0.072,0.283,0.098,0.111
0.180,0.255,0.073,0.281,0.099,0.111
0.177,0.260,0.072,0.287,0.096,0.108
0.177,0.258,0.073,0.285,0.096,0.111
0.176,0.257,0.073,0.283,0.098,0.113
0.179,0.261,0.071,0.280,0.096,0.114
0.178,0.257,0.071,0.284,0.097,0.113
0.177,0.261,0.073,0.280,0.097,0.112
0.179,0.260,0.072,0.282,0.098,0.110
0.177,0.258,0.072,0.287,0.097,0.109
0.176,0.259,0.070,0.285,0.098,0.111
0.175,0.260,0.073,0.286,0.095,0.111
0.176,0.259,0.073,0.283,0.100,0.110
0.177,0.258,0.072,0.283,0.098,0.111
0.179,0.261,0.072,0.283,0.097,0.108
0.179,0.259,0.072,0.279,0.099,0.113
0.177,0.257,0.070,0.285,0.100,0.111
0.180,0.259,0.069,0.282,0.099,0.111
0.176,0.257,0.071,0.288,0.096,0.111
0.179,0.260,0.072,0.282,0.097,0.109
0.176,0.259,0.073,0.285,0.097,0.110
0.180,0.261,0.074,0.281,0.096,0.109
0.179,0.259,0.072,0.282,0.097,0.112
0.176,0.259,0.073,0.287,0.095,0.110
0.179,0.255,0.074,0.283,0.097,0.111
0.181,0.255,0.073,0.285,0.097,0.108
0.181,0.258,0.072,0.284,0.096,0.110
0.182,0.260,0.071,0.279,0.098,0.110
0.179,0.261,0.071,0.282,0.096,0.111
0.177,0.259,0.071,0.286,0.097,0.111
0.178,0.258,0.072,0.283,0.098,0.111
0.180,0.262,0.072,0.280,0.096,0.111
0.175,0.259,0.074,0.281,0.098,0.112
0.178,0.257,0.072,0.284,0.098,0.111
0.179,0.262,0.073,0.280,0.096,0.110
0.177,0.256,0.073,0.288,0.095,0.111
0.179,0.259,0.070,0.287,0.096,0.108
0.175,0.259,0.072,0.282,0.098,0.113
0.181,0.261,0.069,0.283,0.095,0.111
0.181,0.258,0.074,0.283,0.095,0.111
0.179,0.261,0.070,0.285,0.095,0.109
0.178,0.259,0.070,0.285,0.096,0.112
0.177,0.259,0.072,0.285,0.096,0.112
0.177,0.260,0.070,0.285,0.095,0.113
0.178,0.259,0.073,0.285,0.095,0.110
0.179,0.258,0.073,0.283,0.097,0.110
0.180,0.260,0.072,0.281,0.095,0.112
0.180,0.261,0.069,0.283,0.097,0.111
0.181,0.259,0.071,0.283,0.096,0.110
0.177,0.257,0.071,0.287,0.097,0.110
0.178,0.263,0.072,0.281,0.094,0.112
0.179,0.259,0.072,0.281,0.098,0.111
0.180,0.262,0.075,0.278,0.097,0.108
0.178,0.262,0.074,0.280,0.094,0.112
0.180,0.257,0.071,0.283,0.098,0.110
0.180,0.258,0.074,0.279,0.098,0.111
0.179,0.259,0.072,0.280,0.099,0.111
0.180,0.261,0.074,0.276,0.097,0.112
0.175,0.265,0.072,0.278,0.096,0.114
0.175,0.259,0.074,0.287,0.096,0.109
0.178,0.262,0.072,0.283,0.094,0.111
0.180,0.264,0.071,0.279,0.095,0.112
0.177,0.259,0.072,0.285,0.097,0.110
0.178,0.260,0.071,0.284,0.097,0.109
0.178,0.256,0.072,0.286,0.098,0.110
0.181,0.261,0.071,0.278,0.099,0.112
0.177,0.260,0.071,0.284,0.099,0.109
0.177,0.258,0.072,0.284,0.096,0.112
0.180,0.259,0.074,0.279,0.097,0.111
0.183,0.260,0.070,0.283,0.094,0.109
0.181,0.260,0.070,0.280,0.096,0.113
0.175,0.263,0.069,0.283,0.096,0.112
0.179,0.259,0.072,0.280,0.096,0.114
0.180,0.257,0.072,0.280,0.098,0.112
0.176,0.263,0.070,0.286,0.095,0.110
0.179,0.259,0.070,0.284,0.097,0.110
0.179,0.258,0.071,0.284,0.095,0.113
0.177,0.256,0.073,0.284,0.096,0.114
0.180,0.256,0.074,0.281,0.097,0.112
0.180,0.255,0.072,0.285,0.098,0.111
0.180,0.265,0.070,0.278,0.097,0.110
0.179,0.259,0.072,0.283,0.096,0.110
0.178,0.257,0.072,0.287,0.096,0.110
0.180,0.259,0.071,0.283,0.098,0.109
0.178,0.261,0.072,0.283,0.096,0.110
0.176,0.258,0.073,0.284,0.096,0.112
0.176,0.262,0.075,0.280,0.096,0.111
0.182,0.260,0.072,0.284,0.094,0.108
0.181,0.257,0.070,0.287,0.097,0.110
0.181,0.260,0.071,0.281,0.095,0.112
0.178,0.260,0.072,0.282,0.098,0.110
0.176,0.261,0.073,0.287,0.094,0.109
0.178,0.260,0.071,0.283,0.097,0.110
0.179,0.262,0.072,0.279,0.097,0.110
0.179,0.255,0.073,0.284,0.097,0.111
0.178,0.261,0.071,0.283,0.096,0.111
0.180,0.258,0.072,0.282,0.099,0.109
0.179,0.259,0.073,0.282,0.097,0.110
0.177,0.262,0.072,0.280,0.099,0.111
0.174,0.258,0.073,0.284,0.098,0.113
0.179,0.262,0.073,0.276,0.097,0.113
0.175,0.263,0.073,0.284,0.094,0.111
0.176,0.260,0.070,0.286,0.097,0.110
0.181,0.257,0.070,0.283,0.098,0.111
0.175,0.262,0.074,0.282,0.095,0.111
0.179,0.261,0.072,0.281,0.097,0.110
0.177,0.262,0.072,0.278,0.098,0.113
0.176,0.257,0.072,0.286,0.098,0.111
0.175,0.256,0.073,0.286,0.097,0.113
0.176,0.260,0.071,0.284,0.099,0.110
0.177,0.258,0.072,0.285,0.098,0.110
0.176,0.261,0.071,0.282,0.100,0.110
0.176,0.257,0.072,0.284,0.098,0.113
0.178,0.259,0.071,0.283,0.099,0.111
0.176,0.258,0.072,0.285,0.096,0.112
0.179,0.260,0.071,0.283,0.097,0.109
0.176,0.263,0.072,0.281,0.096,0.112
0.178,0.258,0.074,0.285,0.096,0.109
0.178,0.259,0.074,0.281,0.096,0.112
0.182,0.259,0.074,0.284,0.095,0.106
0.182,0.260,0.072,0.284,0.096,0.106
0.179,0.259,0.073,0.281,0.098,0.110
0.177,0.259,0.072,0.283,0.098,0.111
0.177,0.262,0.072,0.286,0.095,0.108
0.177,0.259,0.073,0.285,0.098,0.109
0.174,0.258,0.072,0.287,0.097,0.112
0.180,0.260,0.074,0.280,0.097,0.110
0.177,0.257,0.071,0.285,0.099,0.110
0.178,0.263,0.071,0.278,0.098,0.112
0.176,0.258,0.072,0.283,0.098,0.113
0.181,0.260,0.071,0.281,0.096,0.110
0.179,0.261,0.073,0.278,0.097,0.113
0.181,0.259,0.073,0.281,0.096,0.110
0.181,0.256,0.073,0.285,0.095,0.110
0.182,0.259,0.071,0.280,0.096,0.112
0.178,0.263,0.071,0.281,0.096,0.111
0.175,0.258,0.070,0.288,0.098,0.111
0.181,0.259,0.070,0.278,0.098,0.114
0.182,0.258,0.072,0.281,0.096,0.111
0.178,0.257,0.071,0.285,0.097,0.112
0.180,0.259,0.070,0.283,0.099,0.109
0.176,0.262,0.073,0.282,0.098,0.110
0.177,0.260,0.069,0.283,0.099,0.111
0.180,0.256,0.069,0.285,0.099,0.110
0.177,0.258,0.069,0.288,0.097,0.110
0.174,0.259,0.072,0.284,0.098,0.112
0.177,0.261,0.070,0.283,0.096,0.113
0.175,0.262,0.073,0.283,0.097,0.109
0.180,0.261,0.073,0.280,0.098,0.109
0.180,0.262,0.071,0.281,0.097,0.110
0.179,0.264,0.069,0.281,0.096,0.111
0.180,0.258,0.071,0.283,0.097,0.111
0.181,0.259,0.071,0.283,0.096,0.111
0.181,0.259,0.071,0.281,0.097,0.111
0.179,0.258,0.072,0.281,0.099,0.111
0.174,0.261,0.072,0.284,0.099,0.109
0.177,0.259,0.074,0.283,0.095,0.112
0.180,0.261,0.069,0.283,0.095,0.111
0.179,0.260,0.071,0.284,0.099,0.108
0.181,0.261,0.071,0.280,0.096,0.111
0.176,0.263,0.070,0.285,0.098,0.108
0.181,0.255,0.074,0.286,0.097,0.108
0.181,0.254,0.070,0.286,0.099,0.110
0.178,0.260,0.072,0.284,0.098,0.109
0.181,0.258,0.075,0.281,0.096,0.109
0.182,0.259,0.072,0.280,0.097,0.109
0.181,0.261,0.071,0.282,0.097,0.108
0.179,0.264,0.071,0.281,0.095,0.109
0.180,0.258,0.072,0.279,0.098,0.113
0.179,0.258,0.072,0.284,0.098,0.109
0.179,0.260,0.072,0.283,0.096,0.110
0.178,0.259,0.071,0.285,0.098,0.109
0.178,0.259,0.073,0.284,0.096,0.110
0.176,0.259,0.070,0.286,0.096,0.112
0.178,0.259,0.072,0.283,0.096,0.112
0.178,0.258,0.072,0.284,0.097,0.109
0.181,0.263,0.071,0.281,0.097,0.106
0.178,0.260,0.072,0.282,0.099,0.110
0.178,0.260,0.072,0.282,0.097,0.111
0.177,0.259,0.071,0.283,0.098,0.113
0.179,0.260,0.072,0.284,0.095,0.110
0.178,0.260,0.070,0.284,0.097,0.110
0.181,0.260,0.070,0.281,0.096,0.112
0.180,0.260,0.074,0.278,0.096,0.112
0.177,0.262,0.071,0.281,0.098,0.110
0.182,0.257,0.071,0.281,0.099,0.110
0.179,0.259,0.072,0.281,0.099,0.109
0.181,0.258,0.072,0.282,0.096,0.111
0.180,0.257,0.071,0.288,0.094,0.110
0.178,0.263,0.069,0.284,0.098,0.108
0.176,0.259,0.073,0.282,0.098,0.111
0.178,0.258,0.073,0.285,0.098,0.109
0.178,0.259,0.074,0.281,0.096,0.111
0.177,0.259,0.073,0.284,0.097,0.110
0.180,0.258,0.072,0.285,0.095,0.111
0.182,0.260,0.071,0.283,0.095,0.110
0.178,0.258,0.073,0.283,0.098,0.110
0.177,0.260,0.072,0.282,0.101,0.108
0.178,0.258,0.072,0.281,0.099,0.112
0.182,0.256,0.071,0.286,0.098,0.108
0.178,0.257,0.071,0.287,0.096,0.111
0.178,0.260,0.072,0.282,0.098,0.111
0.176,0.262,0.074,0.281,0.097,0.111
0.175,0.265,0.071,0.282,0.095,0.112
0.179,0.260,0.070,0.279,0.097,0.114
0.178,0.261,0.071,0.281,0.098,0.111
0.180,0.259,0.071,0.284,0.097,0.110
0.179,0.257,0.072,0.287,0.099,0.106
0.179,0.265,0.071,0.279,0.095,0.111
0.177,0.259,0.072,0.286,0.096,0.110
0.176,0.258,0.074,0.288,0.095,0.109
0.179,0.261,0.073,0.284,0.095,0.108
0.176,0.263,0.071,0.281,0.095,0.114
0.179,0.260,0.071,0.282,0.096,0.112
0.180,0.259,0.074,0.281,0.097,0.109
0.178,0.258,0.072,0.286,0.096,0.111
0.181,0.257,0.073,0.277,0.099,0.113
0.177,0.258,0.071,0.283,0.099,0.112
0.180,0.261,0.073,0.278,0.098,0.110
0.180,0.260,0.073,0.281,0.096,0.111
0.179,0.261,0.073,0.281,0.096,0.110
0.177,0.260,0.073,0.284,0.095,0.112
0.178,0.259,0.074,0.282,0.098,0.110
0.178,0.260,0.073,0.282,0.098,0.110
0.175,0.257,0.073,0.286,0.098,0.111
0.180,0.260,0.070,0.283,0.100,0.108
0.178,0.260,0.071,0.284,0.096,0.110
0.174,0.261,0.073,0.283,0.098,0.110
0.179,0.262,0.071,0.282,0.097,0.109
0.177,0.260,0.073,0.284,0.094,0.112
0.178,0.260,0.072,0.283,0.097,0.110
0.180,0.260,0.072,0.281,0.098,0.109
0.176,0.261,0.073,0.282,0.096,0.112
0.178,0.261,0.073,0.280,0.099,0.110
0.177,0.261,0.071,0.281,0.098,0.112
0.182,0.259,0.071,0.283,0.096,0.109
0.181,0.261,0.070,0.281,0.097,0.111
0.180,0.261,0.071,0.280,0.097,0.111
0.177,0.260,0.072,0.283,0.097,0.111
0.178,0.258,0.074,0.284,0.094,0.111
0.179,0.259,0.072,0.285,0.096,0.109
0.180,0.261,0.070,0.282,0.098,0.110
0.178,0.262,0.072,0.282,0.097,0.110
0.178,0.261,0.072,0.282,0.097,0.110
0.177,0.257,0.074,0.284,0.098,0.111
0.174,0.259,0.072,0.284,0.099,0.111
0.175,0.265,0.072,0.281,0.096,0.111
0.178,0.257,0.072,0.286,0.096,0.111
0.174,0.260,0.073,0.286,0.095,0.112
0.179,0.259,0.073,0.281,0.098,0.110
0.173,0.263,0.073,0.280,0.097,0.114
0.179,0.261,0.073,0.281,0.098,0.109
0.176,0.261,0.073,0.284,0.097,0.110
0.179,0.260,0.071,0.280,0.098,0.113
0.178,0.262,0.070,0.282,0.099,0.109
0.177,0.264,0.072,0.279,0.098,0.111
0.176,0.260,0.071,0.285,0.098,0.111
0.178,0.256,0.074,0.281,0.097,0.113
0.178,0.257,0.072,0.284,0.098,0.111
0.178,0.259,0.072,0.285,0.096,0.109
0.176,0.265,0.071,0.281,0.097,0.110
0.175,0.260,0.071,0.284,0.099,0.110
0.178,0.256,0.072,0.287,0.098,0.110
0.178,0.260,0.072,0.282,0.098,0.110
0.175,0.259,0.074,0.282,0.099,0.111
0.177,0.261,0.074,0.280,0.097,0.111
0.179,0.259,0.072,0.283,0.096,0.112
0.176,0.258,0.074,0.286,0.097,0.109
0.177,0.258,0.074,0.281,0.098,0.113
0.177,0.262,0.071,0.279,0.098,0.113
0.178,0.261,0.070,0.283,0.098,0.110
0.178,0.259,0.071,0.284,0.098,0.110
0.177,0.261,0.070,0.284,0.098,0.110
0.179,0.258,0.073,0.284,0.097,0.109
0.178,0.259,0.072,0.284,0.098,0.108
0.178,0.262,0.072,0.281,0.096,0.112
0.176,0.262,0.073,0.282,0.096,0.112
0.176,0.261,0.073,0.283,0.098,0.109
0.175,0.262,0.074,0.281,0.101,0.108
0.180,0.259,0.076,0.282,0.095,0.108
0.178,0.257,0.073,0.284,0.097,0.111
0.177,0.256,0.072,0.285,0.097,0.113
0.179,0.262,0.070,0.283,0.095,0.111
0.177,0.258,0.072,0.287,0.096,0.110
0.176,0.261,0.072,0.284,0.096,0.110
0.176,0.260,0.071,0.286,0.096,0.112
0.178,0.260,0.072,0.281,0.096,0.114
0.178,0.256,0.072,0.284,0.099,0.112
0.178,0.261,0.072,0.280,0.098,0.112
0.179,0.260,0.073,0.278,0.096,0.114
0.178,0.261,0.072,0.278,0.098,0.113
0.178,0.265,0.072,0.279,0.096,0.110
0.180,0.259,0.073,0.281,0.097,0.111
0.179,0.260,0.072,0.284,0.095,0.110
0.175,0.258,0.073,0.282,0.097,0.115
0.178,0.258,0.074,0.282,0.096,0.113
0.178,0.256,0.073,0.287,0.097,0.109
0.180,0.258,0.071,0.283,0.097,0.110
0.178,0.264,0.073,0.282,0.095,0.108
0.182,0.259,0.071,0.279,0.098,0.111
0.177,0.261,0.072,0.281,0.095,0.112
0.178,0.260,0.072,0.285,0.096,0.109
0.179,0.262,0.071,0.282,0.097,0.110
0.179,0.256,0.070,0.286,0.097,0.111
0.179,0.265,0.070,0.277,0.099,0.109
0.178,0.265,0.071,0.281,0.096,0.109
0.178,0.262,0.071,0.284,0.097,0.108
0.178,0.259,0.074,0.281,0.096,0.111
0.178,0.258,0.074,0.283,0.096,0.111
0.178,0.260,0.073,0.285,0.096,0.108
0.180,0.259,0.073,0.281,0.098,0.109
0.180,0.261,0.072,0.282,0.100,0.106
0.180,0.258,0.071,0.285,0.097,0.110
0.176,0.258,0.072,0.285,0.100,0.109
0.180,0.258,0.070,0.286,0.096,0.111
0.175,0.263,0.072,0.279,0.099,0.112
0.177,0.261,0.071,0.283,0.096,0.112
0.178,0.259,0.072,0.285,0.096,0.110
0.178,0.264,0.073,0.279,0.096,0.110
0.178,0.263,0.074,0.278,0.096,0.112
0.174,0.260,0.073,0.283,0.099,0.112
0.175,0.260,0.073,0.284,0.098,0.110
0.180,0.263,0.072,0.278,0.097,0.110
0.180,0.262,0.071,0.281,0.098,0.109
0.179,0.262,0.070,0.284,0.095,0.111
0.179,0.260,0.069,0.285,0.098,0.109
0.176,0.255,0.072,0.287,0.095,0.115
0.180,0.260,0.072,0.283,0.095,0.111
0.179,0.255,0.073,0.285,0.097,0.111
0.181,0.259,0.072,0.283,0.096,0.110
0.178,0.260,0.071,0.283,0.096,0.112
0.178,0.257,0.073,0.284,0.098,0.111
0.178,0.263,0.073,0.281,0.094,0.112
0.175,0.261,0.072,0.282,0.099,0.111
0.177,0.258,0.073,0.286,0.097,0.110
0.178,0.262,0.073,0.280,0.097,0.110
0.179,0.258,0.071,0.280,0.100,0.111
0.177,0.263,0.073,0.280,0.100,0.107
0.177,0.258,0.073,0.288,0.097,0.108
0.178,0.260,0.072,0.285,0.097,0.107
0.178,0.264,0.073,0.282,0.095,0.110
0.178,0.265,0.070,0.281,0.095,0.111
0.177,0.259,0.072,0.286,0.096,0.110
0.180,0.258,0.072,0.282,0.097,0.111
0.181,0.256,0.071,0.282,0.100,0.110
0.178,0.260,0.072,0.281,0.099,0.110
0.177,0.258,0.074,0.281,0.097,0.114
0.175,0.265,0.072,0.279,0.098,0.110
0.181,0.258,0.071,0.284,0.097,0.108
0.180,0.262,0.071,0.283,0.095,0.109
0.177,0.259,0.071,0.287,0.098,0.107
0.178,0.262,0.070,0.284,0.097,0.108
0.178,0.259,0.072,0.284,0.097,0.110
0.182,0.259,0.072,0.282,0.095,0.110
0.178,0.262,0.073,0.282,0.096,0.109
0.177,0.265,0.071,0.284,0.096,0.107
0.180,0.258,0.073,0.285,0.096,0.108
0.177,0.261,0.071,0.283,0.097,0.111
0.178,0.259,0.073,0.284,0.098,0.109
0.177,0.262,0.071,0.281,0.096,0.112
0.179,0.262,0.071,0.280,0.097,0.111
0.180,0.260,0.072,0.284,0.096,0.110
0.180,0.260,0.072,0.284,0.095,0.109
0.181,0.259,0.071,0.280,0.099,0.110
0.177,0.258,0.072,0.281,0.098,0.113
0.181,0.263,0.073,0.279,0.096,0.109
0.181,0.263,0.071,0.279,0.095,0.111
0.181,0.257,0.071,0.283,0.097,0.111
0.177,0.257,0.072,0.287,0.097,0.110
0.178,0.258,0.072,0.285,0.097,0.110
0.179,0.259,0.072,0.283,0.098,0.110
0.176,0.260,0.071,0.284,0.098,0.111
0.177,0.261,0.071,0.285,0.095,0.110
0.174,0.260,0.071,0.286,0.097,0.112
0.176,0.261,0.072,0.285,0.096,0.110
0.181,0.261,0.072,0.279,0.096,0.110
0.177,0.256,0.071,0.285,0.100,0.111
0.176,0.260,0.071,0.283,0.097,0.112
0.179,0.262,0.072,0.280,0.097,0.110
0.181,0.259,0.072,0.281,0.098,0.109
0.181,0.258,0.073,0.281,0.095,0.113
0.179,0.261,0.072,0.281,0.096,0.111
0.181,0.257,0.071,0.284,0.096,0.112
0.179,0.260,0.070,0.287,0.096,0.109
0.175,0.259,0.072,0.286,0.096,0.112
0.177,0.260,0.073,0.283,0.095,0.112
0.179,0.260,0.072,0.286,0.097,0.107
0.178,0.259,0.073,0.281,0.098,0.112
0.176,0.259,0.073,0.286,0.096,0.109
0.177,0.260,0.074,0.286,0.093,0.110
0.177,0.261,0.073,0.284,0.094,0.111
0.175,0.264,0.072,0.281,0.095,0.113
0.181,0.255,0.071,0.285,0.097,0.111
0.177,0.259,0.071,0.287,0.097,0.110
0.175,0.258,0.074,0.286,0.098,0.110
0.180,0.262,0.072,0.280,0.095,0.111
0.179,0.260,0.071,0.283,0.096,0.111
0.177,0.257,0.073,0.285,0.097,0.109
0.178,0.262,0.070,0.286,0.096,0.108
0.178,0.259,0.073,0.281,0.098,0.110
0.179,0.259,0.073,0.283,0.097,0.110
0.178,0.259,0.072,0.285,0.097,0.108
0.180,0.261,0.071,0.281,0.099,0.109
0.178,0.261,0.075,0.280,0.098,0.109
0.179,0.256,0.073,0.285,0.098,0.110
0.179,0.261,0.071,0.278,0.099,0.112
0.178,0.259,0.072,0.283,0.098,0.110
0.180,0.260,0.072,0.283,0.097,0.108
0.179,0.261,0.071,0.285,0.097,0.107
0.179,0.260,0.072,0.283,0.098,0.109
0.177,0.260,0.072,0.282,0.098,0.112
0.178,0.261,0.070,0.282,0.095,0.114
0.178,0.261,0.071,0.281,0.099,0.111
0.178,0.261,0.073,0.282,0.095,0.110
0.180,0.255,0.072,0.287,0.097,0.109
0.175,0.261,0.073,0.283,0.097,0.110
0.177,0.255,0.074,0.287,0.098,0.109
0.179,0.259,0.072,0.280,0.098,0.112
0.180,0.254,0.071,0.286,0.098,0.112
0.175,0.260,0.074,0.282,0.098,0.112
0.179,0.258,0.073,0.284,0.095,0.111
0.179,0.259,0.073,0.283,0.098,0.108
0.176,0.260,0.072,0.283,0.099,0.110
0.176,0.257,0.072,0.285,0.097,0.111
0.179,0.259,0.072,0.283,0.097,0.111
0.178,0.261,0.070,0.284,0.097,0.109
0.178,0.260,0.071,0.283,0.097,0.111
0.181,0.258,0.071,0.282,0.096,0.112
0.179,0.263,0.073,0.279,0.098,0.108
0.180,0.259,0.072,0.281,0.095,0.112
0.178,0.261,0.073,0.280,0.097,0.111
0.177,0.263,0.072,0.282,0.097,0.108
0.180,0.260,0.073,0.281,0.095,0.111
0.179,0.259,0.071,0.284,0.096,0.111
0.178,0.258,0.072,0.285,0.097,0.110
0.180,0.254,0.074,0.283,0.099,0.110
0.177,0.256,0.074,0.285,0.096,0.112
0.180,0.258,0.071,0.281,0.099,0.110
0.178,0.258,0.072,0.284,0.097,0.111
0.178,0.258,0.072,0.285,0.096,0.110
0.181,0.261,0.072,0.282,0.098,0.107
0.179,0.260,0.073,0.282,0.098,0.109
0.180,0.259,0.071,0.282,0.098,0.110
0.178,0.255,0.072,0.287,0.097,0.111
0.180,0.261,0.071,0.281,0.096,0.110
0.177,0.261,0.071,0.281,0.097,0.113
0.179,0.258,0.071,0.285,0.098,0.109
0.179,0.261,0.073,0.280,0.096,0.112
0.181,0.260,0.070,0.282,0.097,0.110
0.176,0.262,0.073,0.282,0.096,0.110
0.181,0.256,0.073,0.284,0.096,0.110
0.176,0.261,0.073,0.287,0.096,0.108
0.181,0.261,0.073,0.280,0.096,0.110
0.175,0.261,0.070,0.287,0.100,0.106
0.177,0.258,0.070,0.286,0.099,0.110
0.179,0.256,0.076,0.282,0.098,0.110
0.176,0.261,0.073,0.283,0.098,0.109
0.178,0.260,0.073,0.284,0.096,0.110
0.180,0.256,0.074,0.284,0.098,0.107
0.178,0.264,0.071,0.281,0.096,0.109
0.177,0.258,0.073,0.286,0.098,0.109
0.181,0.256,0.074,0.281,0.097,0.111
0.180,0.260,0.069,0.284,0.096,0.110
0.178,0.263,0.070,0.281,0.098,0.110
0.178,0.258,0.071,0.285,0.097,0.111
0.178,0.257,0.073,0.284,0.096,0.111
0.179,0.252,0.074,0.287,0.098,0.111
0.177,0.261,0.073,0.280,0.098,0.111
0.179,0.260,0.071,0.285,0.096,0.110
0.177,0.258,0.073,0.286,0.096,0.110
0.178,0.258,0.071,0.283,0.097,0.113
0.177,0.266,0.070,0.281,0.097,0.110
0.180,0.262,0.070,0.282,0.096,0.111
0.179,0.261,0.070,0.282,0.096,0.112
0.183,0.257,0.070,0.283,0.096,0.110
0.182,0.261,0.071,0.280,0.097,0.110
0.177,0.255,0.074,0.286,0.097,0.111
0.176,0.260,0.072,0.285,0.096,0.110
0.182,0.258,0.072,0.284,0.096,0.109
0.177,0.262,0.071,0.280,0.098,0.112
0.178,0.257,0.072,0.285,0.098,0.111
0.178,0.262,0.071,0.283,0.095,0.111
0.180,0.259,0.070,0.284,0.099,0.107
0.180,0.258,0.071,0.283,0.097,0.110
0.177,0.261,0.073,0.281,0.099,0.109
0.175,0.261,0.074,0.284,0.096,0.109
0.176,0.265,0.071,0.280,0.095,0.112
0.177,0.260,0.072,0.283,0.096,0.111
0.178,0.262,0.070,0.280,0.096,0.113
0.177,0.261,0.074,0.280,0.096,0.112
0.181,0.258,0.072,0.279,0.096,0.112
0.178,0.257,0.074,0.285,0.097,0.109
0.175,0.263,0.072,0.283,0.098,0.109
0.179,0.261,0.071,0.282,0.098,0.109
0.177,0.259,0.073,0.284,0.101,0.107
0.178,0.262,0.069,0.282,0.096,0.113
0.180,0.258,0.071,0.285,0.096,0.110
0.176,0.261,0.072,0.283,0.097,0.112
0.179,0.260,0.070,0.285,0.097,0.110
0.178,0.260,0.072,0.286,0.097,0.107
0.179,0.256,0.073,0.285,0.099,0.109
0.175,0.259,0.072,0.290,0.095,0.108
0.174,0.262,0.070,0.286,0.096,0.112
0.179,0.263,0.072,0.280,0.097,0.110
0.179,0.263,0.070,0.280,0.099,0.109
0.176,0.258,0.073,0.286,0.097,0.111
0.181,0.259,0.071,0.283,0.097,0.110
0.180,0.260,0.072,0.281,0.096,0.111
0.178,0.258,0.073,0.281,0.099,0.111
0.174,0.264,0.073,0.282,0.097,0.110
0.178,0.257,0.072,0.285,0.100,0.108
0.181,0.260,0.071,0.282,0.098,0.109
0.178,0.259,0.074,0.282,0.095,0.112
0.175,0.260,0.072,0.285,0.096,0.111
0.177,0.262,0.072,0.283,0.095,0.111
0.176,0.260,0.071,0.283,0.099,0.111
0.178,0.260,0.071,0.285,0.097,0.110
0.175,0.260,0.072,0.285,0.098,0.110
0.177,0.259,0.075,0.278,0.099,0.113
0.175,0.259,0.071,0.286,0.098,0.110
0.175,0.260,0.074,0.281,0.098,0.112
0.175,0.259,0.073,0.288,0.097,0.108
0.182,0.259,0.074,0.282,0.096,0.107
0.182,0.259,0.072,0.279,0.097,0.112
0.180,0.262,0.071,0.282,0.094,0.111
0.180,0.257,0.072,0.282,0.099,0.110
0.178,0.257,0.072,0.285,0.096,0.111
0.179,0.260,0.071,0.283,0.095,0.111
0.177,0.256,0.072,0.286,0.100,0.109
0.176,0.263,0.072,0.285,0.096,0.107
0.178,0.260,0.073,0.283,0.096,0.111
0.178,0.260,0.071,0.284,0.099,0.109
0.174,0.264,0.074,0.280,0.098,0.111
0.181,0.260,0.074,0.282,0.096,0.108
