-0.184,-0.480,-0.028,-0.004,-0.315,-0.244,-0.452,0.489,-0.170,-0.238
0.084,-0.166,0.352,0.247,-0.250,0.008,-0.075,0.760,0.279,0.203
0.057,-0.079,0.284,0.259,-0.421,0.080,-0.040,0.604,0.172,0.018
0.013,0.084,0.379,0.334,-0.148,0.118,0.018,0.687,0.259,0.192
-0.126,-0.114,0.123,0.179,-0.272,-0.173,-0.286,0.472,0.032,-0.119
-0.356,-0.266,0.050,-0.010,-0.381,-0.208,-0.283,0.407,-0.082,-0.099
-0.211,-0.201,0.183,0.085,-0.365,-0.204,-0.143,0.502,0.081,-0.128
-0.220,-0.316,0.143,-0.141,-0.529,-0.357,-0.194,0.430,-0.031,-0.094
-0.215,-0.268,0.137,-0.048,-0.410,-0.156,-0.293,0.493,-0.042,-0.122
-0.336,-0.479,-0.080,-0.103,-0.599,-0.337,-0.422,0.302,-0.195,-0.245
-0.195,-0.447,0.101,0.042,-0.473,-0.210,-0.287,0.481,0.053,-0.087
0.121,-0.084,0.255,0.164,-0.093,0.059,-0.063,0.731,0.221,0.194
0.083,-0.177,0.182,0.118,-0.118,-0.028,-0.111,0.610,0.131,0.155
0.119,-0.045,0.287,0.187,-0.141,-0.025,-0.178,0.699,0.209,0.088
0.122,0.080,0.433,0.259,-0.083,0.021,-0.080,0.773,0.151,0.206
0.051,-0.040,0.444,0.188,-0.127,0.048,-0.210,0.742,0.266,0.279
0.164,-0.147,0.470,0.168,-0.107,0.205,-0.030,0.794,0.281,0.279
0.103,0.052,0.346,0.176,-0.143,0.086,-0.074,0.812,0.222,0.208
0.105,-0.094,0.306,0.044,-0.293,0.014,-0.227,0.684,0.146,0.173
0.041,-0.132,0.270,0.085,-0.327,-0.131,-0.267,0.670,0.154,0.120
0.050,-0.109,0.228,0.255,-0.100,0.092,-0.116,0.648,0.174,0.213
0.455,0.228,0.614,0.558,0.035,0.462,0.251,1.045,0.488,0.430
0.401,0.280,0.569,0.486,0.089,0.442,0.287,1.107,0.615,0.483
-0.095,-0.233,0.157,0.118,-0.212,-0.021,-0.101,0.624,0.142,-0.014
0.120,-0.239,0.213,0.151,-0.098,0.151,-0.054,0.744,0.184,0.159
0.113,-0.074,0.320,0.263,-0.036,0.096,-0.129,0.753,0.271,0.098
0.051,-0.168,0.297,0.189,-0.122,-0.030,-0.135,0.795,0.257,0.076
0.048,-0.102,0.277,0.216,-0.089,0.041,-0.171,0.765,0.222,0.161
-0.066,-0.320,0.120,0.050,-0.223,-0.012,-0.198,0.557,0.026,0.115
-0.082,-0.285,0.114,0.022,-0.237,-0.128,-0.364,0.509,-0.045,0.085
0.033,-0.206,0.194,0.101,-0.165,-0.021,-0.175,0.613,0.155,0.087
0.059,-0.125,0.247,0.226,-0.173,0.010,-0.117,0.744,0.233,0.105
0.193,0.046,0.352,0.214,-0.156,0.102,0.000,0.821,0.347,0.221
0.162,0.025,0.368,0.227,-0.139,0.133,0.116,0.826,0.330,0.236
0.388,0.293,0.620,0.483,0.057,0.340,0.436,1.007,0.481,0.528
0.075,0.027,0.423,0.258,-0.051,0.169,0.199,0.752,0.404,0.268
0.073,0.069,0.436,0.143,-0.178,0.198,0.171,0.714,0.358,0.238
-0.117,-0.009,0.277,0.067,-0.179,0.003,-0.050,0.595,0.164,0.128
0.114,0.043,0.319,0.269,-0.178,0.137,0.082,0.718,0.118,0.174
0.141,0.004,0.458,0.408,0.010,0.080,0.074,0.814,0.275,0.229
0.458,0.415,0.633,0.657,0.239,0.297,0.412,1.079,0.677,0.388
0.753,0.766,0.938,0.877,0.525,0.642,0.717,1.416,0.951,0.812
0.445,0.509,0.643,0.510,0.302,0.477,0.477,1.095,0.600,0.604
0.263,0.301,0.456,0.375,0.088,0.202,0.331,0.984,0.436,0.434
0.137,0.107,0.483,0.335,0.011,0.133,0.238,0.914,0.340,0.440
0.449,0.314,0.661,0.441,0.286,0.441,0.341,1.125,0.568,0.538
0.280,0.095,0.499,0.296,0.037,0.179,0.050,0.874,0.405,0.346
0.305,0.094,0.602,0.401,-0.103,0.214,0.190,0.965,0.329,0.429
0.337,0.182,0.817,0.490,0.238,0.333,0.427,1.203,0.655,0.520
0.134,0.087,0.511,0.258,-0.031,0.043,0.080,0.812,0.280,0.325
-0.031,-0.092,0.297,0.113,-0.123,-0.123,-0.125,0.675,0.134,0.076
0.152,0.050,0.390,0.267,-0.086,0.026,-0.073,0.800,0.300,0.221
-0.102,-0.370,0.036,-0.150,-0.421,-0.297,-0.306,0.444,-0.024,-0.087
-0.017,-0.248,0.142,-0.143,-0.453,-0.221,-0.278,0.592,0.055,-0.178
-0.007,-0.208,0.320,-0.065,-0.440,-0.150,-0.201,0.574,0.109,-0.118
-0.044,-0.091,0.302,0.026,-0.315,-0.125,-0.006,0.738,0.071,0.121
-0.062,-0.137,0.152,-0.032,-0.315,-0.085,-0.123,0.648,0.244,0.165
-0.049,-0.063,0.341,0.077,-0.163,0.097,-0.194,0.780,0.219,0.152
-0.264,-0.268,0.124,-0.007,-0.275,-0.173,-0.419,0.507,0.019,0.040
-0.205,-0.293,0.108,-0.027,-0.412,-0.173,-0.306,0.554,0.068,0.043
-0.220,-0.350,0.092,-0.174,-0.372,-0.210,-0.314,0.454,0.032,-0.015
-0.126,-0.181,0.121,-0.175,-0.269,-0.162,-0.182,0.570,0.035,0.079
-0.174,-0.226,0.057,-0.194,-0.313,-0.193,-0.284,0.493,-0.034,0.057
-0.023,-0.240,0.255,-0.060,-0.343,-0.077,-0.127,0.567,-0.106,0.038
0.070,0.012,0.401,0.109,-0.105,0.086,-0.004,0.723,0.166,0.183
-0.084,-0.175,0.230,0.019,-0.196,-0.108,-0.233,0.622,0.092,0.009
-0.198,-0.382,0.032,-0.198,-0.400,-0.362,-0.313,0.315,-0.118,-0.119
-0.261,-0.255,0.123,-0.091,-0.450,-0.339,-0.301,0.396,0.028,-0.100
-0.303,-0.230,0.112,-0.154,-0.364,-0.438,-0.251,0.503,-0.009,-0.125
-0.477,-0.486,-0.146,-0.388,-0.541,-0.442,-0.597,0.230,-0.344,-0.206
-0.455,-0.544,-0.118,-0.425,-0.708,-0.583,-0.686,0.160,-0.285,-0.372
-0.350,-0.582,-0.004,-0.359,-0.561,-0.384,-0.515,0.300,-0.245,-0.302
-0.420,-0.563,-0.101,-0.421,-0.673,-0.530,-0.493,0.213,-0.328,-0.349
-0.362,-0.478,-0.110,-0.422,-0.740,-0.521,-0.514,0.278,-0.239,-0.227
-0.449,-0.536,-0.172,-0.549,-0.727,-0.554,-0.606,0.096,-0.341,-0.397
-0.761,-0.823,-0.337,-0.683,-1.052,-0.729,-0.861,-0.071,-0.479,-0.550
-0.698,-0.676,-0.212,-0.518,-0.741,-0.570,-0.732,0.044,-0.397,-0.440
-0.592,-0.624,-0.316,-0.602,-0.742,-0.511,-0.612,0.033,-0.378,-0.356
-0.114,-0.278,-0.060,-0.165,-0.498,-0.298,-0.229,0.476,0.021,-0.068
-0.200,-0.369,0.059,-0.201,-0.485,-0.340,-0.284,0.465,-0.189,-0.035
-0.151,-0.428,0.091,-0.230,-0.452,-0.313,-0.271,0.412,-0.256,-0.125
-0.304,-0.423,-0.120,-0.285,-0.548,-0.471,-0.363,0.327,-0.236,-0.193
-0.079,-0.221,0.071,-0.110,-0.362,-0.346,-0.240,0.466,0.096,-0.079
0.096,-0.068,0.330,0.028,-0.227,-0.138,-0.014,0.685,0.192,0.183
-0.077,-0.044,0.192,-0.041,-0.455,-0.167,-0.145,0.681,0.120,0.061
-0.236,-0.256,0.047,-0.173,-0.581,-0.260,-0.383,0.500,-0.027,-0.147
0.011,-0.120,0.240,0.062,-0.271,-0.115,-0.112,0.681,0.091,0.065
-0.012,-0.195,0.233,0.026,-0.299,-0.161,-0.081,0.700,0.091,0.115
-0.070,-0.293,0.231,-0.112,-0.372,-0.309,-0.185,0.588,0.011,0.072
-0.096,-0.369,0.128,-0.152,-0.330,-0.370,-0.269,0.558,0.026,-0.014
-0.201,-0.338,0.049,-0.163,-0.254,-0.347,-0.339,0.444,-0.011,-0.129
-0.065,-0.224,0.186,-0.133,-0.206,-0.240,-0.248,0.564,0.025,0.066
-0.153,-0.301,0.266,-0.213,-0.195,-0.261,-0.222,0.443,0.087,0.016
-0.097,-0.159,0.243,-0.061,-0.231,-0.242,-0.175,0.583,0.129,-0.037
-0.243,-0.296,0.140,-0.255,-0.483,-0.441,-0.322,0.442,0.077,-0.032
-0.352,-0.342,0.074,-0.258,-0.495,-0.449,-0.366,0.310,0.005,-0.013
-0.473,-0.499,0.004,-0.467,-0.606,-0.521,-0.563,0.256,-0.119,-0.177
-0.401,-0.346,0.034,-0.242,-0.556,-0.498,-0.502,0.339,-0.067,-0.047
-0.325,-0.416,0.042,-0.293,-0.526,-0.519,-0.432,0.384,-0.057,-0.167
-0.487,-0.575,-0.042,-0.376,-0.580,-0.456,-0.535,0.259,-0.086,-0.272
-0.548,-0.567,-0.178,-0.508,-0.743,-0.537,-0.684,0.093,-0.374,-0.436
-0.607,-0.624,-0.225,-0.672,-0.776,-0.576,-0.785,0.008,-0.460,-0.509
-0.555,-0.632,-0.213,-0.652,-0.720,-0.630,-0.689,0.048,-0.369,-0.519
-0.496,-0.632,-0.270,-0.577,-0.740,-0.685,-0.659,0.120,-0.422,-0.461
-0.754,-0.669,-0.365,-0.716,-0.832,-0.805,-0.769,-0.007,-0.464,-0.607
-0.812,-0.698,-0.481,-0.764,-0.846,-0.830,-0.934,-0.090,-0.442,-0.664
-0.536,-0.738,-0.302,-0.524,-0.640,-0.616,-0.751,-0.020,-0.332,-0.469
-0.351,-0.477,-0.144,-0.299,-0.547,-0.559,-0.436,0.243,-0.126,-0.186
-0.390,-0.534,-0.027,-0.301,-0.525,-0.523,-0.435,0.349,-0.127,-0.257
-0.442,-0.351,0.043,-0.386,-0.507,-0.462,-0.496,0.375,-0.132,-0.252
-0.347,-0.301,0.170,-0.268,-0.452,-0.344,-0.361,0.371,-0.089,-0.201
-0.147,-0.303,0.193,-0.243,-0.493,-0.188,-0.326,0.423,0.035,-0.167
-0.330,-0.433,-0.028,-0.266,-0.558,-0.418,-0.608,0.304,-0.118,-0.282
-0.393,-0.445,-0.053,-0.289,-0.707,-0.441,-0.565,0.271,-0.233,-0.324
-0.055,-0.089,0.251,-0.103,-0.306,-0.214,-0.250,0.594,0.098,0.038
-0.249,-0.314,0.017,-0.311,-0.491,-0.482,-0.507,0.410,-0.070,-0.186
-0.383,-0.587,-0.036,-0.387,-0.625,-0.683,-0.697,0.300,-0.324,-0.314
-0.362,-0.742,-0.103,-0.258,-0.697,-0.544,-0.629,0.265,-0.393,-0.424
-0.433,-0.724,-0.103,-0.348,-0.659,-0.711,-0.717,0.159,-0.397,-0.437
-0.495,-0.706,-0.108,-0.330,-0.585,-0.682,-0.744,0.159,-0.405,-0.436
-0.441,-0.461,-0.114,-0.285,-0.411,-0.423,-0.386,0.337,-0.212,-0.285
-0.184,-0.392,0.091,-0.084,-0.168,-0.290,-0.373,0.554,-0.025,-0.084
-0.071,-0.352,0.201,-0.123,-0.371,-0.383,-0.286,0.514,0.006,-0.050
0.174,0.003,0.559,0.204,-0.035,-0.022,0.033,0.831,0.347,0.250
-0.018,-0.203,0.302,-0.019,-0.307,-0.103,-0.110,0.662,0.249,0.118
0.142,-0.012,0.517,0.186,-0.044,-0.045,0.039,0.839,0.370,0.297
0.087,-0.103,0.390,0.115,0.041,-0.095,-0.118,0.666,0.251,0.295
-0.034,-0.348,0.286,-0.031,-0.151,-0.256,-0.335,0.474,0.054,-0.015
-0.258,-0.500,0.042,-0.199,-0.349,-0.409,-0.396,0.332,-0.054,-0.117
-0.293,-0.344,0.127,-0.164,-0.438,-0.472,-0.482,0.339,-0.015,-0.163
-0.360,-0.458,0.052,-0.189,-0.317,-0.446,-0.407,0.300,-0.041,-0.124
-0.244,-0.317,0.152,-0.185,-0.412,-0.426,-0.301,0.347,0.029,-0.255
-0.165,-0.241,0.330,0.049,-0.099,-0.169,-0.050,0.497,0.064,-0.111
0.004,-0.262,0.272,0.046,-0.130,-0.149,-0.236,0.607,0.029,-0.001
0.031,-0.232,0.200,0.130,-0.087,-0.130,-0.319,0.694,0.020,0.008
-0.115,-0.346,0.159,-0.078,-0.282,-0.407,-0.301,0.558,0.038,-0.076
-0.107,-0.255,0.215,-0.005,-0.293,-0.207,-0.231,0.554,-0.101,-0.107
-0.107,-0.243,0.171,-0.075,-0.346,-0.265,-0.264,0.573,-0.155,-0.023
-0.405,-0.414,-0.095,-0.302,-0.528,-0.548,-0.417,0.325,-0.332,-0.239
-0.530,-0.560,-0.197,-0.447,-0.789,-0.692,-0.455,0.080,-0.439,-0.448
-0.333,-0.374,-0.047,-0.166,-0.631,-0.525,-0.418,0.278,-0.240,-0.285
-0.165,-0.390,0.099,-0.193,-0.354,-0.480,-0.357,0.439,-0.049,-0.064
-0.497,-0.589,-0.310,-0.493,-0.691,-0.770,-0.755,0.079,-0.388,-0.475
-0.747,-0.823,-0.434,-0.729,-0.779,-1.007,-0.940,-0.171,-0.602,-0.764
-0.468,-0.670,-0.171,-0.393,-0.600,-0.623,-0.598,0.106,-0.288,-0.411
-0.231,-0.371,0.162,-0.154,-0.276,-0.281,-0.303,0.431,0.092,-0.142
-0.149,-0.329,0.184,-0.029,-0.256,-0.290,-0.242,0.445,0.034,-0.029
-0.055,-0.280,0.260,-0.145,-0.177,-0.179,-0.186,0.471,0.059,0.052
0.010,-0.119,0.274,0.024,-0.187,-0.262,-0.181,0.555,0.129,0.194
-0.021,-0.068,0.354,0.020,-0.108,-0.250,-0.085,0.597,0.240,0.097
-0.432,-0.338,0.053,-0.238,-0.414,-0.460,-0.461,0.339,-0.090,-0.180
-0.482,-0.466,-0.132,-0.269,-0.527,-0.573,-0.561,0.211,-0.367,-0.291
-0.346,-0.471,-0.026,-0.282,-0.424,-0.487,-0.478,0.347,-0.362,-0.240
-0.086,-0.426,0.209,-0.053,-0.280,-0.355,-0.256,0.569,0.062,-0.070
0.066,-0.184,0.216,0.188,-0.067,-0.393,-0.011,0.681,0.085,0.092
0.130,-0.276,0.295,0.067,-0.103,-0.353,-0.080,0.608,0.024,0.022
0.181,0.007,0.413,0.215,0.012,-0.274,-0.017,0.756,0.055,0.294
0.251,0.037,0.411,0.287,-0.024,-0.213,0.056,0.792,0.260,0.290
0.022,-0.082,0.320,0.064,-0.167,-0.263,-0.118,0.611,0.180,0.033
-0.330,-0.514,-0.004,-0.265,-0.453,-0.551,-0.430,0.331,-0.256,-0.083
-0.325,-0.453,0.101,-0.175,-0.321,-0.513,-0.244,0.337,-0.160,-0.126
-0.362,-0.461,0.086,-0.187,-0.439,-0.569,-0.453,0.373,-0.262,-0.243
-0.379,-0.560,-0.077,-0.260,-0.527,-0.632,-0.508,0.298,-0.314,-0.229
-0.324,-0.413,0.009,-0.269,-0.485,-0.590,-0.389,0.313,-0.265,-0.169
-0.370,-0.323,0.071,-0.204,-0.491,-0.493,-0.344,0.380,-0.229,-0.146
-0.291,-0.234,-0.001,-0.191,-0.416,-0.355,-0.393,0.334,-0.131,-0.105
-0.145,-0.211,0.119,-0.136,-0.282,-0.451,-0.387,0.445,-0.154,-0.056
-0.142,-0.241,0.238,-0.029,-0.221,-0.358,-0.321,0.508,0.090,0.087
-0.218,-0.196,0.188,-0.014,-0.198,-0.341,-0.355,0.583,0.058,0.004
-0.160,-0.292,0.220,-0.132,-0.376,-0.418,-0.360,0.524,0.041,-0.042
-0.289,-0.301,0.085,-0.253,-0.437,-0.536,-0.485,0.420,-0.126,-0.141
-0.257,-0.348,0.005,-0.158,-0.514,-0.501,-0.459,0.487,-0.144,-0.014
-0.090,-0.289,0.159,-0.032,-0.303,-0.309,-0.331,0.516,-0.025,-0.064
-0.050,-0.141,0.306,-0.000,-0.269,-0.247,-0.307,0.637,0.121,0.012
0.013,-0.081,0.436,0.090,-0.115,-0.184,-0.066,0.717,0.189,0.080
-0.064,-0.000,0.299,-0.032,-0.200,-0.224,-0.290,0.586,0.083,0.028
-0.203,-0.173,0.251,-0.087,-0.299,-0.351,-0.326,0.476,0.080,-0.088
-0.347,-0.503,-0.103,-0.401,-0.479,-0.553,-0.507,0.272,-0.223,-0.289
-0.145,-0.479,0.022,-0.273,-0.404,-0.486,-0.398,0.449,-0.116,-0.122
-0.329,-0.397,0.116,-0.140,-0.419,-0.448,-0.255,0.536,-0.020,-0.123
-0.443,-0.466,-0.106,-0.359,-0.451,-0.782,-0.541,0.315,-0.332,-0.325
-0.382,-0.450,-0.069,-0.331,-0.611,-0.825,-0.619,0.242,-0.370,-0.438
-0.125,-0.164,0.199,-0.114,-0.373,-0.401,-0.266,0.543,-0.094,-0.008
-0.452,-0.586,-0.248,-0.444,-0.740,-0.706,-0.601,0.168,-0.327,-0.438
-0.649,-0.774,-0.315,-0.530,-0.756,-0.743,-0.664,0.012,-0.404,-0.504
-0.675,-0.699,-0.346,-0.474,-0.672,-0.987,-0.785,-0.003,-0.386,-0.547
-0.733,-0.589,-0.379,-0.492,-0.863,-1.031,-0.881,-0.073,-0.498,-0.674
-0.653,-0.691,-0.318,-0.583,-0.800,-0.815,-0.696,0.011,-0.573,-0.656
-0.560,-0.657,-0.251,-0.493,-0.789,-0.771,-0.581,0.068,-0.482,-0.565
-0.504,-0.508,-0.171,-0.421,-0.540,-0.671,-0.633,0.197,-0.415,-0.458
-0.025,-0.135,0.282,0.095,-0.069,-0.281,-0.172,0.607,0.022,-0.040
-0.016,0.036,0.272,0.080,-0.092,-0.232,-0.221,0.620,0.115,0.088
-0.076,-0.112,0.233,0.049,-0.136,-0.287,-0.223,0.629,0.083,0.169
0.073,0.089,0.390,0.139,0.004,-0.172,-0.015,0.824,0.227,0.219
0.009,0.036,0.419,0.201,0.114,-0.225,0.020,0.750,0.153,0.173
-0.136,-0.208,0.257,0.053,-0.193,-0.266,-0.214,0.503,0.013,0.077
0.259,0.070,0.586,0.330,0.203,0.004,0.060,0.852,0.339,0.379
0.309,0.116,0.648,0.389,0.190,0.043,0.028,0.988,0.365,0.339
0.456,0.349,0.927,0.545,0.340,0.275,0.244,1.061,0.658,0.624
0.586,0.296,0.879,0.532,0.416,0.160,0.295,1.079,0.644,0.597
0.470,0.313,0.715,0.470,0.193,0.131,0.403,1.105,0.655,0.527
0.345,0.161,0.650,0.375,0.154,0.064,0.135,1.014,0.531,0.381
0.455,0.213,0.666,0.459,0.225,0.205,0.282,1.100,0.539,0.437
0.257,0.121,0.567,0.289,0.106,0.025,0.098,0.915,0.455,0.294
0.263,0.166,0.501,0.202,0.151,0.037,0.197,0.943,0.513,0.288
0.294,0.111,0.593,0.498,0.104,0.086,0.269,1.120,0.549,0.303
0.273,0.093,0.670,0.373,0.106,0.025,0.199,0.976,0.433,0.275
0.095,-0.033,0.507,0.258,0.016,-0.154,0.092,0.849,0.320,0.241
0.037,-0.004,0.523,0.258,-0.111,-0.103,0.095,0.867,0.278,0.187
0.024,-0.084,0.452,0.191,-0.034,-0.172,-0.010,0.691,0.223,0.130
0.257,0.108,0.755,0.457,0.296,0.176,0.287,0.999,0.357,0.446
0.167,0.013,0.442,0.159,0.132,-0.070,0.031,0.735,0.250,0.183
-0.036,-0.232,0.176,0.019,-0.242,-0.386,-0.210,0.616,0.050,0.061
0.179,-0.039,0.362,0.158,-0.177,-0.273,-0.135,0.749,0.187,0.146
0.245,-0.019,0.434,0.120,-0.096,-0.118,0.005,0.788,0.276,0.166
0.350,0.080,0.374,0.335,0.139,0.055,0.040,0.870,0.412,0.302
0.152,0.005,0.454,0.191,-0.057,-0.110,-0.029,0.774,0.281,0.237
0.151,0.098,0.551,0.317,-0.099,-0.041,-0.003,0.796,0.374,0.295
0.179,0.131,0.620,0.252,-0.000,-0.000,0.073,0.915,0.366,0.333
-0.107,-0.208,0.335,0.008,-0.118,-0.367,-0.188,0.625,0.159,0.150
-0.256,-0.290,0.099,-0.197,-0.294,-0.662,-0.298,0.361,-0.109,0.014
0.078,-0.059,0.354,-0.010,-0.039,-0.357,0.008,0.625,0.077,0.041
-0.046,-0.170,0.388,0.038,-0.181,-0.170,-0.122,0.627,0.020,0.128
-0.017,-0.101,0.475,0.101,0.009,-0.134,-0.141,0.720,0.115,0.220
0.224,-0.005,0.601,0.333,0.170,-0.089,-0.030,0.841,0.299,0.377
0.358,0.123,0.674,0.327,0.215,0.048,0.134,0.993,0.469,0.395
0.054,0.016,0.469,0.193,0.015,-0.038,-0.030,0.804,0.295,0.197
0.126,0.078,0.552,0.237,0.111,0.007,0.062,0.813,0.303,0.232
0.256,0.012,0.576,0.255,0.130,0.056,0.146,0.819,0.265,0.305
-0.156,-0.397,0.345,-0.084,-0.188,-0.333,-0.218,0.542,-0.088,-0.068
-0.062,-0.062,0.520,0.146,0.073,-0.181,-0.109,0.750,0.143,0.153
-0.177,-0.149,0.361,-0.055,-0.230,-0.304,-0.257,0.568,0.071,-0.054
-0.183,-0.366,0.170,-0.028,-0.300,-0.408,-0.274,0.518,-0.065,-0.112
-0.214,-0.437,0.074,-0.223,-0.313,-0.385,-0.355,0.379,-0.103,-0.068
-0.271,-0.544,-0.071,-0.246,-0.577,-0.541,-0.432,0.241,-0.302,-0.244
-0.256,-0.423,0.004,-0.176,-0.224,-0.418,-0.262,0.355,-0.280,-0.297
-0.200,-0.401,0.178,-0.116,-0.340,-0.424,-0.311,0.429,-0.154,-0.140
-0.218,-0.344,0.186,-0.007,-0.199,-0.321,-0.343,0.563,0.022,-0.068
-0.225,-0.392,0.131,-0.073,-0.273,-0.450,-0.382,0.488,-0.074,-0.132
0.007,-0.054,0.317,0.059,-0.229,-0.199,-0.125,0.649,0.059,0.068
-0.035,-0.043,0.447,0.168,-0.129,-0.153,-0.072,0.748,0.193,0.195
-0.098,-0.100,0.465,0.198,-0.016,-0.157,0.025,0.669,0.047,0.124
-0.038,-0.042,0.449,0.175,0.009,-0.020,0.117,0.777,0.192,0.170
-0.268,-0.163,0.318,0.051,-0.230,-0.250,-0.136,0.679,0.013,0.053
-0.042,-0.071,0.412,0.172,-0.174,-0.139,0.044,0.617,0.006,0.088
-0.195,-0.272,0.206,-0.073,-0.405,-0.320,-0.186,0.417,-0.179,-0.048
-0.060,-0.277,0.298,0.096,-0.286,-0.118,-0.143,0.545,-0.025,0.144
0.213,0.055,0.584,0.319,0.047,0.114,0.146,0.903,0.300,0.310
0.146,0.101,0.533,0.231,0.052,0.105,0.115,0.854,0.283,0.253
0.232,0.136,0.622,0.287,0.213,0.073,0.144,0.962,0.406,0.404
-0.070,-0.101,0.302,-0.020,-0.178,-0.203,-0.203,0.565,0.104,-0.101
-0.383,-0.331,0.108,-0.199,-0.386,-0.473,-0.447,0.303,-0.131,-0.257
-0.055,-0.088,0.374,0.030,-0.156,-0.249,-0.154,0.550,0.009,-0.006
-0.008,-0.138,0.333,0.152,-0.058,-0.198,-0.131,0.503,0.023,0.061
0.183,0.085,0.485,0.268,-0.028,-0.155,-0.000,0.694,0.274,0.216
0.310,0.244,0.723,0.434,0.276,0.156,0.108,1.019,0.464,0.407
0.232,0.172,0.594,0.325,0.160,0.156,0.169,0.978,0.320,0.374
-0.076,-0.169,0.373,0.067,-0.176,-0.131,-0.023,0.594,-0.064,0.122
-0.124,-0.136,0.256,0.002,-0.250,-0.230,-0.242,0.528,0.004,0.068
0.048,-0.010,0.397,0.153,-0.083,-0.043,-0.021,0.710,0.277,0.140
0.021,-0.093,0.437,0.234,-0.101,-0.030,-0.087,0.714,0.302,0.237
0.176,-0.038,0.543,0.266,-0.113,0.019,0.078,0.818,0.278,0.321
0.134,0.120,0.632,0.362,-0.029,0.119,0.225,0.951,0.378,0.319
0.015,-0.131,0.414,0.190,-0.100,0.038,0.021,0.808,0.223,0.230
0.168,-0.042,0.530,0.259,0.015,-0.032,0.001,0.882,0.374,0.363
0.312,0.152,0.764,0.427,0.208,0.159,0.221,0.971,0.291,0.572
0.222,0.055,0.543,0.323,0.048,-0.009,-0.033,0.759,0.310,0.294
0.099,-0.039,0.452,0.149,-0.087,-0.215,-0.179,0.584,0.305,0.090
-0.187,-0.255,0.226,0.020,-0.285,-0.394,-0.273,0.429,0.137,-0.095
-0.053,-0.128,0.416,0.042,-0.175,-0.329,-0.069,0.526,0.117,-0.025
0.019,-0.093,0.439,0.081,-0.150,-0.284,-0.032,0.663,0.135,0.188
-0.121,-0.160,0.285,-0.017,-0.355,-0.343,-0.204,0.550,-0.050,0.044
-0.159,-0.107,0.346,0.031,-0.103,-0.304,-0.157,0.603,0.028,0.048
-0.077,-0.041,0.326,-0.045,-0.175,-0.313,-0.143,0.513,0.020,0.101
0.184,0.032,0.525,0.140,-0.039,-0.128,0.051,0.766,0.280,0.313
0.161,-0.055,0.430,0.217,0.023,-0.160,-0.020,0.808,0.347,0.274
0.241,0.302,0.730,0.450,0.249,0.219,0.337,1.073,0.596,0.464
0.222,0.217,0.633,0.322,0.171,0.048,0.205,0.898,0.460,0.394
-0.003,0.003,0.529,0.161,-0.013,-0.138,-0.045,0.687,0.186,0.091
0.299,0.097,0.527,0.326,0.109,0.063,0.173,0.904,0.451,0.356
0.110,-0.054,0.390,0.069,-0.009,-0.091,-0.092,0.636,0.185,0.146
0.280,0.243,0.702,0.386,0.231,0.203,0.146,0.978,0.458,0.377
-0.079,-0.197,0.253,0.025,-0.160,-0.271,-0.195,0.557,0.079,0.033
