-0.932,-1.002,-0.561,-0.582
-0.581,-0.685,-0.265,-0.316
-0.709,-0.816,-0.374,-0.487
-0.951,-0.901,-0.591,-0.627
-0.623,-0.545,-0.245,-0.253
0.347,0.284,0.828,0.706
-0.145,-0.201,0.267,0.121
-0.637,-0.696,-0.222,-0.359
-0.755,-0.823,-0.390,-0.397
-0.661,-0.677,-0.292,-0.285
-0.432,-0.549,-0.069,-0.134
-0.313,-0.333,0.116,0.056
-0.489,-0.570,-0.085,-0.112
-0.377,-0.561,-0.159,-0.099
-0.324,-0.371,-0.017,0.019
-0.029,-0.084,0.338,0.299
0.152,0.153,0.589,0.537
0.390,0.144,0.714,0.564
0.189,0.178,0.643,0.540
0.461,0.433,0.902,0.861
-0.037,-0.037,0.393,0.377
0.037,0.007,0.439,0.406
0.260,0.075,0.532,0.533
-0.063,-0.117,0.288,0.257
-0.227,-0.396,0.065,-0.034
0.341,0.258,0.725,0.667
0.555,0.396,0.921,0.798
0.043,-0.030,0.345,0.298
0.094,0.024,0.465,0.439
0.329,0.304,0.701,0.758
0.084,0.003,0.475,0.437
0.118,-0.011,0.537,0.384
0.647,0.523,0.946,0.896
0.509,0.352,0.806,0.747
0.153,0.095,0.557,0.506
0.096,-0.041,0.460,0.332
0.185,0.193,0.621,0.572
-0.195,-0.260,0.191,0.134
0.015,-0.010,0.326,0.279
-0.213,-0.265,0.235,0.207
-0.105,-0.066,0.345,0.285
-0.261,-0.341,0.120,0.060
-0.538,-0.517,-0.138,-0.183
-0.397,-0.391,0.067,0.073
-0.068,-0.048,0.313,0.310
0.106,0.122,0.465,0.493
0.200,0.125,0.491,0.439
0.073,0.025,0.447,0.465
0.734,0.638,1.032,1.058
0.423,0.348,0.737,0.758
0.748,0.595,1.095,1.064
0.747,0.600,1.078,1.029
0.310,0.225,0.641,0.622
0.102,0.083,0.457,0.313
0.286,0.328,0.727,0.577
0.266,0.155,0.604,0.519
0.340,0.291,0.738,0.684
0.088,0.093,0.464,0.475
-0.053,-0.162,0.257,0.309
0.288,0.195,0.626,0.595
0.628,0.525,0.898,0.903
0.745,0.650,1.045,0.986
0.842,0.769,1.162,1.153
0.740,0.627,1.062,1.031
0.364,0.260,0.690,0.658
0.342,0.182,0.661,0.597
0.009,0.034,0.458,0.430
0.194,0.166,0.631,0.485
0.599,0.338,0.849,0.814
0.678,0.552,0.974,0.916
0.325,0.268,0.716,0.739
0.480,0.300,0.841,0.759
0.394,0.371,0.810,0.741
0.151,0.053,0.485,0.466
0.408,0.408,0.763,0.741
0.501,0.309,0.768,0.697
0.529,0.471,0.886,0.810
0.204,0.143,0.610,0.548
0.268,0.081,0.552,0.506
-0.132,-0.290,0.254,0.200
-0.300,-0.265,0.146,0.060
-0.156,-0.137,0.130,0.181
0.132,-0.014,0.379,0.360
0.332,0.257,0.681,0.608
0.270,0.148,0.661,0.588
0.087,-0.050,0.423,0.325
-0.281,-0.357,0.052,-0.019
-0.376,-0.495,-0.055,-0.098
-0.467,-0.453,-0.100,-0.211
-0.224,-0.331,0.117,0.074
-0.083,-0.222,0.264,0.261
0.211,0.193,0.603,0.595
0.229,0.137,0.583,0.512
0.663,0.458,0.946,0.928
0.311,0.264,0.663,0.646
0.245,0.117,0.576,0.609
0.560,0.418,0.814,0.884
0.527,0.455,0.835,0.857
0.203,0.113,0.530,0.439
0.318,0.283,0.734,0.607
0.799,0.628,1.100,1.011
0.486,0.410,0.837,0.816
0.380,0.295,0.744,0.701
0.624,0.448,0.845,0.855
0.376,0.205,0.650,0.702
0.326,0.246,0.672,0.632
0.568,0.489,0.873,0.914
0.349,0.344,0.699,0.649
-0.086,-0.130,0.284,0.277
-0.021,-0.044,0.325,0.356
-0.245,-0.466,0.100,-0.013
-0.328,-0.503,0.052,0.010
-0.389,-0.507,0.006,-0.025
-0.076,-0.139,0.309,0.268
0.213,0.217,0.591,0.520
0.542,0.473,0.920,0.900
0.600,0.371,0.831,0.736
0.395,0.290,0.676,0.744
0.035,-0.012,0.380,0.378
-0.106,-0.207,0.271,0.258
-0.026,-0.082,0.376,0.358
0.007,-0.064,0.361,0.342
-0.031,-0.213,0.327,0.268
-0.066,-0.167,0.281,0.250
-0.109,-0.282,0.267,0.141
-0.069,-0.082,0.355,0.243
0.467,0.513,0.780,0.724
0.006,0.033,0.385,0.381
0.117,-0.013,0.424,0.405
0.604,0.517,0.873,0.888
0.845,0.764,1.221,1.213
0.495,0.382,0.813,0.827
0.632,0.418,0.970,0.888
0.629,0.566,0.992,0.959
0.300,0.261,0.733,0.654
0.942,0.876,1.370,1.251
1.154,1.112,1.547,1.497
1.041,1.058,1.443,1.398
1.195,1.089,1.498,1.441
0.906,0.856,1.167,1.152
0.585,0.437,0.914,0.807
0.127,-0.009,0.391,0.442
-0.142,-0.179,0.253,0.198
-0.170,-0.275,0.260,0.162
-0.003,-0.138,0.305,0.259
0.120,0.019,0.497,0.410
0.449,0.353,0.809,0.784
-0.004,-0.085,0.332,0.366
-0.328,-0.377,0.018,-0.011
-0.838,-0.803,-0.440,-0.502
-0.642,-0.689,-0.305,-0.330
-0.481,-0.500,-0.138,-0.118
-0.511,-0.529,-0.152,-0.179
-0.837,-0.906,-0.500,-0.498
-0.564,-0.705,-0.234,-0.335
-0.701,-0.782,-0.321,-0.334
-0.696,-0.800,-0.300,-0.333
-0.596,-0.672,-0.172,-0.271
-0.469,-0.519,-0.061,-0.183
-0.213,-0.224,0.175,0.151
-0.690,-0.806,-0.399,-0.449
-0.430,-0.523,-0.105,-0.193
-1.092,-1.152,-0.752,-0.760
-1.011,-1.033,-0.624,-0.596
-0.538,-0.679,-0.253,-0.278
-0.440,-0.605,-0.170,-0.196
-0.229,-0.269,0.164,0.155
-0.200,-0.202,0.176,0.117
-0.231,-0.267,0.167,0.039
0.107,0.029,0.520,0.364
0.454,0.483,0.896,0.797
0.722,0.593,1.051,1.046
0.499,0.505,0.972,0.892
0.646,0.554,1.067,1.064
0.877,0.786,1.282,1.218
0.913,0.860,1.185,1.252
0.913,0.705,1.133,1.194
0.512,0.384,0.831,0.837
0.417,0.377,0.803,0.692
0.126,-0.054,0.491,0.461
-0.084,-0.182,0.282,0.248
-0.180,-0.179,0.247,0.266
0.033,-0.034,0.380,0.358
0.009,-0.047,0.324,0.382
-0.290,-0.380,0.083,0.077
-0.270,-0.394,0.108,0.066
-0.363,-0.510,-0.044,-0.090
-0.560,-0.670,-0.204,-0.205
-0.181,-0.226,0.209,0.157
-0.212,-0.283,0.143,0.073
-0.083,-0.076,0.283,0.224
0.038,-0.012,0.342,0.284
0.227,0.182,0.589,0.587
0.012,-0.006,0.373,0.336
0.010,-0.047,0.368,0.329
0.134,-0.031,0.434,0.391
0.315,0.206,0.716,0.631
0.568,0.551,0.896,0.905
0.560,0.505,0.858,0.852
0.337,0.233,0.637,0.666
0.040,0.168,0.427,0.446
0.485,0.404,0.811,0.788
0.342,0.198,0.752,0.649
0.084,-0.012,0.494,0.473
-0.108,-0.212,0.248,0.253
-0.388,-0.419,-0.075,-0.074
-0.463,-0.555,-0.107,-0.174
-0.719,-0.717,-0.319,-0.347
-0.999,-1.065,-0.580,-0.622
-1.376,-1.426,-0.914,-0.978
-0.835,-0.947,-0.542,-0.639
-0.462,-0.561,-0.161,-0.193
0.226,0.203,0.665,0.549
-0.380,-0.524,-0.014,-0.094
-0.689,-0.781,-0.303,-0.350
-0.566,-0.632,-0.229,-0.296
-0.563,-0.614,-0.150,-0.263
-0.274,-0.455,-0.021,-0.011
-0.548,-0.632,-0.171,-0.186
-0.340,-0.537,0.021,-0.039
-0.232,-0.484,0.001,-0.014
0.003,-0.122,0.300,0.346
-0.087,-0.097,0.259,0.227
-0.286,-0.419,0.074,-0.055
-0.404,-0.444,-0.057,-0.086
-0.601,-0.667,-0.275,-0.225
-0.730,-0.787,-0.389,-0.322
-0.695,-0.720,-0.331,-0.338
-0.758,-0.726,-0.343,-0.392
-0.981,-1.013,-0.585,-0.613
-0.497,-0.616,-0.159,-0.259
-0.899,-0.960,-0.500,-0.610
-0.903,-0.934,-0.438,-0.571
-0.790,-0.845,-0.394,-0.415
-1.009,-1.057,-0.669,-0.725
-1.390,-1.407,-1.025,-1.048
-1.523,-1.667,-1.243,-1.326
-0.835,-0.994,-0.538,-0.565
-0.884,-0.933,-0.507,-0.539
-0.403,-0.622,-0.203,-0.169
-0.655,-0.678,-0.327,-0.304
-0.638,-0.628,-0.294,-0.348
-0.545,-0.577,-0.220,-0.189
-0.467,-0.496,-0.105,-0.109
-0.470,-0.579,-0.197,-0.120
-0.536,-0.583,-0.189,-0.192
-0.358,-0.468,-0.019,-0.104
-0.385,-0.577,-0.067,-0.125
-0.490,-0.633,-0.223,-0.218
-0.312,-0.447,0.017,-0.014
-0.169,-0.371,0.140,0.059
-0.470,-0.560,-0.127,-0.237
-0.639,-0.603,-0.180,-0.184
-0.122,-0.228,0.256,0.190
0.175,-0.032,0.501,0.486
0.246,0.171,0.578,0.577
0.234,0.149,0.591,0.556
0.377,0.242,0.600,0.633
-0.107,-0.210,0.155,0.189
-0.430,-0.492,-0.158,-0.144
-0.474,-0.576,-0.092,-0.165
-0.563,-0.673,-0.313,-0.236
-0.471,-0.411,-0.049,-0.061
0.071,-0.014,0.372,0.420
-0.313,-0.414,0.031,-0.021
-0.467,-0.484,-0.040,-0.144
-0.568,-0.585,-0.182,-0.196
-0.383,-0.540,-0.036,-0.083
-0.351,-0.387,0.090,-0.071
-0.558,-0.625,-0.194,-0.223
-0.632,-0.770,-0.289,-0.300
-0.583,-0.607,-0.136,-0.143
-0.644,-0.699,-0.326,-0.348
-0.573,-0.615,-0.263,-0.286
-0.560,-0.659,-0.271,-0.292
-0.341,-0.458,-0.053,-0.100
-0.459,-0.547,-0.064,-0.161
-0.302,-0.526,0.020,-0.046
-0.695,-0.738,-0.333,-0.376
-0.921,-0.900,-0.510,-0.561
-0.985,-1.030,-0.581,-0.627
-0.820,-0.927,-0.514,-0.596
-0.632,-0.607,-0.249,-0.340
-0.682,-0.586,-0.256,-0.245
-0.828,-0.921,-0.408,-0.551
-0.965,-1.090,-0.593,-0.617
-0.827,-0.881,-0.480,-0.533
-0.913,-1.008,-0.584,-0.571
-1.155,-1.358,-0.864,-0.852
-1.567,-1.541,-1.082,-1.207
-1.458,-1.501,-1.126,-1.166
-1.164,-1.198,-0.818,-0.892
-0.970,-0.930,-0.617,-0.625
-1.456,-1.460,-1.042,-1.175
-1.432,-1.528,-1.133,-1.129
-1.172,-1.233,-0.871,-0.819
-1.162,-1.179,-0.773,-0.775
-0.928,-1.119,-0.533,-0.657
-0.926,-0.959,-0.535,-0.509
-1.170,-1.226,-0.774,-0.798
-0.958,-1.068,-0.573,-0.714
-0.750,-0.783,-0.315,-0.401
-0.876,-0.881,-0.448,-0.527
-0.694,-0.740,-0.292,-0.260
-0.604,-0.761,-0.280,-0.339
-0.479,-0.536,-0.043,-0.122
-0.519,-0.566,-0.100,-0.100
-0.270,-0.346,0.123,0.052
0.020,-0.038,0.421,0.389
-0.282,-0.399,0.144,0.071
-0.126,-0.145,0.239,0.282
0.061,0.068,0.457,0.424
0.034,-0.093,0.328,0.367
0.077,0.038,0.421,0.378
0.401,0.293,0.707,0.747
-0.119,-0.130,0.237,0.152
0.052,-0.011,0.435,0.323
0.446,0.299,0.806,0.661
0.439,0.307,0.822,0.766
0.341,0.150,0.680,0.633
0.266,0.128,0.617,0.536
0.449,0.270,0.726,0.706
0.216,0.288,0.720,0.671
0.379,0.211,0.716,0.657
0.391,0.381,0.798,0.787
0.276,0.108,0.676,0.591
0.030,-0.016,0.448,0.363
-0.158,-0.149,0.200,0.180
-0.308,-0.372,0.076,-0.028
-0.369,-0.414,0.071,0.032
-0.118,-0.234,0.236,0.280
0.103,-0.135,0.376,0.341
-0.176,-0.353,0.123,0.123
-0.385,-0.428,0.066,-0.011
-0.025,-0.116,0.357,0.290
0.151,0.077,0.467,0.347
-0.188,-0.320,0.125,0.137
-0.185,-0.225,0.067,0.159
0.018,0.044,0.398,0.410
0.131,0.064,0.558,0.480
-0.139,-0.257,0.211,0.174
-0.156,-0.331,0.065,0.122
-0.032,-0.113,0.294,0.294
0.276,0.147,0.606,0.597
0.279,0.124,0.673,0.535
0.490,0.343,0.812,0.784
0.906,0.790,1.242,1.179
0.598,0.464,0.950,0.920
0.318,0.220,0.578,0.588
0.345,0.145,0.592,0.624
0.151,0.169,0.566,0.506
-0.098,-0.197,0.286,0.213
0.002,-0.254,0.295,0.226
0.029,-0.023,0.383,0.344
-0.473,-0.555,-0.109,-0.109
-0.192,-0.434,0.113,0.063
-0.723,-0.840,-0.408,-0.433
-0.942,-0.917,-0.537,-0.541
-0.749,-0.852,-0.446,-0.387
-0.606,-0.734,-0.403,-0.387
-0.489,-0.558,-0.212,-0.137
-0.871,-0.851,-0.471,-0.410
-0.666,-0.808,-0.295,-0.358
-0.562,-0.778,-0.218,-0.266
-0.310,-0.356,0.059,0.029
-0.527,-0.612,-0.167,-0.160
-0.236,-0.336,0.152,0.041
-0.264,-0.377,0.050,0.008
-0.297,-0.335,0.148,0.052
-0.404,-0.485,0.030,0.005
-0.340,-0.347,0.035,-0.072
-0.235,-0.255,0.087,0.079
-0.137,-0.257,0.088,0.148
0.168,-0.088,0.328,0.412
0.175,-0.015,0.551,0.492
0.131,-0.007,0.484,0.472
-0.309,-0.484,-0.018,0.041
-0.283,-0.372,0.066,0.032
0.286,0.077,0.518,0.603
0.260,0.218,0.664,0.699
-0.017,-0.182,0.282,0.171
0.009,-0.083,0.354,0.285
-0.194,-0.326,0.069,0.044
-0.459,-0.627,-0.181,-0.134
-0.467,-0.676,-0.191,-0.191
-0.174,-0.309,0.095,0.021
0.065,0.044,0.388,0.394
-0.377,-0.501,-0.062,-0.049
-0.458,-0.486,-0.113,-0.098
-0.514,-0.647,-0.213,-0.285
-0.769,-0.806,-0.378,-0.460
-0.773,-0.791,-0.339,-0.383
-0.381,-0.561,0.013,-0.136
-0.292,-0.458,0.044,0.056
-0.089,-0.192,0.163,0.156
0.097,-0.003,0.375,0.335
-0.015,-0.221,0.182,0.148
-0.233,-0.246,0.157,0.102
-0.272,-0.205,0.175,0.145
-0.548,-0.622,-0.169,-0.267
-0.807,-0.855,-0.433,-0.531
-0.732,-0.723,-0.433,-0.459
-0.599,-0.723,-0.285,-0.313
-0.990,-1.069,-0.709,-0.682
-1.023,-1.173,-0.696,-0.715
-1.517,-1.701,-1.251,-1.304
-1.166,-1.177,-0.760,-0.765
-0.975,-1.027,-0.694,-0.692
-0.904,-0.968,-0.477,-0.524
-0.559,-0.682,-0.171,-0.294
-0.524,-0.545,-0.155,-0.160
-0.405,-0.620,-0.101,-0.176
-0.706,-0.670,-0.223,-0.282
-0.483,-0.459,-0.096,-0.170
-0.380,-0.467,-0.025,0.008
-0.227,-0.307,0.116,0.068
0.185,0.135,0.600,0.538
0.228,0.181,0.732,0.647
0.486,0.410,0.949,0.884
0.774,0.605,1.009,1.023
0.616,0.537,0.956,1.015
0.210,0.170,0.594,0.545
-0.001,-0.068,0.486,0.384
0.267,0.036,0.597,0.477
0.572,0.419,0.834,0.758
0.468,0.407,0.799,0.746
0.167,-0.034,0.516,0.538
0.482,0.471,0.853,0.873
0.813,0.713,1.086,1.037
0.836,0.825,1.191,1.116
1.004,0.996,1.433,1.432
0.913,0.901,1.339,1.340
0.894,0.767,1.264,1.218
1.089,1.053,1.451,1.385
1.411,1.351,1.757,1.750
1.331,1.166,1.678,1.573
0.879,0.792,1.147,1.153
0.503,0.382,0.803,0.818
0.536,0.431,0.745,0.848
0.530,0.501,0.888,0.853
0.164,0.227,0.602,0.529
0.029,0.017,0.342,0.280
-0.084,-0.141,0.291,0.171
0.190,0.046,0.541,0.453
0.437,0.418,0.839,0.833
0.441,0.316,0.691,0.654
0.673,0.561,0.919,0.987
0.546,0.381,0.851,0.821
-0.085,-0.033,0.327,0.287
-0.192,-0.314,0.187,0.118
0.108,0.137,0.516,0.505
-0.139,-0.219,0.240,0.107
-0.515,-0.577,-0.135,-0.183
-0.450,-0.516,-0.114,-0.136
-0.603,-0.640,-0.225,-0.270
-0.554,-0.647,-0.196,-0.231
-0.594,-0.800,-0.384,-0.400
-0.883,-0.908,-0.473,-0.510
-0.706,-0.775,-0.329,-0.294
-0.474,-0.492,-0.033,-0.080
-0.560,-0.579,-0.047,-0.125
-0.484,-0.625,-0.219,-0.276
-0.329,-0.399,0.036,-0.101
-0.465,-0.448,-0.096,-0.107
-0.235,-0.197,0.240,0.089
-0.083,-0.170,0.315,0.255
0.261,0.201,0.750,0.671
0.659,0.593,1.003,1.007
0.529,0.343,0.802,0.788
0.159,0.127,0.552,0.501
-0.062,-0.229,0.300,0.265
-0.012,-0.047,0.442,0.421
0.034,0.062,0.478,0.427
0.795,0.691,1.058,0.994
0.864,0.768,1.175,1.150
0.574,0.418,0.925,0.867
0.504,0.381,0.839,0.782
0.394,0.276,0.698,0.671
0.583,0.367,0.847,0.781
0.627,0.491,0.885,0.940
0.643,0.539,1.070,1.025
0.223,0.110,0.576,0.601
0.411,0.244,0.736,0.607
0.053,0.056,0.453,0.475
-0.007,-0.218,0.188,0.213
-0.168,-0.225,0.171,0.168
0.116,-0.105,0.467,0.405
0.090,-0.154,0.355,0.354
0.263,0.094,0.599,0.512
0.158,-0.038,0.517,0.456
-0.322,-0.448,0.030,-0.011
-0.186,-0.225,0.160,0.150
-0.296,-0.406,0.066,-0.018
0.226,0.080,0.487,0.464
-0.114,-0.163,0.266,0.194
-0.214,-0.246,0.134,0.114
-0.366,-0.433,0.011,0.031
-0.249,-0.442,0.043,0.019
-0.325,-0.354,0.072,0.055
-0.285,-0.306,0.117,0.030
-0.006,-0.097,0.350,0.221
0.133,0.035,0.485,0.377
0.039,-0.037,0.436,0.349
-0.037,-0.021,0.379,0.324
0.006,-0.114,0.402,0.217
0.149,0.111,0.617,0.508
-0.168,-0.307,0.158,0.135
0.011,-0.059,0.387,0.381
-0.117,-0.211,0.172,0.253
-0.243,-0.292,0.069,0.043
-0.449,-0.486,-0.029,-0.111
-0.165,-0.141,0.196,0.239
-0.379,-0.514,0.001,-0.040
-0.714,-0.732,-0.350,-0.309
-0.225,-0.429,0.062,0.054
-0.584,-0.671,-0.244,-0.242
-0.550,-0.672,-0.173,-0.267
-0.167,-0.364,0.088,0.065
-0.321,-0.384,0.000,-0.014
-0.447,-0.486,-0.105,-0.113
-0.755,-0.790,-0.327,-0.373
-0.470,-0.377,-0.037,-0.100
-0.786,-0.878,-0.405,-0.389
-0.238,-0.336,0.059,0.173
-0.439,-0.607,-0.214,-0.236
-0.684,-0.794,-0.393,-0.421
-0.392,-0.333,-0.018,0.043
-0.029,-0.219,0.196,0.241
-0.290,-0.485,0.044,-0.035
-0.343,-0.455,0.086,-0.042
-0.270,-0.364,0.088,0.032
-0.139,-0.198,0.289,0.179
0.397,0.326,0.772,0.697
0.190,0.006,0.521,0.455
0.216,0.114,0.553,0.562
0.153,0.033,0.535,0.470
0.259,0.216,0.736,0.622
0.215,0.087,0.575,0.579
0.229,0.157,0.558,0.534
0.128,-0.044,0.393,0.359
0.030,-0.035,0.352,0.358
0.177,0.116,0.498,0.389
0.073,-0.105,0.431,0.349
-0.265,-0.363,0.027,0.038
-0.595,-0.738,-0.300,-0.277
-0.749,-0.767,-0.426,-0.433
-0.648,-0.746,-0.309,-0.319
-0.618,-0.675,-0.207,-0.310
-0.256,-0.409,0.087,0.056
-0.236,-0.282,0.249,0.164
-0.292,-0.275,0.085,0.046
-0.335,-0.427,0.047,0.008
-0.323,-0.406,0.064,-0.059
-0.359,-0.464,0.052,0.056
-0.224,-0.380,0.108,0.122
-0.708,-0.775,-0.329,-0.347
-0.837,-0.933,-0.442,-0.508
-0.513,-0.637,-0.224,-0.331
-0.249,-0.297,0.102,0.029
-0.093,-0.281,0.212,0.195
-0.128,-0.302,0.181,0.121
-0.407,-0.463,0.044,0.015
-0.431,-0.485,0.001,-0.135
-0.715,-0.879,-0.340,-0.417
-0.684,-0.919,-0.351,-0.471
-0.711,-0.830,-0.377,-0.396
-0.481,-0.579,-0.155,-0.175
-0.477,-0.710,-0.174,-0.259
-0.431,-0.586,-0.128,-0.149
-0.689,-0.844,-0.374,-0.379
-0.305,-0.390,0.074,0.028
-0.563,-0.606,-0.199,-0.242
-0.660,-0.691,-0.334,-0.321
-1.010,-1.034,-0.596,-0.679
-1.049,-1.149,-0.648,-0.652
-1.014,-1.070,-0.662,-0.712
-1.268,-1.320,-0.834,-0.868
-1.018,-1.073,-0.613,-0.730
-0.846,-0.901,-0.529,-0.565
-1.198,-1.181,-0.876,-0.859
-1.618,-1.524,-1.199,-1.247
-1.111,-1.180,-0.771,-0.773
-0.952,-1.043,-0.667,-0.622
-0.483,-0.576,-0.174,-0.178
-0.335,-0.461,0.067,0.010
-0.235,-0.350,0.112,0.086
-0.340,-0.399,-0.067,0.053
-0.415,-0.529,-0.114,-0.075
-0.352,-0.430,-0.010,-0.069
-0.284,-0.314,0.091,0.112
0.265,0.089,0.565,0.550
0.508,0.386,0.891,0.842
0.849,0.839,1.203,1.200
0.443,0.343,0.812,0.833
0.471,0.390,0.746,0.740
0.185,0.120,0.495,0.492
0.022,-0.077,0.316,0.306
0.182,0.057,0.541,0.540
0.242,0.095,0.546,0.532
0.152,-0.032,0.453,0.415
-0.182,-0.207,0.209,0.208
-0.436,-0.570,-0.123,-0.149
-0.166,-0.261,0.150,0.174
-0.335,-0.499,-0.045,-0.055
-0.412,-0.434,-0.009,-0.038
-0.536,-0.450,-0.081,-0.073
-0.761,-0.853,-0.380,-0.341
-0.470,-0.628,-0.099,-0.142
-0.060,-0.217,0.233,0.197
-0.087,-0.138,0.357,0.242
-0.410,-0.531,-0.054,-0.086
-0.236,-0.298,0.097,0.095
-0.123,-0.179,0.216,0.130
-0.126,-0.215,0.263,0.174
0.220,0.022,0.460,0.399
-0.398,-0.554,-0.178,-0.101
-0.780,-0.723,-0.397,-0.427
-0.744,-0.800,-0.372,-0.482
-0.650,-0.627,-0.213,-0.273
-1.046,-1.029,-0.697,-0.828
-0.961,-0.986,-0.606,-0.683
-1.023,-1.043,-0.640,-0.660
-0.867,-0.950,-0.535,-0.543
-0.806,-0.893,-0.403,-0.389
-0.340,-0.546,-0.015,-0.050
-0.422,-0.489,-0.032,-0.041
-0.299,-0.355,0.093,0.103
-0.193,-0.442,0.035,0.073
-0.155,-0.256,0.303,0.288
0.104,-0.062,0.484,0.397
0.201,0.098,0.513,0.492
0.271,0.103,0.560,0.570
0.288,0.266,0.635,0.622
0.658,0.660,1.012,0.986
0.607,0.422,0.850,0.905
0.314,0.245,0.748,0.714
-0.046,-0.128,0.261,0.214
-0.206,-0.194,0.204,0.129
0.084,0.150,0.525,0.422
0.033,-0.087,0.445,0.305
0.040,-0.085,0.401,0.299
-0.138,-0.227,0.313,0.242
-0.386,-0.355,0.038,0.072
-0.283,-0.350,0.124,0.094
-0.124,-0.227,0.174,0.127
-0.231,-0.200,0.153,0.155
-0.307,-0.524,-0.035,-0.052
-0.435,-0.529,-0.061,-0.089
-0.241,-0.368,0.111,0.056
-0.107,-0.207,0.310,0.237
-0.231,-0.226,0.176,0.177
-0.617,-0.721,-0.252,-0.323
-0.674,-0.677,-0.221,-0.337
-0.391,-0.496,-0.052,-0.087
-0.062,-0.145,0.318,0.211
0.349,0.266,0.669,0.545
-0.134,-0.179,0.282,0.136
-0.042,-0.158,0.383,0.266
-0.048,-0.185,0.315,0.225
-0.049,-0.193,0.350,0.205
-0.261,-0.343,0.190,0.119
-0.064,-0.116,0.366,0.237
-0.015,-0.103,0.349,0.244
-0.146,-0.255,0.211,0.085
-0.481,-0.532,-0.161,-0.152
-0.290,-0.389,0.133,0.034
-0.391,-0.614,-0.091,-0.200
-0.361,-0.401,0.012,-0.006
-0.250,-0.261,0.128,0.099
-0.055,-0.194,0.295,0.266
0.068,0.134,0.497,0.434
0.354,0.300,0.589,0.675
0.489,0.454,0.865,0.788
0.370,0.271,0.653,0.677
0.154,0.135,0.465,0.472
0.477,0.453,0.814,0.771
0.586,0.480,0.899,0.871
0.504,0.379,0.943,0.804
0.606,0.503,0.980,0.947
0.381,0.302,0.794,0.695
0.152,0.064,0.559,0.515
0.183,0.092,0.611,0.547
0.473,0.344,0.793,0.702
0.223,0.103,0.604,0.607
0.146,-0.015,0.469,0.354
0.120,0.013,0.467,0.338
-0.382,-0.506,0.001,-0.054
-0.584,-0.656,-0.284,-0.303
-0.469,-0.435,-0.134,-0.079
-0.304,-0.420,-0.003,-0.043
-0.003,-0.139,0.372,0.290
-0.446,-0.653,-0.082,-0.187
-0.522,-0.707,-0.211,-0.304
-0.504,-0.604,-0.203,-0.236
-0.302,-0.493,-0.046,-0.100
-0.389,-0.454,-0.069,-0.074
-0.339,-0.447,0.093,0.005
-0.389,-0.464,0.043,0.026
-0.111,-0.215,0.291,0.232
-0.148,-0.109,0.231,0.249
