0.040,0.607,-0.295
0.039,0.594,-0.258
0.051,0.587,-0.255
0.039,0.603,-0.284
0.010,0.624,-0.321
0.018,0.609,-0.291
0.035,0.590,-0.288
0.042,0.553,-0.257
0.021,0.607,-0.344
0.030,0.615,-0.346
0.030,0.620,-0.348
0.023,0.601,-0.321
0.010,0.622,-0.328
0.019,0.625,-0.313
-0.005,0.658,-0.343
-0.002,0.648,-0.336
-0.005,0.644,-0.328
-0.022,0.665,-0.339
-0.031,0.668,-0.325
-0.054,0.723,-0.417
-0.057,0.696,-0.378
-0.073,0.714,-0.410
-0.065,0.705,-0.379
-0.084,0.725,-0.385
-0.103,0.730,-0.409
-0.114,0.730,-0.403
-0.124,0.769,-0.451
-0.109,0.767,-0.446
-0.123,0.790,-0.483
-0.111,0.774,-0.461
-0.087,0.752,-0.452
-0.075,0.707,-0.387
-0.063,0.713,-0.410
-0.036,0.714,-0.404
-0.012,0.706,-0.391
-0.016,0.727,-0.402
-0.009,0.731,-0.391
-0.014,0.743,-0.414
-0.017,0.746,-0.424
-0.037,0.762,-0.437
-0.057,0.786,-0.471
-0.078,0.818,-0.516
-0.073,0.801,-0.507
-0.062,0.799,-0.492
-0.053,0.791,-0.488
-0.047,0.782,-0.433
-0.057,0.804,-0.478
-0.050,0.795,-0.463
-0.046,0.791,-0.453
-0.031,0.771,-0.425
-0.015,0.754,-0.409
-0.004,0.763,-0.397
-0.006,0.784,-0.437
0.019,0.763,-0.402
0.028,0.783,-0.440
0.019,0.768,-0.419
0.026,0.772,-0.436
0.027,0.767,-0.429
0.043,0.745,-0.410
0.054,0.757,-0.403
0.056,0.773,-0.433
0.059,0.768,-0.428
0.054,0.770,-0.406
0.052,0.786,-0.421
0.016,0.827,-0.474
0.003,0.833,-0.491
-0.011,0.854,-0.505
0.004,0.850,-0.525
0.030,0.823,-0.476
0.026,0.836,-0.478
0.012,0.850,-0.491
0.001,0.843,-0.477
0.014,0.838,-0.469
0.046,0.811,-0.459
0.056,0.791,-0.445
0.063,0.791,-0.429
0.057,0.777,-0.403
0.025,0.806,-0.467
0.024,0.810,-0.477
0.053,0.773,-0.441
0.048,0.776,-0.417
0.042,0.769,-0.430
0.039,0.778,-0.439
0.039,0.783,-0.449
0.041,0.779,-0.431
0.060,0.767,-0.420
0.064,0.781,-0.444
0.075,0.765,-0.415
0.042,0.789,-0.434
0.046,0.773,-0.433
0.042,0.781,-0.437
0.010,0.838,-0.503
0.008,0.829,-0.503
0.014,0.812,-0.457
0.015,0.800,-0.464
0.004,0.843,-0.521
0.027,0.841,-0.519
0.068,0.793,-0.502
0.076,0.773,-0.469
0.074,0.775,-0.458
0.081,0.773,-0.450
0.105,0.741,-0.455
0.106,0.740,-0.441
0.067,0.786,-0.497
0.056,0.804,-0.480
0.069,0.795,-0.504
0.061,0.819,-0.568
0.027,0.862,-0.628
0.058,0.834,-0.584
0.060,0.838,-0.587
0.048,0.852,-0.617
0.058,0.849,-0.620
0.075,0.849,-0.604
0.075,0.831,-0.582
0.081,0.814,-0.563
0.088,0.812,-0.560
0.100,0.787,-0.523
0.100,0.763,-0.529
0.106,0.745,-0.517
0.108,0.747,-0.520
0.111,0.724,-0.504
0.088,0.768,-0.577
0.090,0.761,-0.574
0.086,0.776,-0.595
0.078,0.783,-0.621
0.062,0.793,-0.622
0.047,0.807,-0.631
0.043,0.804,-0.655
0.032,0.827,-0.685
0.028,0.830,-0.691
0.034,0.824,-0.694
0.023,0.825,-0.664
0.022,0.800,-0.648
0.024,0.816,-0.633
0.050,0.784,-0.575
0.018,0.815,-0.597
-0.017,0.844,-0.642
-0.035,0.855,-0.651
-0.058,0.893,-0.692
-0.032,0.847,-0.661
-0.028,0.842,-0.620
-0.030,0.853,-0.608
-0.017,0.837,-0.616
-0.013,0.833,-0.617
-0.004,0.845,-0.625
-0.011,0.850,-0.625
-0.024,0.841,-0.607
0.030,0.789,-0.525
0.034,0.797,-0.538
0.033,0.802,-0.533
0.039,0.795,-0.540
0.018,0.836,-0.570
-0.011,0.855,-0.609
-0.009,0.862,-0.629
-0.043,0.886,-0.653
-0.058,0.907,-0.681
-0.054,0.904,-0.684
-0.053,0.906,-0.688
-0.040,0.907,-0.672
-0.038,0.891,-0.650
-0.036,0.893,-0.640
-0.021,0.871,-0.611
-0.030,0.894,-0.612
-0.021,0.879,-0.597
-0.023,0.894,-0.593
-0.029,0.894,-0.577
-0.022,0.883,-0.555
-0.011,0.877,-0.561
-0.021,0.889,-0.586
-0.015,0.888,-0.594
0.005,0.865,-0.567
0.004,0.861,-0.575
-0.029,0.895,-0.608
-0.051,0.932,-0.637
-0.049,0.951,-0.652
-0.033,0.943,-0.650
-0.025,0.925,-0.648
-0.011,0.870,-0.596
-0.018,0.873,-0.578
-0.021,0.860,-0.577
-0.014,0.841,-0.573
0.008,0.817,-0.532
-0.006,0.831,-0.530
-0.004,0.818,-0.550
-0.007,0.815,-0.561
-0.014,0.842,-0.592
-0.037,0.869,-0.618
-0.027,0.847,-0.581
-0.064,0.875,-0.589
-0.072,0.897,-0.614
-0.040,0.859,-0.563
-0.053,0.862,-0.536
-0.042,0.859,-0.563
-0.030,0.847,-0.547
-0.022,0.834,-0.530
-0.024,0.850,-0.537
-0.038,0.876,-0.568
-0.025,0.833,-0.553
0.002,0.809,-0.504
0.035,0.761,-0.445
0.025,0.763,-0.447
0.014,0.779,-0.495
0.030,0.765,-0.478
0.091,0.701,-0.425
0.097,0.701,-0.440
0.104,0.674,-0.440
0.110,0.677,-0.460
0.105,0.684,-0.416
0.098,0.701,-0.458
0.102,0.696,-0.479
0.090,0.707,-0.504
0.127,0.675,-0.472
0.101,0.716,-0.504
0.092,0.731,-0.511
0.067,0.782,-0.545
0.057,0.825,-0.558
0.056,0.837,-0.558
0.057,0.825,-0.553
0.051,0.851,-0.575
0.061,0.834,-0.553
0.067,0.840,-0.557
0.081,0.831,-0.570
0.091,0.815,-0.549
0.081,0.842,-0.580
0.086,0.827,-0.548
0.089,0.811,-0.520
0.097,0.799,-0.514
0.089,0.798,-0.502
0.087,0.805,-0.507
0.066,0.814,-0.523
0.066,0.822,-0.558
0.095,0.795,-0.542
0.103,0.795,-0.572
0.091,0.834,-0.606
0.079,0.840,-0.604
0.086,0.835,-0.604
0.095,0.825,-0.586
0.088,0.841,-0.590
0.092,0.830,-0.594
0.112,0.782,-0.566
0.125,0.755,-0.551
0.134,0.746,-0.537
0.132,0.787,-0.558
0.120,0.808,-0.591
0.125,0.775,-0.567
0.106,0.776,-0.574
0.089,0.788,-0.572
0.064,0.810,-0.598
0.062,0.823,-0.589
0.084,0.770,-0.558
0.103,0.743,-0.530
0.093,0.743,-0.518
0.094,0.723,-0.496
0.099,0.731,-0.502
0.094,0.743,-0.493
0.129,0.720,-0.474
0.117,0.752,-0.494
0.110,0.755,-0.504
0.087,0.761,-0.510
0.087,0.773,-0.521
0.081,0.780,-0.502
0.070,0.794,-0.506
0.063,0.800,-0.505
0.043,0.818,-0.520
0.020,0.854,-0.536
0.014,0.849,-0.529
-0.001,0.870,-0.565
0.009,0.874,-0.557
0.027,0.870,-0.552
0.016,0.879,-0.580
0.008,0.895,-0.602
0.014,0.922,-0.642
0.015,0.927,-0.636
0.010,0.918,-0.633
0.005,0.926,-0.645
-0.004,0.932,-0.652
-0.001,0.930,-0.631
0.014,0.932,-0.673
0.022,0.919,-0.662
0.025,0.933,-0.628
0.053,0.915,-0.616
0.055,0.903,-0.586
0.048,0.899,-0.575
0.054,0.908,-0.591
0.047,0.892,-0.574
0.039,0.893,-0.565
0.051,0.854,-0.523
0.044,0.866,-0.534
0.025,0.875,-0.524
0.040,0.853,-0.513
0.027,0.890,-0.541
0.031,0.870,-0.520
0.022,0.896,-0.559
0.001,0.926,-0.621
0.029,0.907,-0.594
0.040,0.910,-0.616
0.031,0.916,-0.598
0.049,0.926,-0.627
0.054,0.929,-0.621
0.049,0.930,-0.627
0.044,0.904,-0.603
0.059,0.884,-0.588
0.081,0.857,-0.546
0.083,0.839,-0.506
0.088,0.818,-0.498
0.093,0.783,-0.475
0.093,0.780,-0.488
0.099,0.748,-0.451
0.118,0.746,-0.444
0.124,0.743,-0.418
0.108,0.754,-0.450
0.096,0.777,-0.460
0.082,0.799,-0.468
0.085,0.806,-0.470
0.080,0.808,-0.477
0.087,0.808,-0.472
0.099,0.793,-0.455
0.066,0.804,-0.463
0.074,0.799,-0.477
0.074,0.776,-0.454
0.052,0.799,-0.491
0.033,0.810,-0.520
0.018,0.833,-0.564
0.050,0.794,-0.503
0.046,0.808,-0.506
0.041,0.816,-0.490
0.036,0.817,-0.517
0.038,0.801,-0.505
0.030,0.812,-0.515
0.032,0.791,-0.471
0.049,0.775,-0.464
0.042,0.782,-0.480
0.032,0.806,-0.495
0.035,0.803,-0.492
0.018,0.824,-0.515
0.030,0.817,-0.498
0.028,0.821,-0.496
0.030,0.822,-0.500
0.047,0.799,-0.488
0.063,0.758,-0.437
0.029,0.791,-0.473
0.029,0.793,-0.454
0.008,0.822,-0.486
0.003,0.837,-0.505
0.014,0.788,-0.451
0.035,0.748,-0.412
0.070,0.704,-0.358
0.060,0.696,-0.319
0.083,0.664,-0.281
0.050,0.690,-0.328
0.058,0.691,-0.311
0.074,0.675,-0.300
0.064,0.713,-0.352
0.065,0.704,-0.350
0.070,0.699,-0.352
0.071,0.678,-0.330
0.086,0.626,-0.271
0.095,0.614,-0.249
0.100,0.636,-0.263
0.099,0.645,-0.275
0.100,0.639,-0.277
0.092,0.629,-0.272
0.080,0.639,-0.269
0.094,0.629,-0.238
0.088,0.628,-0.210
0.099,0.653,-0.241
0.098,0.657,-0.251
0.107,0.654,-0.242
0.108,0.620,-0.219
0.122,0.606,-0.208
0.123,0.572,-0.167
0.126,0.587,-0.183
0.123,0.588,-0.183
0.119,0.591,-0.204
0.130,0.590,-0.207
0.125,0.589,-0.200
0.162,0.532,-0.169
0.150,0.534,-0.184
0.124,0.582,-0.219
0.147,0.541,-0.165
0.154,0.540,-0.151
0.163,0.522,-0.136
0.154,0.539,-0.155
0.169,0.530,-0.161
0.162,0.533,-0.168
0.134,0.559,-0.193
0.155,0.552,-0.178
0.126,0.595,-0.231
0.129,0.585,-0.226
0.136,0.572,-0.209
0.155,0.545,-0.184
0.146,0.563,-0.196
0.142,0.612,-0.266
0.138,0.618,-0.272
0.127,0.634,-0.273
0.125,0.648,-0.311
0.111,0.663,-0.318
0.106,0.695,-0.324
0.122,0.674,-0.326
0.129,0.662,-0.301
0.120,0.662,-0.304
0.120,0.675,-0.304
0.123,0.675,-0.308
0.108,0.675,-0.300
0.111,0.704,-0.336
0.122,0.692,-0.307
0.136,0.665,-0.286
0.123,0.695,-0.326
0.128,0.685,-0.324
0.093,0.730,-0.392
0.095,0.735,-0.422
0.081,0.729,-0.400
0.088,0.731,-0.405
0.065,0.770,-0.450
0.066,0.769,-0.416
0.073,0.766,-0.413
0.061,0.775,-0.436
0.073,0.754,-0.402
0.061,0.734,-0.387
0.068,0.733,-0.402
0.086,0.674,-0.353
0.087,0.660,-0.324
0.093,0.649,-0.320
0.097,0.634,-0.301
0.081,0.654,-0.325
0.090,0.662,-0.330
0.096,0.632,-0.327
0.076,0.650,-0.341
0.090,0.643,-0.330
0.067,0.661,-0.353
0.028,0.694,-0.353
0.027,0.692,-0.349
0.022,0.686,-0.359
0.042,0.660,-0.334
0.017,0.689,-0.362
0.014,0.684,-0.339
0.012,0.683,-0.326
0.021,0.659,-0.305
0.045,0.652,-0.315
0.063,0.623,-0.280
0.066,0.586,-0.220
0.077,0.576,-0.192
0.080,0.574,-0.178
0.079,0.551,-0.142
0.066,0.581,-0.176
0.065,0.578,-0.191
0.059,0.579,-0.191
0.046,0.598,-0.207
0.027,0.629,-0.251
0.053,0.606,-0.237
0.052,0.626,-0.255
0.057,0.617,-0.225
0.079,0.587,-0.184
0.090,0.584,-0.172
0.069,0.607,-0.183
0.072,0.612,-0.174
0.064,0.627,-0.184
0.062,0.634,-0.187
0.045,0.675,-0.264
0.032,0.671,-0.258
0.004,0.690,-0.276
-0.014,0.707,-0.295
-0.024,0.726,-0.334
-0.030,0.710,-0.319
-0.029,0.713,-0.312
-0.045,0.735,-0.334
-0.063,0.753,-0.346
-0.054,0.757,-0.329
-0.066,0.764,-0.345
-0.057,0.736,-0.334
-0.073,0.760,-0.362
-0.069,0.762,-0.366
-0.031,0.719,-0.326
-0.038,0.730,-0.334
-0.028,0.697,-0.303
-0.003,0.646,-0.232
0.016,0.635,-0.225
0.028,0.614,-0.207
0.023,0.611,-0.221
0.034,0.607,-0.202
0.035,0.623,-0.223
0.043,0.585,-0.177
0.065,0.547,-0.129
0.074,0.532,-0.104
0.103,0.470,-0.055
0.094,0.485,-0.078
0.079,0.489,-0.080
0.070,0.488,-0.116
0.066,0.479,-0.111
0.085,0.450,-0.072
0.103,0.458,-0.088
0.104,0.440,-0.096
0.092,0.444,-0.105
0.091,0.442,-0.101
0.078,0.463,-0.131
0.073,0.460,-0.122
0.124,0.425,-0.074
0.135,0.423,-0.077
0.142,0.425,-0.055
0.141,0.429,-0.079
0.127,0.440,-0.074
0.106,0.492,-0.141
0.098,0.502,-0.159
0.100,0.509,-0.178
0.120,0.490,-0.151
0.092,0.538,-0.209
0.091,0.535,-0.195
0.085,0.549,-0.198
0.058,0.604,-0.257
0.061,0.626,-0.283
0.065,0.616,-0.272
0.078,0.609,-0.286
0.057,0.617,-0.288
0.040,0.669,-0.348
0.033,0.688,-0.356
0.028,0.692,-0.349
0.025,0.702,-0.371
0.028,0.695,-0.375
0.029,0.719,-0.394
0.050,0.697,-0.375
0.077,0.681,-0.360
0.085,0.669,-0.348
0.070,0.704,-0.394
0.074,0.696,-0.387
0.057,0.717,-0.405
0.047,0.753,-0.459
0.067,0.718,-0.410
0.051,0.721,-0.415
0.037,0.738,-0.461
0.020,0.758,-0.502
0.016,0.765,-0.505
0.014,0.753,-0.501
0.047,0.757,-0.499
0.041,0.755,-0.512
0.043,0.769,-0.534
0.016,0.789,-0.548
0.013,0.780,-0.506
0.044,0.740,-0.458
0.026,0.740,-0.456
0.011,0.769,-0.480
-0.015,0.802,-0.517
-0.018,0.793,-0.514
-0.013,0.793,-0.503
0.001,0.755,-0.452
0.007,0.749,-0.443
-0.008,0.771,-0.468
-0.003,0.770,-0.472
-0.022,0.778,-0.481
-0.036,0.818,-0.525
-0.035,0.818,-0.529
-0.062,0.829,-0.530
-0.063,0.828,-0.533
-0.078,0.851,-0.581
-0.061,0.840,-0.573
-0.059,0.834,-0.574
-0.069,0.841,-0.614
-0.058,0.831,-0.581
-0.082,0.850,-0.625
-0.080,0.846,-0.627
-0.065,0.831,-0.640
-0.020,0.774,-0.601
-0.035,0.789,-0.639
-0.006,0.739,-0.593
0.014,0.740,-0.617
0.009,0.763,-0.641
0.013,0.765,-0.641
-0.012,0.809,-0.667
-0.005,0.799,-0.653
-0.001,0.794,-0.641
-0.007,0.791,-0.617
-0.005,0.781,-0.619
0.035,0.765,-0.593
0.043,0.751,-0.576
0.057,0.719,-0.535
0.053,0.740,-0.547
0.038,0.780,-0.613
0.033,0.792,-0.626
0.038,0.816,-0.648
0.046,0.805,-0.624
0.049,0.795,-0.595
0.076,0.755,-0.530
0.068,0.773,-0.511
0.035,0.784,-0.530
0.039,0.768,-0.502
0.044,0.758,-0.498
0.037,0.750,-0.491
0.011,0.782,-0.524
0.026,0.772,-0.517
0.012,0.787,-0.544
-0.006,0.827,-0.582
-0.028,0.882,-0.631
-0.027,0.876,-0.623
-0.014,0.867,-0.622
0.045,0.809,-0.559
0.032,0.843,-0.606
0.044,0.821,-0.570
0.038,0.836,-0.601
0.052,0.819,-0.609
0.064,0.810,-0.584
0.048,0.834,-0.636
0.057,0.827,-0.620
0.045,0.846,-0.642
0.062,0.812,-0.620
0.062,0.829,-0.642
0.065,0.812,-0.590
0.102,0.789,-0.563
0.118,0.789,-0.557
0.084,0.824,-0.617
0.089,0.834,-0.611
0.058,0.869,-0.672
0.075,0.851,-0.644
0.086,0.832,-0.621
0.057,0.862,-0.633
0.062,0.851,-0.607
0.063,0.853,-0.597
0.067,0.836,-0.579
0.067,0.852,-0.613
0.056,0.867,-0.611
0.039,0.893,-0.642
0.031,0.906,-0.661
0.075,0.842,-0.593
0.090,0.826,-0.561
0.087,0.828,-0.547
0.090,0.823,-0.547
0.076,0.863,-0.569
0.069,0.851,-0.571
0.077,0.858,-0.578
0.101,0.824,-0.551
0.101,0.813,-0.504
0.103,0.790,-0.478
0.121,0.765,-0.489
0.107,0.783,-0.526
0.115,0.785,-0.537
0.093,0.817,-0.583
0.124,0.721,-0.510
0.118,0.742,-0.528
0.115,0.753,-0.549
0.115,0.762,-0.563
0.128,0.737,-0.571
0.131,0.729,-0.581
0.160,0.703,-0.563
0.180,0.708,-0.576
0.192,0.720,-0.572
0.193,0.712,-0.556
0.185,0.713,-0.547
0.166,0.734,-0.587
0.163,0.730,-0.601
0.170,0.727,-0.609
0.132,0.783,-0.639
0.133,0.769,-0.634
0.140,0.763,-0.631
0.129,0.787,-0.652
0.134,0.776,-0.639
0.148,0.773,-0.603
0.156,0.757,-0.599
0.159,0.741,-0.596
0.157,0.747,-0.622
0.161,0.756,-0.626
0.153,0.723,-0.605
0.145,0.755,-0.635
0.162,0.739,-0.627
0.163,0.755,-0.617
0.170,0.743,-0.591
0.183,0.758,-0.587
0.190,0.770,-0.606
0.201,0.749,-0.592
0.208,0.712,-0.553
0.200,0.718,-0.560
0.204,0.739,-0.573
0.212,0.738,-0.569
0.227,0.717,-0.540
0.230,0.716,-0.527
0.246,0.696,-0.502
0.259,0.704,-0.485
0.247,0.744,-0.539
0.224,0.772,-0.559
0.231,0.738,-0.544
0.225,0.727,-0.536
0.198,0.764,-0.587
0.186,0.780,-0.580
0.186,0.766,-0.568
0.183,0.791,-0.589
0.161,0.839,-0.629
0.191,0.799,-0.585
0.182,0.828,-0.612
0.173,0.792,-0.577
0.154,0.833,-0.599
0.158,0.819,-0.599
0.146,0.838,-0.612
0.138,0.835,-0.616
0.134,0.849,-0.627
0.133,0.867,-0.657
0.112,0.890,-0.675
0.104,0.904,-0.690
0.078,0.930,-0.710
0.097,0.880,-0.681
0.097,0.870,-0.626
0.080,0.890,-0.640
0.072,0.889,-0.610
0.056,0.907,-0.606
0.083,0.884,-0.608
0.094,0.886,-0.581
0.108,0.849,-0.542
0.126,0.823,-0.501
0.119,0.825,-0.495
0.113,0.826,-0.500
0.115,0.823,-0.510
0.132,0.790,-0.493
0.108,0.823,-0.531
0.119,0.808,-0.517
0.118,0.811,-0.506
0.105,0.830,-0.528
0.120,0.764,-0.481
0.132,0.760,-0.483
0.136,0.713,-0.427
0.126,0.716,-0.457
0.119,0.727,-0.461
0.120,0.711,-0.459
0.103,0.751,-0.494
0.105,0.745,-0.478
0.102,0.766,-0.510
0.069,0.824,-0.552
0.056,0.806,-0.544
0.042,0.824,-0.570
0.021,0.836,-0.572
0.038,0.841,-0.584
0.027,0.857,-0.587
0.009,0.879,-0.598
-0.002,0.888,-0.613
0.015,0.867,-0.623
0.010,0.871,-0.610
0.005,0.856,-0.578
0.010,0.815,-0.554
-0.021,0.847,-0.584
-0.009,0.826,-0.565
0.011,0.821,-0.574
0.034,0.804,-0.549
0.022,0.816,-0.593
0.023,0.828,-0.582
0.001,0.871,-0.628
-0.007,0.869,-0.633
-0.031,0.876,-0.615
-0.068,0.906,-0.653
-0.088,0.935,-0.686
-0.076,0.897,-0.632
-0.091,0.908,-0.659
-0.092,0.923,-0.656
-0.095,0.934,-0.679
-0.084,0.920,-0.667
-0.092,0.953,-0.703
-0.083,0.940,-0.695
-0.089,0.953,-0.690
-0.121,0.980,-0.741
-0.098,0.942,-0.706
-0.128,0.998,-0.778
-0.114,0.970,-0.734
-0.094,0.947,-0.739
-0.084,0.945,-0.756
-0.123,1.008,-0.805
-0.103,1.003,-0.796
-0.081,0.955,-0.738
-0.094,0.981,-0.757
-0.107,1.003,-0.770
-0.099,1.004,-0.758
-0.082,0.975,-0.724
-0.084,0.980,-0.708
-0.088,0.971,-0.714
-0.097,0.973,-0.708
-0.105,0.991,-0.733
-0.099,0.997,-0.716
-0.092,1.042,-0.759
-0.108,1.069,-0.762
-0.100,1.045,-0.717
-0.138,1.091,-0.776
-0.139,1.101,-0.776
-0.098,1.053,-0.753
-0.095,1.033,-0.739
-0.087,1.019,-0.685
-0.078,1.013,-0.692
-0.087,1.016,-0.712
-0.092,1.030,-0.725
-0.099,1.043,-0.758
-0.081,0.990,-0.723
-0.067,0.966,-0.700
-0.062,0.950,-0.677
-0.052,0.930,-0.677
-0.089,0.942,-0.662
-0.115,0.954,-0.649
-0.123,0.978,-0.696
-0.114,0.954,-0.673
-0.104,0.941,-0.676
-0.074,0.895,-0.632
-0.107,0.950,-0.703
-0.119,0.967,-0.736
-0.119,0.947,-0.741
-0.108,0.931,-0.726
-0.105,0.941,-0.732
-0.127,0.954,-0.725
-0.137,0.988,-0.756
-0.133,0.988,-0.753
-0.175,1.022,-0.774
-0.167,1.010,-0.763
-0.180,1.022,-0.773
-0.174,1.020,-0.772
-0.163,0.993,-0.720
-0.181,1.022,-0.748
-0.134,0.978,-0.703
-0.145,1.003,-0.715
-0.138,0.989,-0.700
-0.137,0.989,-0.706
-0.119,0.972,-0.681
-0.118,0.992,-0.714
-0.111,0.984,-0.728
-0.096,0.969,-0.710
-0.086,0.957,-0.710
-0.086,0.981,-0.746
-0.090,1.001,-0.765
-0.078,0.972,-0.730
-0.067,0.962,-0.700
-0.060,0.983,-0.719
-0.081,1.002,-0.734
-0.082,1.005,-0.735
-0.113,1.062,-0.799
-0.088,1.046,-0.779
-0.088,1.065,-0.778
-0.069,1.031,-0.746
-0.071,1.028,-0.746
-0.082,1.040,-0.748
-0.107,1.044,-0.765
-0.128,1.064,-0.802
-0.109,1.046,-0.780
-0.104,1.046,-0.772
-0.094,1.030,-0.754
-0.062,0.974,-0.707
-0.074,0.999,-0.729
-0.081,1.005,-0.730
-0.065,0.986,-0.705
-0.053,0.948,-0.667
-0.065,0.965,-0.683
-0.074,0.991,-0.700
-0.072,0.976,-0.687
-0.039,0.950,-0.633
-0.027,0.946,-0.591
-0.034,0.936,-0.561
-0.052,0.936,-0.563
-0.085,0.954,-0.579
-0.080,0.964,-0.564
-0.065,0.939,-0.538
-0.069,0.960,-0.546
-0.089,0.980,-0.570
-0.079,0.973,-0.587
-0.072,0.959,-0.575
-0.074,0.958,-0.560
-0.059,0.937,-0.559
-0.046,0.921,-0.548
-0.038,0.912,-0.539
-0.018,0.867,-0.507
-0.017,0.867,-0.511
-0.005,0.839,-0.486
-0.044,0.882,-0.499
-0.038,0.874,-0.487
-0.040,0.882,-0.511
-0.024,0.844,-0.485
-0.020,0.839,-0.485
-0.018,0.848,-0.498
0.007,0.840,-0.491
0.002,0.848,-0.492
-0.011,0.884,-0.554
0.005,0.848,-0.496
0.002,0.838,-0.505
0.039,0.780,-0.482
0.040,0.758,-0.465
0.035,0.767,-0.489
0.012,0.848,-0.577
0.013,0.854,-0.564
0.015,0.859,-0.575
0.028,0.836,-0.550
0.016,0.855,-0.564
0.023,0.844,-0.566
0.013,0.855,-0.562
0.007,0.863,-0.551
