0.146,0.132,0.083,0.153,-0.145,-0.085,-0.427,0.278,-0.219,-0.059,-0.225,0.094
-0.402,-0.239,-0.362,-0.353,-0.640,-0.542,-0.843,-0.220,-0.686,-0.385,-0.745,-0.472
-0.163,-0.136,-0.136,-0.120,-0.538,-0.172,-0.563,-0.094,-0.422,-0.487,-0.582,-0.233
-0.035,-0.237,-0.103,-0.185,-0.393,-0.231,-0.592,0.031,-0.345,-0.421,-0.523,-0.189
-0.171,-0.395,-0.383,-0.293,-0.598,-0.380,-0.826,-0.068,-0.588,-0.499,-0.594,-0.411
-0.250,-0.122,-0.225,-0.259,-0.505,-0.227,-0.863,0.020,-0.451,-0.467,-0.648,-0.201
-0.076,-0.033,-0.177,-0.038,-0.347,-0.055,-0.599,0.131,-0.371,-0.134,-0.431,-0.023
0.150,-0.174,-0.026,-0.011,-0.410,-0.142,-0.616,0.135,-0.396,-0.352,-0.461,-0.076
0.043,0.067,0.036,0.088,-0.218,0.016,-0.474,0.295,-0.029,-0.131,-0.315,-0.092
0.123,0.128,0.058,0.016,-0.270,0.066,-0.422,0.378,-0.259,-0.040,-0.085,0.031
0.169,0.169,0.051,-0.020,-0.166,-0.000,-0.453,0.233,-0.130,0.041,-0.158,0.063
0.110,0.064,-0.093,0.005,-0.225,-0.089,-0.525,0.318,-0.151,-0.102,-0.553,0.145
-0.057,-0.003,-0.073,-0.143,-0.313,-0.149,-0.719,0.224,-0.294,-0.195,-0.539,0.019
-0.129,-0.043,-0.030,-0.179,-0.353,-0.314,-0.671,0.214,-0.430,-0.229,-0.533,0.001
-0.205,-0.234,-0.303,-0.397,-0.479,-0.398,-0.704,0.030,-0.432,-0.428,-0.664,-0.184
-0.275,-0.167,-0.338,-0.351,-0.474,-0.259,-0.818,0.015,-0.443,-0.393,-0.729,-0.227
-0.093,-0.122,-0.084,-0.153,-0.387,-0.231,-0.518,0.103,-0.469,-0.236,-0.728,-0.070
-0.235,-0.285,-0.185,-0.224,-0.433,-0.264,-0.738,-0.007,-0.448,-0.309,-0.690,-0.211
-0.292,-0.332,-0.354,-0.230,-0.549,-0.477,-0.849,-0.021,-0.570,-0.423,-0.748,-0.372
-0.080,-0.160,-0.234,-0.176,-0.451,-0.187,-0.707,0.058,-0.335,-0.456,-0.702,-0.265
-0.211,-0.069,-0.236,-0.228,-0.419,-0.212,-0.767,0.002,-0.512,-0.279,-0.649,-0.164
-0.131,-0.118,-0.205,-0.099,-0.323,-0.192,-0.557,0.044,-0.385,-0.315,-0.575,-0.193
-0.420,-0.186,-0.336,-0.277,-0.625,-0.235,-0.736,0.009,-0.507,-0.555,-0.749,-0.237
-0.501,-0.489,-0.347,-0.373,-0.714,-0.515,-0.865,-0.055,-0.634,-0.406,-0.673,-0.304
-0.219,-0.286,-0.276,-0.251,-0.598,-0.265,-0.873,-0.063,-0.534,-0.494,-0.826,-0.344
-0.296,-0.339,-0.315,-0.297,-0.449,-0.196,-0.768,-0.153,-0.381,-0.326,-0.708,-0.192
-0.506,-0.406,-0.317,-0.272,-0.512,-0.418,-0.679,-0.092,-0.512,-0.387,-0.845,-0.325
-0.227,-0.212,-0.287,-0.158,-0.491,-0.216,-0.665,0.036,-0.420,-0.420,-0.645,-0.186
-0.184,-0.171,-0.073,-0.103,-0.422,-0.173,-0.589,0.150,-0.353,-0.217,-0.539,-0.273
0.157,0.153,0.145,0.175,-0.058,0.015,-0.337,0.415,-0.078,-0.100,-0.145,0.096
-0.164,-0.030,0.105,-0.039,-0.313,-0.389,-0.431,0.178,-0.264,-0.200,-0.530,-0.119
-0.287,-0.376,-0.284,-0.376,-0.479,-0.290,-0.747,-0.234,-0.552,-0.463,-0.826,-0.448
-0.395,-0.451,-0.477,-0.398,-0.644,-0.472,-0.790,-0.258,-0.810,-0.697,-0.713,-0.359
-0.255,-0.331,-0.305,-0.361,-0.455,-0.315,-0.720,-0.142,-0.419,-0.656,-0.495,-0.405
-0.353,-0.496,-0.386,-0.398,-0.484,-0.537,-0.838,-0.157,-0.568,-0.680,-0.739,-0.275
-0.448,-0.544,-0.513,-0.512,-0.686,-0.505,-0.875,-0.300,-0.682,-0.776,-0.892,-0.455
-0.418,-0.470,-0.563,-0.518,-0.759,-0.633,-0.939,-0.357,-0.705,-0.722,-0.914,-0.471
-0.389,-0.374,-0.481,-0.505,-0.749,-0.569,-0.993,-0.207,-0.752,-0.829,-0.977,-0.541
-0.452,-0.611,-0.437,-0.497,-0.709,-0.487,-0.948,-0.325,-0.794,-0.569,-0.912,-0.599
-0.369,-0.406,-0.317,-0.264,-0.465,-0.222,-0.784,-0.200,-0.559,-0.374,-0.702,-0.234
-0.254,-0.247,-0.291,-0.284,-0.433,-0.078,-0.825,0.158,-0.494,-0.410,-0.648,-0.170
-0.200,-0.037,-0.088,-0.007,-0.208,0.065,-0.569,0.184,-0.320,-0.252,-0.424,0.078
-0.153,-0.207,-0.126,-0.234,-0.375,-0.113,-0.640,0.062,-0.344,-0.275,-0.441,-0.033
0.216,0.263,0.217,0.241,-0.042,0.204,-0.347,0.387,-0.043,0.189,-0.094,0.116
-0.070,-0.151,-0.059,0.027,-0.310,-0.287,-0.577,0.196,-0.217,-0.280,-0.443,-0.061
-0.325,-0.458,-0.385,-0.461,-0.624,-0.570,-0.987,-0.218,-0.522,-0.456,-1.030,-0.406
-0.423,-0.435,-0.405,-0.347,-0.721,-0.456,-0.944,-0.181,-0.655,-0.568,-0.901,-0.383
-0.412,-0.377,-0.366,-0.311,-0.618,-0.373,-0.945,-0.240,-0.664,-0.558,-1.002,-0.383
-0.459,-0.510,-0.598,-0.504,-0.634,-0.645,-0.925,-0.294,-0.727,-0.704,-0.784,-0.430
-0.431,-0.306,-0.370,-0.338,-0.495,-0.437,-0.830,-0.096,-0.670,-0.464,-0.882,-0.326
-0.380,-0.423,-0.458,-0.533,-0.696,-0.522,-0.908,-0.362,-0.839,-0.622,-0.855,-0.457
-0.230,-0.359,-0.472,-0.378,-0.696,-0.490,-0.713,-0.220,-0.684,-0.490,-0.697,-0.241
-0.377,-0.319,-0.258,-0.204,-0.462,-0.298,-0.641,-0.071,-0.472,-0.541,-0.618,-0.229
-0.473,-0.394,-0.452,-0.359,-0.734,-0.446,-0.919,-0.135,-0.533,-0.435,-0.708,-0.457
-0.179,-0.304,-0.378,-0.324,-0.535,-0.476,-0.795,-0.132,-0.545,-0.448,-0.690,-0.194
-0.438,-0.460,-0.511,-0.669,-0.703,-0.507,-1.143,-0.222,-0.966,-0.729,-0.848,-0.595
-0.393,-0.407,-0.431,-0.427,-0.594,-0.368,-0.900,-0.078,-0.607,-0.502,-0.719,-0.318
-0.191,-0.192,-0.351,-0.290,-0.353,-0.330,-0.766,-0.064,-0.427,-0.460,-0.564,-0.127
0.012,-0.078,0.022,-0.031,-0.087,-0.062,-0.610,0.141,-0.203,-0.256,-0.460,0.044
-0.191,-0.137,-0.183,-0.193,-0.212,-0.076,-0.711,0.079,-0.424,-0.416,-0.555,-0.152
-0.125,-0.162,-0.189,-0.088,-0.267,0.016,-0.576,0.134,-0.442,-0.227,-0.620,-0.102
0.331,0.105,0.182,0.193,-0.005,0.227,-0.253,0.506,-0.187,0.164,-0.174,0.181
0.429,0.154,0.299,0.270,0.123,0.223,-0.254,0.545,-0.046,0.009,-0.077,0.319
0.279,0.101,0.207,0.360,0.014,0.223,-0.439,0.321,-0.023,-0.039,0.026,0.208
-0.042,-0.093,0.117,0.073,-0.213,-0.052,-0.438,0.194,-0.096,-0.072,-0.323,0.039
-0.101,-0.132,-0.031,-0.178,-0.268,-0.197,-0.635,0.160,-0.345,-0.149,-0.634,-0.231
-0.303,-0.295,-0.350,-0.337,-0.531,-0.241,-0.792,-0.192,-0.587,-0.369,-0.774,-0.176
-0.348,-0.466,-0.432,-0.355,-0.633,-0.513,-0.883,-0.172,-0.569,-0.559,-0.780,-0.391
-0.063,-0.004,-0.098,0.029,-0.312,-0.067,-0.501,0.210,-0.266,-0.241,-0.388,0.038
-0.153,-0.099,-0.206,-0.184,-0.353,-0.174,-0.658,0.025,-0.536,-0.284,-0.583,-0.266
-0.218,-0.129,-0.135,-0.096,-0.316,-0.084,-0.518,0.205,-0.332,-0.253,-0.417,-0.123
-0.267,-0.301,-0.377,-0.148,-0.438,-0.400,-0.678,-0.115,-0.488,-0.419,-0.598,-0.264
-0.249,-0.171,-0.206,-0.120,-0.298,-0.243,-0.633,0.047,-0.330,-0.209,-0.474,-0.075
-0.022,0.027,-0.014,0.043,-0.144,0.008,-0.444,0.315,-0.236,-0.113,-0.466,-0.032
0.239,0.212,0.178,0.152,0.147,0.162,-0.290,0.535,0.016,0.010,-0.079,0.271
-0.117,-0.010,-0.039,-0.099,-0.339,-0.087,-0.576,0.083,-0.367,-0.340,-0.566,-0.041
-0.023,-0.038,0.094,0.026,-0.238,0.011,-0.569,0.248,-0.295,-0.158,-0.223,-0.028
0.213,0.112,0.158,0.147,-0.071,0.075,-0.382,0.266,0.046,0.125,-0.188,0.230
0.204,0.317,0.255,0.186,-0.066,0.157,-0.276,0.437,-0.030,0.134,-0.012,0.157
0.193,0.328,0.195,0.173,0.028,0.096,-0.310,0.343,-0.137,0.058,-0.235,0.168
0.351,0.308,0.201,0.150,-0.092,0.114,-0.284,0.536,0.134,0.149,-0.025,0.164
0.241,0.113,0.191,0.165,-0.082,0.288,-0.313,0.347,0.028,-0.013,-0.295,0.138
0.216,0.246,0.283,0.368,0.067,0.240,-0.229,0.411,0.067,0.114,0.012,0.209
0.304,0.286,0.277,0.328,0.113,0.103,-0.193,0.449,0.126,0.223,-0.076,0.148
0.182,0.290,0.184,0.241,-0.050,0.071,-0.168,0.518,0.026,0.073,-0.058,0.315
0.379,0.397,0.351,0.394,-0.034,0.305,-0.222,0.546,0.168,0.315,-0.203,0.323
0.353,0.582,0.523,0.430,0.255,0.527,0.053,0.713,0.227,0.390,0.012,0.584
0.546,0.560,0.489,0.456,0.243,0.490,0.052,0.723,0.294,0.505,0.077,0.523
0.638,0.580,0.573,0.473,0.263,0.489,0.023,0.773,0.196,0.448,0.217,0.610
0.582,0.604,0.562,0.549,0.327,0.707,0.116,0.800,0.455,0.445,0.236,0.504
0.402,0.249,0.252,0.313,0.044,0.234,-0.063,0.576,0.156,0.095,-0.008,0.245
0.028,0.155,-0.034,0.099,-0.026,0.047,-0.425,0.328,-0.148,-0.214,-0.304,0.004
-0.221,-0.009,-0.055,-0.015,-0.219,-0.053,-0.554,0.130,-0.278,-0.210,-0.539,0.092
0.292,0.096,0.078,0.151,-0.159,0.079,-0.270,0.336,-0.219,-0.077,-0.307,0.019
0.234,-0.013,0.047,0.127,-0.024,0.102,-0.411,0.382,-0.117,-0.142,-0.304,0.167
0.299,0.034,0.103,0.169,-0.001,0.231,-0.233,0.291,0.065,0.069,-0.285,0.241
0.262,0.169,0.281,0.199,-0.016,0.118,-0.182,0.462,-0.021,-0.093,-0.036,0.283
0.183,0.145,0.194,0.225,-0.026,0.183,-0.303,0.334,-0.202,-0.003,-0.206,0.150
0.307,0.309,0.211,0.222,-0.042,0.248,-0.228,0.466,0.030,0.025,-0.137,0.232
0.319,0.270,0.348,0.232,0.036,0.306,-0.204,0.566,0.006,0.138,-0.131,0.307
0.378,0.409,0.338,0.216,0.127,0.414,-0.326,0.559,0.054,0.162,-0.047,0.325
0.344,0.354,0.386,0.242,0.130,0.402,-0.142,0.486,0.113,0.158,0.095,0.441
0.166,0.341,0.201,0.138,-0.153,0.150,-0.265,0.461,-0.097,-0.047,-0.132,0.230
0.383,0.382,0.370,0.382,0.015,0.378,-0.029,0.628,0.184,0.229,-0.244,0.443
0.648,0.542,0.526,0.501,0.249,0.519,-0.004,0.743,0.287,0.354,0.163,0.584
0.683,0.546,0.662,0.805,0.464,0.502,0.266,0.887,0.430,0.528,0.297,0.581
0.846,0.761,0.828,0.854,0.617,0.865,0.264,1.070,0.637,0.701,0.555,0.917
0.643,0.707,0.729,0.745,0.606,0.787,0.294,0.957,0.481,0.659,0.446,0.781
0.747,0.603,0.745,0.654,0.400,0.448,0.152,0.937,0.527,0.538,0.350,0.663
0.658,0.636,0.655,0.564,0.349,0.440,0.156,0.828,0.470,0.587,0.310,0.552
0.603,0.493,0.567,0.452,0.265,0.358,0.030,0.677,0.197,0.342,0.087,0.577
0.608,0.448,0.612,0.386,0.158,0.461,0.087,0.643,0.195,0.149,0.019,0.569
0.617,0.457,0.587,0.459,0.316,0.506,-0.069,0.635,0.283,0.298,0.059,0.466
0.441,0.606,0.463,0.569,0.219,0.430,-0.029,0.678,0.160,0.276,0.238,0.599
0.653,0.650,0.677,0.577,0.272,0.744,0.277,0.912,0.394,0.486,0.334,0.636
0.578,0.738,0.810,0.820,0.498,0.597,0.299,0.941,0.456,0.588,0.410,0.813
0.790,0.817,0.821,0.801,0.606,0.723,0.459,1.096,0.658,0.705,0.338,0.720
0.746,0.745,0.713,0.788,0.549,0.581,0.260,0.917,0.508,0.595,0.479,0.685
0.556,0.579,0.620,0.554,0.382,0.454,0.012,0.913,0.460,0.411,0.271,0.581
0.805,0.654,0.815,0.793,0.534,0.768,0.342,0.935,0.502,0.541,0.403,0.777
0.349,0.462,0.523,0.459,0.130,0.382,-0.172,0.655,0.109,0.203,0.046,0.411
0.534,0.511,0.465,0.435,0.292,0.400,0.167,0.644,0.223,0.356,0.074,0.485
0.347,0.401,0.397,0.397,0.244,0.329,-0.029,0.548,0.252,0.298,0.121,0.410
0.224,0.292,0.227,0.265,0.056,0.264,-0.147,0.463,-0.001,0.102,-0.118,0.321
0.309,0.344,0.194,0.212,0.056,0.282,-0.215,0.462,0.040,-0.036,-0.227,0.294
0.197,0.331,0.165,0.118,-0.083,0.039,-0.394,0.386,-0.077,-0.201,-0.276,0.198
0.264,0.272,0.168,0.237,-0.045,-0.011,-0.409,0.494,-0.112,-0.027,-0.245,0.190
-0.001,-0.041,-0.004,0.087,-0.152,-0.050,-0.456,0.251,-0.211,-0.218,-0.420,0.028
0.169,-0.019,0.119,0.065,-0.182,-0.090,-0.357,0.379,-0.314,-0.181,-0.222,0.030
0.162,0.128,0.108,0.085,-0.181,0.135,-0.263,0.385,-0.084,0.145,-0.123,0.166
0.092,0.249,0.160,0.213,-0.070,0.154,-0.327,0.461,-0.006,-0.067,-0.301,0.279
0.363,0.339,0.251,0.358,0.191,0.258,-0.085,0.553,0.037,0.187,0.137,0.286
0.220,0.277,0.058,0.185,-0.112,0.237,-0.301,0.389,-0.044,-0.162,-0.254,0.236
-0.017,0.017,-0.078,-0.012,-0.275,-0.118,-0.433,0.294,-0.206,-0.286,-0.405,-0.093
0.197,0.074,0.008,-0.007,-0.130,0.027,-0.474,0.290,-0.251,-0.170,-0.453,0.116
-0.144,-0.145,-0.009,-0.051,-0.189,-0.196,-0.611,0.113,-0.381,-0.164,-0.634,-0.093
-0.212,-0.281,-0.195,-0.259,-0.386,-0.105,-0.762,-0.029,-0.518,-0.257,-0.762,-0.248
-0.143,-0.160,-0.200,-0.102,-0.328,-0.141,-0.629,0.053,-0.245,-0.349,-0.659,-0.150
-0.352,-0.397,-0.299,-0.286,-0.406,-0.305,-0.691,-0.166,-0.422,-0.415,-0.673,-0.378
-0.029,-0.224,-0.186,-0.247,-0.348,-0.191,-0.721,-0.107,-0.475,-0.527,-0.552,-0.318
-0.084,-0.175,-0.086,-0.015,-0.290,-0.047,-0.648,0.090,-0.391,-0.242,-0.565,-0.174
-0.352,-0.285,-0.297,-0.238,-0.576,-0.227,-0.890,-0.136,-0.479,-0.441,-0.799,-0.324
-0.410,-0.484,-0.518,-0.462,-0.694,-0.471,-0.956,-0.294,-0.748,-0.748,-0.967,-0.455
-0.313,-0.346,-0.276,-0.352,-0.568,-0.305,-0.783,-0.138,-0.605,-0.346,-0.664,-0.370
-0.426,-0.369,-0.479,-0.462,-0.708,-0.574,-0.968,-0.204,-0.537,-0.517,-0.879,-0.397
-0.612,-0.674,-0.591,-0.608,-0.883,-0.592,-1.129,-0.417,-0.874,-0.964,-1.045,-0.661
-0.510,-0.707,-0.674,-0.606,-0.863,-0.512,-0.997,-0.407,-0.896,-0.871,-1.236,-0.548
-0.454,-0.458,-0.671,-0.545,-0.807,-0.688,-1.065,-0.324,-0.853,-0.771,-0.923,-0.510
-0.421,-0.464,-0.499,-0.565,-0.671,-0.693,-1.092,-0.368,-0.766,-0.674,-0.879,-0.475
-0.313,-0.329,-0.160,-0.354,-0.483,-0.445,-0.868,-0.147,-0.465,-0.323,-0.760,-0.166
-0.060,-0.071,0.051,-0.068,-0.435,-0.192,-0.698,0.226,-0.167,-0.232,-0.498,0.002
-0.224,-0.251,-0.233,-0.313,-0.464,-0.198,-0.753,-0.079,-0.511,-0.604,-0.685,-0.289
0.048,-0.131,-0.080,-0.081,-0.414,0.009,-0.600,0.258,-0.461,-0.272,-0.428,-0.166
-0.468,-0.563,-0.541,-0.556,-0.760,-0.553,-1.124,-0.286,-0.721,-0.656,-1.052,-0.529
-0.698,-0.695,-0.690,-0.561,-0.857,-0.743,-1.269,-0.422,-1.006,-0.871,-1.145,-0.695
-0.655,-0.730,-0.714,-0.677,-0.810,-0.716,-1.017,-0.575,-0.807,-0.919,-1.133,-0.754
-0.479,-0.479,-0.456,-0.491,-0.756,-0.523,-0.947,-0.342,-0.614,-0.745,-0.886,-0.516
-0.404,-0.290,-0.454,-0.396,-0.460,-0.322,-0.978,-0.009,-0.567,-0.495,-0.864,-0.412
-0.311,-0.184,-0.215,-0.239,-0.541,-0.279,-0.644,-0.091,-0.412,-0.450,-0.503,-0.172
-0.009,0.002,-0.020,-0.072,-0.202,-0.096,-0.450,-0.050,-0.173,-0.179,-0.526,0.001
-0.051,-0.315,-0.334,-0.355,-0.464,-0.389,-0.604,-0.005,-0.641,-0.412,-0.563,-0.201
-0.095,-0.152,-0.307,-0.292,-0.409,-0.342,-0.567,0.023,-0.579,-0.410,-0.596,-0.304
-0.244,-0.295,-0.230,-0.271,-0.522,-0.280,-0.700,-0.123,-0.600,-0.429,-0.531,-0.165
-0.168,-0.260,-0.128,-0.130,-0.342,-0.254,-0.743,-0.010,-0.320,-0.527,-0.489,-0.127
0.140,-0.102,-0.096,-0.117,-0.258,-0.120,-0.606,0.099,-0.289,-0.147,-0.314,-0.006
0.538,0.375,0.500,0.444,0.075,0.333,-0.019,0.619,0.325,0.147,-0.007,0.484
0.593,0.399,0.432,0.486,0.255,0.387,-0.035,0.575,0.339,0.291,0.007,0.599
0.567,0.479,0.500,0.420,0.220,0.430,0.034,0.778,0.299,0.253,0.028,0.622
0.793,0.683,0.747,0.605,0.468,0.709,0.087,0.939,0.434,0.547,0.227,0.691
0.588,0.523,0.593,0.559,0.431,0.464,-0.094,0.781,0.402,0.371,0.223,0.598
0.527,0.451,0.607,0.586,0.406,0.354,0.035,0.838,0.268,0.464,0.194,0.511
0.245,0.493,0.427,0.417,0.241,0.463,-0.073,0.594,0.205,0.292,0.049,0.487
0.522,0.676,0.524,0.446,0.309,0.283,0.272,0.770,0.426,0.612,0.051,0.650
0.503,0.616,0.651,0.558,0.444,0.537,0.075,0.652,0.399,0.461,0.152,0.579
0.592,0.568,0.463,0.409,0.095,0.358,-0.014,0.662,0.249,0.373,0.160,0.552
0.361,0.377,0.415,0.387,0.142,0.305,-0.017,0.680,0.099,0.228,-0.014,0.281
0.750,0.752,0.765,0.792,0.529,0.751,0.288,1.031,0.564,0.618,0.513,0.849
0.747,0.734,0.601,0.612,0.347,0.680,0.195,0.794,0.314,0.217,0.354,0.682
0.785,0.772,0.606,0.719,0.424,0.498,0.316,0.903,0.511,0.411,0.443,0.720
0.634,0.648,0.646,0.499,0.284,0.555,0.160,0.790,0.283,0.291,0.154,0.539
0.430,0.385,0.370,0.301,0.177,0.431,-0.014,0.619,0.218,0.190,0.244,0.365
0.577,0.384,0.421,0.399,0.235,0.284,0.028,0.748,0.272,0.161,0.204,0.592
0.700,0.490,0.612,0.554,0.350,0.622,0.258,0.871,0.493,0.550,0.251,0.725
0.577,0.487,0.482,0.432,0.295,0.636,-0.074,0.614,0.144,0.359,0.079,0.558
0.404,0.321,0.346,0.356,0.078,0.404,-0.097,0.649,-0.012,0.192,-0.077,0.316
0.572,0.462,0.415,0.390,0.268,0.284,-0.016,0.706,0.212,0.379,0.229,0.414
0.594,0.626,0.458,0.551,0.436,0.640,0.030,0.821,0.384,0.452,0.263,0.661
0.357,0.395,0.325,0.344,0.177,0.407,-0.050,0.642,0.101,0.433,-0.042,0.284
-0.016,-0.050,0.057,-0.058,-0.147,0.139,-0.566,0.230,-0.061,-0.099,-0.538,0.120
0.087,0.171,0.121,0.234,-0.015,0.168,-0.361,0.252,-0.073,-0.060,-0.468,0.259
0.276,0.179,0.305,0.271,0.082,0.305,-0.217,0.562,-0.016,0.240,-0.143,0.360
0.001,-0.008,-0.130,0.036,-0.234,-0.208,-0.507,0.118,-0.355,-0.217,-0.512,-0.007
0.316,0.223,0.304,0.246,0.011,0.142,-0.222,0.531,-0.093,0.098,-0.147,0.365
0.199,0.054,0.126,0.163,0.003,0.141,-0.489,0.462,-0.079,0.004,-0.145,0.194
0.231,0.243,0.205,0.103,-0.050,-0.020,-0.176,0.516,-0.191,0.016,-0.251,0.146
0.181,0.209,0.189,0.153,-0.043,0.173,-0.353,0.429,-0.102,-0.048,-0.352,0.255
0.019,-0.011,0.029,0.093,-0.235,-0.003,-0.389,0.218,-0.227,-0.107,-0.596,0.146
-0.019,0.017,-0.004,-0.022,-0.174,-0.012,-0.508,0.271,-0.347,-0.168,-0.550,0.077
0.103,0.033,0.081,-0.047,-0.211,0.148,-0.506,0.224,-0.247,-0.185,-0.405,0.091
-0.015,-0.042,0.151,0.003,-0.131,0.142,-0.530,0.202,-0.212,-0.159,-0.265,0.091
-0.075,0.040,-0.032,-0.017,-0.205,0.039,-0.595,0.308,-0.342,-0.249,-0.426,-0.087
0.111,0.024,0.139,0.191,-0.056,0.035,-0.349,0.388,-0.098,-0.020,-0.264,0.105
-0.066,-0.172,-0.100,-0.108,-0.290,0.041,-0.582,0.150,-0.415,-0.183,-0.624,0.005
-0.206,-0.227,-0.311,-0.298,-0.538,-0.389,-0.756,-0.031,-0.584,-0.404,-0.755,-0.272
-0.137,-0.301,-0.196,0.019,-0.383,-0.074,-0.620,0.226,-0.281,-0.314,-0.377,-0.111
-0.280,-0.212,-0.232,-0.193,-0.381,-0.126,-0.610,-0.010,-0.396,-0.441,-0.493,-0.159
-0.276,-0.255,-0.378,-0.258,-0.550,-0.280,-0.835,-0.135,-0.571,-0.362,-0.484,-0.347
-0.074,-0.099,-0.168,-0.071,-0.356,-0.168,-0.505,0.200,-0.376,-0.334,-0.292,-0.028
0.044,-0.076,0.030,-0.040,-0.255,-0.065,-0.584,0.215,-0.273,-0.411,-0.331,0.090
-0.139,-0.035,-0.232,-0.207,-0.420,-0.275,-0.662,-0.029,-0.479,-0.474,-0.679,-0.228
0.016,0.120,-0.054,0.014,-0.269,0.067,-0.349,0.255,-0.318,-0.115,-0.360,-0.039
0.292,0.177,0.343,0.296,-0.134,0.120,-0.181,0.528,0.056,0.069,-0.052,0.308
0.309,0.352,0.271,0.182,-0.101,0.176,-0.243,0.453,0.102,0.139,-0.308,0.310
-0.015,-0.122,0.009,-0.074,-0.250,-0.099,-0.531,0.275,-0.180,-0.137,-0.495,0.067
-0.076,-0.024,-0.033,-0.009,-0.315,-0.172,-0.676,0.260,-0.220,-0.073,-0.428,-0.040
0.313,0.159,0.259,0.305,-0.023,0.196,-0.421,0.447,-0.011,0.139,-0.134,0.257
0.325,0.336,0.324,0.312,0.075,0.397,-0.075,0.560,0.116,0.186,-0.048,0.321
0.357,0.173,0.231,0.160,0.005,0.154,-0.239,0.499,0.084,0.097,-0.125,0.179
0.462,0.281,0.470,0.305,0.197,0.348,-0.075,0.654,0.225,0.206,0.050,0.389
0.523,0.486,0.416,0.406,0.260,0.405,-0.024,0.693,0.240,0.327,0.207,0.576
0.740,0.571,0.626,0.614,0.454,0.447,0.158,0.885,0.505,0.483,0.242,0.565
0.884,0.894,0.805,0.769,0.616,0.719,0.473,1.091,0.555,0.672,0.317,0.984
0.874,1.015,0.822,0.968,0.754,0.739,0.502,1.128,0.592,0.732,0.605,0.883
0.824,0.851,0.705,0.750,0.577,0.571,0.256,0.886,0.622,0.447,0.239,0.583
0.772,0.768,0.527,0.618,0.295,0.604,0.282,0.863,0.384,0.411,0.256,0.505
0.692,0.480,0.493,0.634,0.455,0.565,0.232,0.750,0.501,0.432,0.268,0.711
0.345,0.423,0.385,0.309,0.222,0.295,-0.003,0.641,0.045,0.179,0.038,0.469
0.323,0.393,0.387,0.269,-0.037,0.339,-0.048,0.481,0.022,0.278,0.068,0.293
