0.516,0.484
0.515,0.485
0.515,0.485
0.516,0.484
0.516,0.484
0.515,0.485
0.515,0.485
0.516,0.484
0.515,0.485
0.515,0.485
0.514,0.486
0.515,0.485
0.515,0.485
0.515,0.485
0.514,0.486
0.515,0.485
0.515,0.485
0.516,0.484
0.514,0.486
0.516,0.484
0.514,0.486
0.514,0.486
0.515,0.485
0.516,0.484
0.515,0.485
0.516,0.484
0.518,0.482
0.516,0.484
0.516,0.484
0.516,0.484
0.512,0.488
0.515,0.485
0.516,0.484
0.515,0.485
0.516,0.484
0.517,0.483
0.513,0.487
0.513,0.487
0.513,0.487
0.513,0.487
0.515,0.485
0.517,0.483
0.516,0.484
0.514,0.486
0.519,0.481
0.517,0.483
0.515,0.485
0.515,0.485
0.517,0.483
0.516,0.484
0.515,0.485
0.515,0.485
0.515,0.485
0.515,0.485
0.517,0.483
0.517,0.483
0.516,0.484
0.514,0.486
0.515,0.485
0.515,0.485
0.515,0.485
0.515,0.485
0.512,0.488
0.513,0.487
0.514,0.486
0.515,0.485
0.514,0.486
0.516,0.484
0.514,0.486
0.513,0.487
0.512,0.488
0.509,0.491
0.511,0.489
0.510,0.490
0.510,0.490
0.511,0.489
0.509,0.491
0.513,0.487
0.508,0.492
0.509,0.491
0.513,0.487
0.512,0.488
0.509,0.491
0.509,0.491
0.511,0.489
0.509,0.491
0.509,0.491
0.510,0.490
0.510,0.490
0.510,0.490
0.510,0.490
0.507,0.493
0.509,0.491
0.510,0.490
0.509,0.491
0.510,0.490
0.512,0.488
0.510,0.490
0.512,0.488
0.508,0.492
0.510,0.490
0.509,0.491
0.510,0.490
0.507,0.493
0.512,0.488
0.511,0.489
0.509,0.491
0.509,0.491
0.509,0.491
0.513,0.487
0.513,0.487
0.514,0.486
0.516,0.484
0.515,0.485
0.515,0.485
0.515,0.485
0.513,0.487
0.514,0.486
0.513,0.487
0.515,0.485
0.515,0.485
0.518,0.482
0.517,0.483
0.516,0.484
0.513,0.487
0.519,0.481
0.514,0.486
0.515,0.485
0.515,0.485
0.515,0.485
0.514,0.486
0.513,0.487
0.514,0.486
0.515,0.485
0.513,0.487
0.515,0.485
0.514,0.486
0.517,0.483
0.517,0.483
0.513,0.487
0.515,0.485
0.516,0.484
0.517,0.483
0.515,0.485
0.515,0.485
0.514,0.486
0.514,0.486
0.517,0.483
0.515,0.485
0.518,0.482
0.511,0.489
0.512,0.488
0.513,0.487
0.513,0.487
0.512,0.488
0.513,0.487
0.513,0.487
0.514,0.486
0.515,0.485
0.514,0.486
0.514,0.486
0.514,0.486
0.513,0.487
0.513,0.487
0.515,0.485
0.514,0.486
0.515,0.485
0.515,0.485
0.515,0.485
0.515,0.485
0.514,0.486
0.515,0.485
0.514,0.486
0.514,0.486
0.515,0.485
0.514,0.486
0.514,0.486
0.512,0.488
0.513,0.487
0.515,0.485
0.514,0.486
0.514,0.486
0.514,0.486
0.515,0.485
0.514,0.486
0.515,0.485
0.515,0.485
0.515,0.485
0.515,0.485
0.514,0.486
0.514,0.486
0.513,0.487
0.514,0.486
0.515,0.485
0.512,0.488
0.509,0.491
0.508,0.492
0.511,0.489
0.512,0.488
0.514,0.486
0.514,0.486
0.516,0.484
0.515,0.485
0.515,0.485
0.514,0.486
0.514,0.486
0.514,0.486
0.514,0.486
0.513,0.487
0.513,0.487
0.515,0.485
0.516,0.484
0.512,0.488
0.515,0.485
0.517,0.483
0.515,0.485
0.516,0.484
0.513,0.487
0.515,0.485
0.514,0.486
0.515,0.485
0.515,0.485
0.514,0.486
0.515,0.485
0.516,0.484
0.514,0.486
0.517,0.483
0.515,0.485
0.515,0.485
0.518,0.482
0.515,0.485
0.517,0.483
0.516,0.484
0.515,0.485
0.515,0.485
0.514,0.486
0.514,0.486
0.518,0.482
0.514,0.486
0.513,0.487
0.516,0.484
0.518,0.482
0.514,0.486
0.515,0.485
0.517,0.483
0.516,0.484
0.515,0.485
0.517,0.483
0.515,0.485
0.516,0.484
0.516,0.484
0.518,0.482
0.515,0.485
0.515,0.485
0.516,0.484
0.516,0.484
0.514,0.486
0.517,0.483
0.516,0.484
0.516,0.484
0.516,0.484
0.514,0.486
0.516,0.484
0.516,0.484
0.515,0.485
0.515,0.485
0.514,0.486
0.515,0.485
0.514,0.486
0.514,0.486
0.516,0.484
0.516,0.484
0.517,0.483
0.514,0.486
0.515,0.485
0.517,0.483
0.515,0.485
0.515,0.485
0.515,0.485
0.517,0.483
0.516,0.484
0.517,0.483
0.515,0.485
0.515,0.485
0.514,0.486
0.515,0.485
0.515,0.485
0.515,0.485
0.515,0.485
0.516,0.484
0.515,0.485
0.518,0.482
0.514,0.486
0.515,0.485
0.518,0.482
0.517,0.483
0.515,0.485
0.515,0.485
0.516,0.484
0.515,0.485
0.516,0.484
0.517,0.483
0.514,0.486
0.514,0.486
0.514,0.486
0.513,0.487
0.515,0.485
0.515,0.485
0.516,0.484
0.515,0.485
0.516,0.484
0.516,0.484
0.515,0.485
0.517,0.483
0.515,0.485
0.516,0.484
0.515,0.485
0.517,0.483
0.518,0.482
0.515,0.485
0.515,0.485
0.515,0.485
0.516,0.484
0.515,0.485
0.515,0.485
0.514,0.486
0.517,0.483
0.514,0.486
0.514,0.486
0.516,0.484
0.515,0.485
0.515,0.485
0.514,0.486
0.515,0.485
0.514,0.486
0.515,0.485
0.515,0.485
0.514,0.486
0.515,0.485
0.516,0.484
0.516,0.484
0.515,0.485
0.518,0.482
0.513,0.487
0.518,0.482
0.519,0.481
0.515,0.485
0.518,0.482
0.513,0.487
0.513,0.487
0.515,0.485
0.514,0.486
0.515,0.485
0.515,0.485
0.515,0.485
0.514,0.486
0.516,0.484
0.514,0.486
0.515,0.485
0.514,0.486
0.514,0.486
0.514,0.486
0.515,0.485
0.515,0.485
0.514,0.486
0.515,0.485
0.518,0.482
0.517,0.483
0.515,0.485
0.516,0.484
0.517,0.483
0.516,0.484
0.514,0.486
0.515,0.485
0.517,0.483
0.514,0.486
0.514,0.486
0.514,0.486
0.518,0.482
0.515,0.485
0.515,0.485
0.516,0.484
0.515,0.485
0.518,0.482
0.516,0.484
0.514,0.486
0.515,0.485
0.515,0.485
0.515,0.485
0.515,0.485
0.516,0.484
0.515,0.485
0.515,0.485
0.517,0.483
0.514,0.486
0.516,0.484
0.515,0.485
0.515,0.485
0.514,0.486
0.514,0.486
0.515,0.485
0.514,0.486
0.514,0.486
0.515,0.485
0.516,0.484
0.518,0.482
0.515,0.485
0.515,0.485
0.515,0.485
0.516,0.484
0.515,0.485
0.517,0.483
0.515,0.485
0.515,0.485
0.517,0.483
0.516,0.484
0.515,0.485
0.515,0.485
0.514,0.486
0.517,0.483
0.517,0.483
0.515,0.485
0.515,0.485
0.514,0.486
0.515,0.485
0.514,0.486
0.513,0.487
0.514,0.486
0.513,0.487
0.515,0.485
0.514,0.486
0.515,0.485
0.515,0.485
0.515,0.485
0.514,0.486
0.514,0.486
0.512,0.488
0.515,0.485
0.516,0.484
0.514,0.486
0.515,0.485
0.515,0.485
0.515,0.485
0.515,0.485
0.513,0.487
0.511,0.489
0.509,0.491
0.508,0.492
0.509,0.491
0.514,0.486
0.515,0.485
0.516,0.484
0.516,0.484
0.514,0.486
0.515,0.485
0.514,0.486
0.514,0.486
0.514,0.486
0.515,0.485
0.513,0.487
0.514,0.486
0.514,0.486
0.515,0.485
0.513,0.487
0.514,0.486
0.515,0.485
0.511,0.489
0.509,0.491
0.512,0.488
0.508,0.492
0.509,0.491
0.513,0.487
0.513,0.487
0.513,0.487
0.514,0.486
0.515,0.485
0.515,0.485
0.514,0.486
0.514,0.486
0.515,0.485
0.514,0.486
0.514,0.486
0.512,0.488
0.507,0.493
0.512,0.488
0.511,0.489
0.510,0.490
0.510,0.490
0.510,0.490
0.512,0.488
0.509,0.491
0.510,0.490
0.508,0.492
0.513,0.487
0.514,0.486
0.516,0.484
0.513,0.487
0.511,0.489
0.511,0.489
0.512,0.488
0.512,0.488
0.514,0.486
0.514,0.486
0.514,0.486
0.513,0.487
0.514,0.486
0.513,0.487
0.515,0.485
0.514,0.486
0.514,0.486
0.515,0.485
0.515,0.485
0.516,0.484
0.514,0.486
0.513,0.487
0.513,0.487
0.515,0.485
0.514,0.486
0.514,0.486
0.514,0.486
0.512,0.488
0.507,0.493
0.507,0.493
0.511,0.489
0.510,0.490
0.510,0.490
0.512,0.488
0.515,0.485
0.514,0.486
0.514,0.486
0.514,0.486
0.513,0.487
0.514,0.486
0.514,0.486
0.513,0.487
0.514,0.486
0.515,0.485
0.514,0.486
0.513,0.487
0.512,0.488
0.509,0.491
0.507,0.493
0.507,0.493
0.509,0.491
0.508,0.492
0.511,0.489
0.509,0.491
0.511,0.489
0.510,0.490
0.510,0.490
0.512,0.488
0.514,0.486
0.515,0.485
0.513,0.487
0.514,0.486
0.514,0.486
0.514,0.486
0.513,0.487
0.514,0.486
0.513,0.487
0.515,0.485
0.514,0.486
0.513,0.487
0.515,0.485
0.515,0.485
0.513,0.487
0.514,0.486
0.512,0.488
0.512,0.488
0.514,0.486
0.514,0.486
0.515,0.485
0.511,0.489
0.509,0.491
0.510,0.490
0.510,0.490
0.510,0.490
0.510,0.490
0.510,0.490
0.512,0.488
0.513,0.487
0.515,0.485
0.515,0.485
0.514,0.486
0.514,0.486
0.518,0.482
0.515,0.485
0.517,0.483
0.516,0.484
0.514,0.486
0.516,0.484
0.514,0.486
0.513,0.487
0.513,0.487
0.513,0.487
0.512,0.488
0.515,0.485
0.514,0.486
0.514,0.486
0.514,0.486
0.517,0.483
0.512,0.488
0.514,0.486
0.514,0.486
0.514,0.486
0.514,0.486
0.515,0.485
0.513,0.487
0.515,0.485
0.513,0.487
0.515,0.485
0.515,0.485
0.514,0.486
0.515,0.485
0.514,0.486
0.514,0.486
0.514,0.486
0.514,0.486
0.515,0.485
0.513,0.487
0.514,0.486
0.515,0.485
0.514,0.486
0.514,0.486
0.513,0.487
0.515,0.485
0.515,0.485
0.512,0.488
0.511,0.489
0.511,0.489
0.511,0.489
0.512,0.488
0.514,0.486
0.512,0.488
0.514,0.486
0.514,0.486
0.512,0.488
0.514,0.486
0.515,0.485
0.514,0.486
0.514,0.486
0.514,0.486
0.515,0.485
0.516,0.484
0.515,0.485
0.512,0.488
0.510,0.490
0.512,0.488
0.510,0.490
0.509,0.491
0.511,0.489
0.512,0.488
0.512,0.488
0.514,0.486
0.515,0.485
0.515,0.485
0.512,0.488
0.513,0.487
0.513,0.487
0.515,0.485
0.513,0.487
0.511,0.489
0.512,0.488
0.514,0.486
0.514,0.486
0.515,0.485
0.513,0.487
0.516,0.484
0.517,0.483
0.515,0.485
0.514,0.486
0.513,0.487
0.514,0.486
0.515,0.485
0.517,0.483
0.514,0.486
0.517,0.483
0.516,0.484
0.517,0.483
0.514,0.486
0.514,0.486
0.516,0.484
0.514,0.486
0.514,0.486
0.513,0.487
0.511,0.489
0.512,0.488
0.511,0.489
0.512,0.488
0.514,0.486
0.512,0.488
0.511,0.489
0.512,0.488
0.508,0.492
0.510,0.490
0.509,0.491
0.509,0.491
0.509,0.491
0.508,0.492
0.509,0.491
0.508,0.492
0.511,0.489
0.509,0.491
0.510,0.490
0.510,0.490
0.512,0.488
0.511,0.489
0.507,0.493
0.510,0.490
0.510,0.490
0.510,0.490
0.512,0.488
0.510,0.490
0.508,0.492
0.509,0.491
0.513,0.487
0.508,0.492
0.513,0.487
0.513,0.487
0.514,0.486
0.514,0.486
0.512,0.488
0.510,0.490
0.511,0.489
0.512,0.488
0.514,0.486
0.515,0.485
0.515,0.485
0.515,0.485
0.512,0.488
0.515,0.485
0.516,0.484
0.517,0.483
0.516,0.484
0.515,0.485
0.516,0.484
0.515,0.485
0.514,0.486
0.515,0.485
0.515,0.485
0.515,0.485
0.514,0.486
0.515,0.485
0.516,0.484
0.516,0.484
0.515,0.485
0.515,0.485
0.514,0.486
0.515,0.485
0.515,0.485
0.514,0.486
0.515,0.485
0.517,0.483
0.516,0.484
0.516,0.484
0.516,0.484
0.516,0.484
0.515,0.485
0.517,0.483
0.514,0.486
0.515,0.485
0.515,0.485
0.518,0.482
0.514,0.486
0.515,0.485
0.515,0.485
0.517,0.483
0.515,0.485
0.517,0.483
0.514,0.486
0.514,0.486
0.517,0.483
0.514,0.486
0.515,0.485
0.517,0.483
0.515,0.485
0.516,0.484
0.517,0.483
0.514,0.486
0.516,0.484
0.516,0.484
0.518,0.482
0.514,0.486
0.515,0.485
0.516,0.484
0.515,0.485
0.516,0.484
0.515,0.485
0.515,0.485
0.515,0.485
0.516,0.484
0.516,0.484
0.516,0.484
0.513,0.487
0.515,0.485
0.518,0.482
0.515,0.485
0.516,0.484
0.518,0.482
0.516,0.484
0.515,0.485
0.516,0.484
0.517,0.483
0.517,0.483
0.516,0.484
0.518,0.482
0.518,0.482
0.515,0.485
0.515,0.485
0.516,0.484
0.515,0.485
0.515,0.485
0.515,0.485
0.515,0.485
0.516,0.484
0.515,0.485
0.517,0.483
0.516,0.484
0.515,0.485
0.516,0.484
0.516,0.484
0.517,0.483
0.514,0.486
0.517,0.483
0.514,0.486
0.514,0.486
0.517,0.483
0.517,0.483
0.513,0.487
0.514,0.486
0.515,0.485
0.515,0.485
0.513,0.487
0.515,0.485
0.513,0.487
0.516,0.484
0.517,0.483
0.516,0.484
0.514,0.486
0.515,0.485
0.514,0.486
0.514,0.486
0.514,0.486
0.514,0.486
0.518,0.482
0.514,0.486
0.519,0.481
0.515,0.485
0.513,0.487
0.514,0.486
0.514,0.486
0.514,0.486
0.515,0.485
0.515,0.485
0.513,0.487
0.515,0.485
0.515,0.485
0.515,0.485
0.515,0.485
0.515,0.485
0.515,0.485
0.515,0.485
0.514,0.486
0.514,0.486
0.512,0.488
0.514,0.486
0.513,0.487
0.512,0.488
0.513,0.487
0.513,0.487
0.514,0.486
0.515,0.485
0.513,0.487
0.513,0.487
0.515,0.485
0.515,0.485
0.512,0.488
0.509,0.491
0.510,0.490
0.510,0.490
0.510,0.490
0.510,0.490
0.511,0.489
0.511,0.489
0.512,0.488
0.514,0.486
0.515,0.485
0.515,0.485
0.512,0.488
0.513,0.487
0.514,0.486
0.513,0.487
0.513,0.487
0.515,0.485
0.514,0.486
0.516,0.484
0.513,0.487
0.514,0.486
0.514,0.486
0.515,0.485
0.515,0.485
0.513,0.487
0.514,0.486
0.515,0.485
0.514,0.486
0.516,0.484
0.514,0.486
0.512,0.488
0.515,0.485
0.515,0.485
0.518,0.482
0.514,0.486
0.515,0.485
0.514,0.486
0.516,0.484
0.517,0.483
0.516,0.484
0.513,0.487
0.518,0.482
0.515,0.485
0.517,0.483
0.515,0.485
0.518,0.482
0.516,0.484
0.516,0.484
0.517,0.483
0.513,0.487
0.518,0.482
0.516,0.484
0.515,0.485
0.516,0.484
0.516,0.484
0.516,0.484
0.512,0.488
0.513,0.487
0.517,0.483
0.517,0.483
0.517,0.483
0.511,0.489
0.514,0.486
0.513,0.487
0.512,0.488
0.513,0.487
0.518,0.482
0.515,0.485
0.515,0.485
0.514,0.486
0.518,0.482
0.514,0.486
0.514,0.486
0.513,0.487
0.513,0.487
0.515,0.485
0.515,0.485
0.514,0.486
0.513,0.487
0.515,0.485
0.515,0.485
0.518,0.482
0.515,0.485
0.516,0.484
0.515,0.485
0.514,0.486
0.516,0.484
0.518,0.482
0.516,0.484
0.517,0.483
0.514,0.486
0.515,0.485
0.516,0.484
0.516,0.484
0.512,0.488
0.517,0.483
0.517,0.483
0.515,0.485
0.515,0.485
0.515,0.485
0.515,0.485
0.516,0.484
0.516,0.484
0.516,0.484
0.512,0.488
0.517,0.483
0.515,0.485
0.514,0.486
0.515,0.485
0.518,0.482
0.516,0.484
0.515,0.485
0.516,0.484
0.516,0.484
0.516,0.484
0.514,0.486
0.515,0.485
0.515,0.485
0.515,0.485
0.516,0.484
0.516,0.484
0.517,0.483
0.514,0.486
0.515,0.485
0.514,0.486
0.516,0.484
0.514,0.486
0.515,0.485
0.516,0.484
0.517,0.483
0.518,0.482
0.515,0.485
0.517,0.483
0.516,0.484
0.516,0.484
0.515,0.485
0.517,0.483
0.516,0.484
0.515,0.485
0.515,0.485
0.515,0.485
0.515,0.485
0.515,0.485
0.517,0.483
0.515,0.485
0.515,0.485
0.515,0.485
0.516,0.484
0.513,0.487
0.519,0.481
0.517,0.483
0.518,0.482
0.516,0.484
0.516,0.484
0.517,0.483
0.516,0.484
0.515,0.485
0.514,0.486
0.514,0.486
0.515,0.485
0.517,0.483
0.516,0.484
0.518,0.482
0.516,0.484
0.517,0.483
0.515,0.485
0.515,0.485
0.515,0.485
0.515,0.485
0.515,0.485
0.515,0.485
0.515,0.485
0.513,0.487
0.515,0.485
0.514,0.486
0.515,0.485
0.513,0.487
0.514,0.486
0.514,0.486
0.515,0.485
0.517,0.483
0.512,0.488
0.513,0.487
0.513,0.487
0.516,0.484
0.516,0.484
0.516,0.484
0.514,0.486
0.514,0.486
0.514,0.486
0.516,0.484
0.516,0.484
0.516,0.484
0.518,0.482
0.516,0.484
0.515,0.485
0.515,0.485
0.513,0.487
0.514,0.486
0.514,0.486
0.513,0.487
0.515,0.485
0.515,0.485
0.512,0.488
0.515,0.485
0.513,0.487
0.514,0.486
0.512,0.488
0.511,0.489
0.508,0.492
0.511,0.489
0.510,0.490
0.511,0.489
0.513,0.487
0.515,0.485
0.514,0.486
0.514,0.486
0.515,0.485
0.514,0.486
0.515,0.485
0.514,0.486
0.512,0.488
0.514,0.486
0.512,0.488
0.511,0.489
0.511,0.489
0.510,0.490
0.507,0.493
0.513,0.487
0.511,0.489
0.509,0.491
0.508,0.492
0.511,0.489
0.510,0.490
0.510,0.490
0.513,0.487
0.512,0.488
0.510,0.490
0.512,0.488
0.514,0.486
0.513,0.487
0.512,0.488
0.507,0.493
0.510,0.490
0.510,0.490
0.509,0.491
0.508,0.492
0.512,0.488
0.514,0.486
0.516,0.484
0.513,0.487
0.514,0.486
0.515,0.485
0.515,0.485
0.515,0.485
0.513,0.487
0.514,0.486
0.515,0.485
0.515,0.485
0.513,0.487
0.515,0.485
0.514,0.486
0.511,0.489
0.513,0.487
0.516,0.484
0.514,0.486
0.515,0.485
0.514,0.486
0.515,0.485
0.513,0.487
0.514,0.486
0.517,0.483
0.516,0.484
0.515,0.485
0.515,0.485
0.517,0.483
0.518,0.482
0.515,0.485
0.515,0.485
0.514,0.486
0.516,0.484
0.515,0.485
0.515,0.485
0.514,0.486
0.516,0.484
0.516,0.484
0.516,0.484
0.515,0.485
0.516,0.484
0.518,0.482
0.517,0.483
0.515,0.485
0.516,0.484
0.515,0.485
0.516,0.484
0.514,0.486
0.514,0.486
0.515,0.485
0.515,0.485
0.514,0.486
0.516,0.484
0.514,0.486
0.515,0.485
0.515,0.485
0.516,0.484
0.515,0.485
0.517,0.483
0.514,0.486
0.513,0.487
0.518,0.482
0.513,0.487
0.516,0.484
0.514,0.486
0.516,0.484
0.515,0.485
0.516,0.484
0.516,0.484
0.516,0.484
0.516,0.484
0.516,0.484
0.514,0.486
0.518,0.482
0.516,0.484
0.515,0.485
0.515,0.485
0.519,0.481
0.514,0.486
0.518,0.482
0.513,0.487
0.513,0.487
0.517,0.483
0.512,0.488
0.515,0.485
0.514,0.486
0.515,0.485
0.515,0.485
0.514,0.486
0.515,0.485
0.514,0.486
0.515,0.485
0.514,0.486
0.512,0.488
0.510,0.490
0.507,0.493
0.512,0.488
0.509,0.491
0.512,0.488
0.507,0.493
0.511,0.489
0.512,0.488
0.511,0.489
0.510,0.490
0.509,0.491
0.508,0.492
0.510,0.490
0.510,0.490
0.510,0.490
0.510,0.490
0.509,0.491
0.510,0.490
0.511,0.489
0.514,0.486
0.510,0.490
0.512,0.488
0.510,0.490
0.513,0.487
0.511,0.489
0.509,0.491
0.509,0.491
0.513,0.487
0.514,0.486
0.514,0.486
0.514,0.486
0.512,0.488
0.509,0.491
0.511,0.489
0.513,0.487
0.511,0.489
0.515,0.485
0.514,0.486
0.514,0.486
0.513,0.487
0.513,0.487
0.512,0.488
0.513,0.487
0.515,0.485
0.514,0.486
0.515,0.485
0.514,0.486
0.513,0.487
0.512,0.488
0.512,0.488
0.512,0.488
0.514,0.486
0.513,0.487
0.516,0.484
0.516,0.484
0.517,0.483
0.516,0.484
0.514,0.486
0.514,0.486
0.517,0.483
0.515,0.485
0.516,0.484
0.516,0.484
0.516,0.484
0.516,0.484
0.519,0.481
0.517,0.483
0.516,0.484
0.515,0.485
0.515,0.485
0.516,0.484
0.514,0.486
0.516,0.484
0.514,0.486
0.519,0.481
0.512,0.488
0.515,0.485
0.515,0.485
0.514,0.486
0.514,0.486
0.515,0.485
0.514,0.486
0.512,0.488
0.512,0.488
0.513,0.487
0.514,0.486
0.514,0.486
0.513,0.487
0.512,0.488
0.515,0.485
0.515,0.485
0.515,0.485
0.513,0.487
0.514,0.486
0.516,0.484
0.516,0.484
0.515,0.485
0.515,0.485
0.514,0.486
0.515,0.485
0.515,0.485
0.513,0.487
0.514,0.486
0.513,0.487
0.512,0.488
0.514,0.486
0.513,0.487
0.513,0.487
0.510,0.490
0.509,0.491
0.507,0.493
0.511,0.489
0.514,0.486
0.516,0.484
0.514,0.486
0.514,0.486
0.514,0.486
0.514,0.486
0.514,0.486
0.512,0.488
0.513,0.487
0.512,0.488
0.514,0.486
0.512,0.488
0.508,0.492
0.507,0.493
0.509,0.491
0.513,0.487
0.512,0.488
0.514,0.486
0.512,0.488
0.514,0.486
0.513,0.487
0.514,0.486
0.514,0.486
0.516,0.484
0.513,0.487
0.516,0.484
0.514,0.486
0.516,0.484
0.514,0.486
0.516,0.484
0.514,0.486
0.515,0.485
0.515,0.485
0.510,0.490
0.511,0.489
0.512,0.488
0.511,0.489
0.508,0.492
0.510,0.490
0.509,0.491
0.507,0.493
0.514,0.486
0.510,0.490
0.510,0.490
0.509,0.491
0.508,0.492
0.513,0.487
0.512,0.488
0.509,0.491
0.508,0.492
0.509,0.491
0.512,0.488
0.507,0.493
0.512,0.488
0.510,0.490
0.508,0.492
0.513,0.487
0.507,0.493
0.513,0.487
0.510,0.490
0.510,0.490
0.510,0.490
0.511,0.489
0.512,0.488
0.514,0.486
0.515,0.485
0.514,0.486
0.515,0.485
0.510,0.490
0.510,0.490
0.509,0.491
0.510,0.490
0.509,0.491
0.508,0.492
0.509,0.491
0.508,0.492
0.512,0.488
0.514,0.486
0.515,0.485
0.515,0.485
0.515,0.485
0.517,0.483
0.512,0.488
0.514,0.486
0.514,0.486
0.516,0.484
0.515,0.485
0.514,0.486
0.515,0.485
0.514,0.486
0.515,0.485
0.516,0.484
0.513,0.487
0.512,0.488
0.511,0.489
0.512,0.488
0.514,0.486
0.514,0.486
0.515,0.485
0.514,0.486
0.515,0.485
0.515,0.485
0.515,0.485
0.514,0.486
0.514,0.486
0.515,0.485
0.515,0.485
0.514,0.486
0.515,0.485
0.515,0.485
0.513,0.487
0.514,0.486
0.515,0.485
0.515,0.485
0.513,0.487
0.515,0.485
0.514,0.486
0.515,0.485
0.513,0.487
0.514,0.486
0.514,0.486
0.512,0.488
0.514,0.486
0.511,0.489
0.510,0.490
0.511,0.489
0.513,0.487
0.514,0.486
0.514,0.486
0.515,0.485
0.514,0.486
0.515,0.485
0.514,0.486
0.514,0.486
0.515,0.485
0.513,0.487
0.514,0.486
0.513,0.487
0.511,0.489
0.510,0.490
0.510,0.490
0.510,0.490
0.510,0.490
0.512,0.488
0.513,0.487
0.515,0.485
0.516,0.484
0.513,0.487
0.516,0.484
0.516,0.484
0.516,0.484
0.512,0.488
0.514,0.486
0.513,0.487
0.514,0.486
0.514,0.486
0.514,0.486
0.514,0.486
0.512,0.488
0.514,0.486
0.515,0.485
0.515,0.485
0.514,0.486
0.512,0.488
0.509,0.491
0.508,0.492
0.508,0.492
0.511,0.489
0.511,0.489
0.512,0.488
0.514,0.486
0.515,0.485
0.515,0.485
0.515,0.485
0.514,0.486
0.514,0.486
0.514,0.486
0.518,0.482
0.516,0.484
0.516,0.484
0.516,0.484
0.516,0.484
0.517,0.483
0.516,0.484
0.512,0.488
0.517,0.483
0.516,0.484
0.518,0.482
0.514,0.486
0.515,0.485
0.515,0.485
0.515,0.485
0.515,0.485
0.516,0.484
0.514,0.486
0.516,0.484
0.515,0.485
0.518,0.482
0.515,0.485
0.516,0.484
0.512,0.488
0.517,0.483
0.516,0.484
0.516,0.484
0.516,0.484
0.514,0.486
0.515,0.485
0.513,0.487
0.513,0.487
0.518,0.482
0.514,0.486
0.517,0.483
0.514,0.486
0.519,0.481
0.516,0.484
0.516,0.484
0.516,0.484
0.517,0.483
0.512,0.488
0.517,0.483
0.517,0.483
0.515,0.485
0.517,0.483
0.515,0.485
0.516,0.484
0.514,0.486
0.515,0.485
0.515,0.485
0.516,0.484
0.518,0.482
0.516,0.484
0.515,0.485
0.515,0.485
0.514,0.486
0.515,0.485
0.515,0.485
0.514,0.486
0.515,0.485
0.515,0.485
0.515,0.485
0.516,0.484
0.515,0.485
0.515,0.485
0.515,0.485
0.514,0.486
0.514,0.486
0.515,0.485
0.515,0.485
0.515,0.485
0.515,0.485
0.517,0.483
0.516,0.484
0.515,0.485
0.514,0.486
0.516,0.484
0.515,0.485
0.513,0.487
0.515,0.485
0.514,0.486
0.515,0.485
0.518,0.482
0.517,0.483
0.516,0.484
0.517,0.483
0.517,0.483
0.515,0.485
0.515,0.485
0.516,0.484
0.517,0.483
0.515,0.485
0.517,0.483
0.514,0.486
0.518,0.482
0.514,0.486
0.515,0.485
0.515,0.485
0.515,0.485
0.516,0.484
0.515,0.485
0.514,0.486
0.515,0.485
0.516,0.484
0.515,0.485
0.516,0.484
0.516,0.484
0.515,0.485
0.514,0.486
0.515,0.485
0.514,0.486
0.515,0.485
0.516,0.484
0.515,0.485
0.516,0.484
0.514,0.486
0.519,0.481
0.513,0.487
0.515,0.485
0.515,0.485
0.515,0.485
0.516,0.484
0.512,0.488
0.518,0.482
0.516,0.484
0.517,0.483
0.512,0.488
0.516,0.484
0.517,0.483
0.513,0.487
0.517,0.483
0.516,0.484
0.516,0.484
0.516,0.484
0.513,0.487
0.516,0.484
0.513,0.487
0.515,0.485
0.515,0.485
0.514,0.486
0.514,0.486
0.516,0.484
0.515,0.485
0.515,0.485
0.518,0.482
0.514,0.486
0.514,0.486
0.519,0.481
0.515,0.485
0.515,0.485
0.516,0.484
0.515,0.485
0.516,0.484
0.516,0.484
0.516,0.484
0.515,0.485
0.516,0.484
0.514,0.486
0.517,0.483
0.515,0.485
0.516,0.484
0.515,0.485
0.515,0.485
0.516,0.484
0.515,0.485
0.515,0.485
0.515,0.485
0.516,0.484
0.515,0.485
0.514,0.486
0.514,0.486
0.516,0.484
0.514,0.486
0.515,0.485
0.514,0.486
0.516,0.484
0.513,0.487
0.514,0.486
0.514,0.486
0.515,0.485
0.515,0.485
0.515,0.485
0.516,0.484
0.514,0.486
0.515,0.485
0.515,0.485
0.514,0.486
0.515,0.485
0.514,0.486
0.516,0.484
0.515,0.485
0.516,0.484
0.517,0.483
0.517,0.483
0.514,0.486
0.515,0.485
0.516,0.484
0.515,0.485
0.515,0.485
0.516,0.484
0.515,0.485
0.517,0.483
0.516,0.484
