0.151,0.148,0.195,0.204,0.131,0.170
0.151,0.147,0.195,0.204,0.131,0.171
0.152,0.147,0.195,0.204,0.132,0.170
0.152,0.147,0.195,0.203,0.132,0.171
0.151,0.147,0.196,0.205,0.132,0.170
0.152,0.147,0.195,0.204,0.131,0.171
0.152,0.148,0.196,0.204,0.129,0.171
0.152,0.148,0.195,0.204,0.131,0.170
0.153,0.147,0.194,0.204,0.130,0.171
0.152,0.148,0.196,0.205,0.130,0.170
0.151,0.148,0.194,0.205,0.131,0.171
0.151,0.147,0.195,0.205,0.131,0.171
0.152,0.147,0.195,0.204,0.131,0.171
0.151,0.147,0.196,0.205,0.131,0.171
0.151,0.147,0.195,0.204,0.132,0.170
0.153,0.147,0.194,0.204,0.132,0.170
0.153,0.146,0.195,0.205,0.133,0.169
0.152,0.146,0.196,0.203,0.132,0.170
0.152,0.148,0.194,0.203,0.133,0.170
0.152,0.149,0.195,0.203,0.130,0.170
0.152,0.147,0.196,0.203,0.131,0.171
0.151,0.148,0.195,0.205,0.129,0.172
0.150,0.147,0.196,0.206,0.131,0.170
0.150,0.148,0.196,0.204,0.132,0.171
0.150,0.149,0.195,0.206,0.131,0.170
0.151,0.147,0.195,0.205,0.130,0.171
0.151,0.148,0.195,0.203,0.131,0.170
0.149,0.148,0.196,0.204,0.131,0.171
0.150,0.148,0.196,0.205,0.131,0.170
0.149,0.149,0.195,0.205,0.132,0.170
0.151,0.147,0.196,0.204,0.131,0.171
0.152,0.148,0.195,0.203,0.131,0.171
0.151,0.148,0.194,0.205,0.132,0.170
0.150,0.149,0.196,0.204,0.130,0.172
0.151,0.149,0.196,0.203,0.131,0.170
0.151,0.148,0.196,0.205,0.131,0.171
0.150,0.148,0.195,0.203,0.132,0.171
0.150,0.147,0.196,0.204,0.131,0.171
0.150,0.148,0.196,0.203,0.131,0.172
0.151,0.148,0.195,0.203,0.131,0.171
0.150,0.148,0.195,0.204,0.132,0.170
0.152,0.147,0.194,0.204,0.133,0.171
0.152,0.147,0.196,0.202,0.130,0.172
0.153,0.147,0.195,0.203,0.131,0.170
0.151,0.148,0.195,0.204,0.130,0.172
0.150,0.147,0.196,0.204,0.132,0.171
0.150,0.147,0.196,0.205,0.132,0.170
0.151,0.148,0.195,0.204,0.131,0.170
0.151,0.148,0.195,0.204,0.131,0.170
0.151,0.147,0.195,0.203,0.132,0.172
0.151,0.147,0.196,0.203,0.131,0.172
0.151,0.147,0.195,0.203,0.131,0.172
0.150,0.148,0.195,0.206,0.131,0.171
0.149,0.148,0.196,0.204,0.131,0.171
0.150,0.147,0.195,0.204,0.131,0.172
0.152,0.148,0.195,0.204,0.130,0.171
0.152,0.148,0.196,0.203,0.130,0.171
0.151,0.149,0.196,0.203,0.132,0.170
0.151,0.147,0.196,0.204,0.132,0.170
0.151,0.146,0.196,0.205,0.132,0.171
0.151,0.148,0.195,0.205,0.130,0.171
0.151,0.149,0.196,0.204,0.130,0.170
0.150,0.148,0.196,0.205,0.131,0.170
0.152,0.147,0.196,0.204,0.131,0.171
0.152,0.147,0.196,0.204,0.130,0.171
0.152,0.149,0.194,0.203,0.130,0.172
0.153,0.148,0.194,0.203,0.131,0.171
0.153,0.148,0.194,0.204,0.130,0.171
0.151,0.147,0.195,0.204,0.131,0.172
0.151,0.147,0.196,0.204,0.130,0.171
0.150,0.147,0.196,0.205,0.131,0.170
0.151,0.147,0.195,0.204,0.132,0.171
0.151,0.147,0.196,0.202,0.132,0.172
0.153,0.147,0.195,0.204,0.131,0.171
0.151,0.148,0.195,0.205,0.131,0.170
0.151,0.147,0.196,0.205,0.130,0.171
0.151,0.149,0.194,0.204,0.130,0.171
0.151,0.148,0.196,0.205,0.130,0.170
0.152,0.147,0.196,0.204,0.130,0.171
0.152,0.147,0.196,0.204,0.131,0.171
0.151,0.148,0.195,0.204,0.130,0.171
0.151,0.149,0.195,0.204,0.130,0.171
0.152,0.147,0.196,0.204,0.132,0.169
0.150,0.147,0.196,0.205,0.131,0.171
0.149,0.148,0.196,0.204,0.132,0.171
0.149,0.148,0.196,0.204,0.131,0.172
0.150,0.147,0.196,0.205,0.131,0.171
0.150,0.148,0.195,0.204,0.132,0.172
0.150,0.148,0.196,0.204,0.131,0.171
0.151,0.148,0.195,0.206,0.131,0.170
0.151,0.147,0.196,0.206,0.131,0.170
0.151,0.148,0.197,0.204,0.130,0.169
0.151,0.147,0.196,0.205,0.131,0.170
0.151,0.148,0.195,0.204,0.132,0.171
0.152,0.149,0.194,0.204,0.131,0.170
0.151,0.148,0.196,0.204,0.131,0.170
0.152,0.148,0.195,0.204,0.131,0.170
0.151,0.149,0.195,0.203,0.132,0.169
0.151,0.148,0.195,0.204,0.132,0.170
0.152,0.149,0.195,0.204,0.131,0.170
0.151,0.148,0.196,0.205,0.131,0.170
0.151,0.147,0.196,0.204,0.132,0.172
0.151,0.148,0.196,0.203,0.132,0.170
0.150,0.149,0.196,0.204,0.131,0.170
0.151,0.149,0.194,0.204,0.131,0.170
0.153,0.148,0.195,0.203,0.130,0.172
0.152,0.148,0.195,0.203,0.130,0.170
0.151,0.149,0.195,0.204,0.131,0.171
0.152,0.149,0.195,0.203,0.131,0.170
0.152,0.148,0.195,0.203,0.131,0.171
0.151,0.149,0.195,0.203,0.132,0.171
0.151,0.149,0.195,0.205,0.130,0.171
0.150,0.147,0.195,0.205,0.132,0.171
0.152,0.147,0.194,0.204,0.131,0.171
0.151,0.148,0.195,0.204,0.131,0.170
0.150,0.148,0.197,0.204,0.132,0.170
0.149,0.149,0.195,0.203,0.132,0.171
0.149,0.148,0.196,0.204,0.131,0.172
0.151,0.147,0.195,0.204,0.131,0.172
0.151,0.147,0.196,0.204,0.132,0.170
0.151,0.148,0.194,0.203,0.132,0.171
0.153,0.148,0.195,0.203,0.132,0.169
0.153,0.148,0.195,0.203,0.132,0.170
0.152,0.149,0.195,0.203,0.132,0.170
0.152,0.148,0.195,0.204,0.132,0.170
0.151,0.147,0.195,0.204,0.131,0.171
0.150,0.149,0.195,0.205,0.131,0.171
0.152,0.148,0.196,0.203,0.132,0.170
0.151,0.146,0.196,0.204,0.132,0.171
0.152,0.148,0.194,0.204,0.130,0.172
0.150,0.149,0.195,0.204,0.131,0.170
0.151,0.147,0.195,0.204,0.132,0.170
0.150,0.149,0.196,0.205,0.130,0.170
0.151,0.147,0.195,0.204,0.132,0.170
0.151,0.148,0.195,0.204,0.132,0.170
0.149,0.149,0.196,0.204,0.132,0.171
0.150,0.148,0.197,0.205,0.130,0.170
0.151,0.147,0.195,0.204,0.131,0.171
0.150,0.148,0.194,0.205,0.131,0.171
0.150,0.148,0.195,0.206,0.131,0.170
0.150,0.149,0.195,0.204,0.131,0.171
0.151,0.147,0.195,0.204,0.132,0.171
0.149,0.148,0.195,0.203,0.132,0.172
0.151,0.148,0.196,0.205,0.130,0.171
0.152,0.147,0.196,0.205,0.131,0.170
0.152,0.148,0.196,0.203,0.130,0.171
0.152,0.147,0.196,0.203,0.131,0.171
0.152,0.147,0.196,0.203,0.131,0.172
0.151,0.149,0.194,0.204,0.131,0.170
0.153,0.148,0.193,0.204,0.131,0.171
0.152,0.148,0.196,0.204,0.130,0.171
0.152,0.148,0.196,0.203,0.131,0.171
0.151,0.147,0.197,0.204,0.132,0.170
0.150,0.148,0.194,0.205,0.131,0.172
0.149,0.148,0.196,0.204,0.132,0.170
0.150,0.146,0.196,0.205,0.132,0.170
0.150,0.147,0.195,0.204,0.132,0.171
0.150,0.148,0.196,0.205,0.131,0.170
0.152,0.147,0.195,0.204,0.131,0.170
0.153,0.147,0.196,0.203,0.131,0.171
0.152,0.147,0.195,0.204,0.131,0.171
0.152,0.147,0.196,0.203,0.130,0.171
0.151,0.148,0.196,0.202,0.132,0.171
0.151,0.147,0.195,0.203,0.132,0.172
0.153,0.147,0.194,0.203,0.131,0.172
0.151,0.148,0.195,0.205,0.132,0.169
0.151,0.148,0.195,0.203,0.132,0.170
0.152,0.148,0.195,0.204,0.131,0.170
0.152,0.148,0.194,0.203,0.131,0.172
0.152,0.149,0.195,0.204,0.130,0.170
0.151,0.148,0.195,0.204,0.132,0.170
0.151,0.148,0.195,0.204,0.131,0.171
0.150,0.148,0.196,0.203,0.132,0.171
0.151,0.148,0.196,0.203,0.131,0.170
0.150,0.148,0.196,0.204,0.132,0.170
0.151,0.148,0.195,0.204,0.131,0.171
0.150,0.147,0.196,0.205,0.131,0.172
0.151,0.148,0.196,0.204,0.131,0.171
0.150,0.148,0.196,0.204,0.132,0.171
0.150,0.148,0.196,0.204,0.131,0.172
0.150,0.148,0.196,0.205,0.131,0.171
0.150,0.150,0.195,0.203,0.131,0.171
0.151,0.148,0.195,0.204,0.130,0.171
0.152,0.148,0.196,0.204,0.131,0.170
0.150,0.147,0.196,0.204,0.133,0.170
0.150,0.147,0.195,0.205,0.133,0.170
0.150,0.149,0.197,0.204,0.130,0.171
0.150,0.148,0.195,0.205,0.131,0.171
0.151,0.148,0.195,0.205,0.131,0.170
0.150,0.149,0.197,0.204,0.131,0.170
0.150,0.148,0.197,0.204,0.132,0.169
0.150,0.148,0.196,0.204,0.131,0.172
0.151,0.148,0.196,0.205,0.130,0.170
0.150,0.148,0.196,0.205,0.131,0.170
0.152,0.148,0.195,0.205,0.131,0.170
0.152,0.148,0.195,0.204,0.131,0.171
0.153,0.146,0.196,0.203,0.132,0.170
0.152,0.147,0.195,0.205,0.132,0.170
0.152,0.147,0.196,0.203,0.132,0.170
0.152,0.148,0.195,0.204,0.131,0.170
0.152,0.148,0.196,0.203,0.132,0.170
0.151,0.148,0.195,0.204,0.132,0.170
0.150,0.148,0.197,0.206,0.131,0.169
0.150,0.147,0.196,0.205,0.131,0.171
0.151,0.148,0.195,0.204,0.131,0.171
0.149,0.149,0.196,0.203,0.132,0.171
0.150,0.149,0.196,0.203,0.131,0.171
0.150,0.149,0.196,0.204,0.131,0.170
0.151,0.148,0.195,0.205,0.131,0.170
0.152,0.148,0.195,0.204,0.132,0.170
0.151,0.147,0.196,0.204,0.132,0.170
0.151,0.148,0.196,0.204,0.131,0.170
0.151,0.148,0.196,0.203,0.131,0.171
0.151,0.148,0.196,0.204,0.131,0.170
0.152,0.146,0.196,0.204,0.132,0.170
0.151,0.147,0.196,0.202,0.132,0.171
0.151,0.147,0.195,0.204,0.131,0.171
0.150,0.148,0.197,0.205,0.132,0.169
0.150,0.149,0.195,0.204,0.131,0.171
0.150,0.148,0.195,0.205,0.131,0.171
0.151,0.146,0.197,0.204,0.132,0.170
0.151,0.147,0.195,0.204,0.132,0.171
0.152,0.147,0.196,0.204,0.131,0.170
0.152,0.148,0.195,0.204,0.130,0.171
0.153,0.145,0.196,0.203,0.131,0.172
0.153,0.146,0.196,0.204,0.132,0.169
0.151,0.147,0.196,0.205,0.131,0.171
0.150,0.148,0.196,0.204,0.132,0.170
0.151,0.148,0.197,0.204,0.131,0.169
0.151,0.147,0.197,0.204,0.131,0.171
0.151,0.149,0.196,0.202,0.132,0.170
0.150,0.148,0.196,0.204,0.131,0.171
0.151,0.148,0.195,0.204,0.131,0.171
0.151,0.148,0.196,0.203,0.131,0.171
0.151,0.148,0.196,0.205,0.131,0.170
0.152,0.147,0.195,0.205,0.131,0.170
0.152,0.148,0.195,0.204,0.131,0.171
0.152,0.147,0.196,0.204,0.131,0.170
0.151,0.148,0.196,0.203,0.131,0.170
0.151,0.147,0.195,0.204,0.132,0.170
0.151,0.148,0.196,0.205,0.131,0.170
0.152,0.149,0.196,0.204,0.130,0.170
0.151,0.148,0.196,0.205,0.130,0.170
0.151,0.148,0.196,0.202,0.131,0.171
0.152,0.147,0.196,0.204,0.132,0.169
0.152,0.149,0.195,0.203,0.131,0.169
0.151,0.148,0.196,0.203,0.131,0.170
0.151,0.147,0.196,0.204,0.132,0.171
0.151,0.148,0.195,0.204,0.132,0.170
0.151,0.149,0.196,0.202,0.130,0.171
0.152,0.148,0.196,0.202,0.131,0.171
0.151,0.148,0.196,0.204,0.131,0.170
0.151,0.147,0.196,0.205,0.131,0.170
0.152,0.147,0.195,0.204,0.131,0.170
0.152,0.148,0.195,0.204,0.131,0.170
0.152,0.149,0.195,0.204,0.130,0.170
0.151,0.148,0.196,0.203,0.131,0.170
0.151,0.148,0.197,0.204,0.130,0.170
0.150,0.147,0.196,0.205,0.131,0.171
0.151,0.148,0.196,0.204,0.131,0.171
0.151,0.147,0.196,0.204,0.131,0.170
0.151,0.147,0.196,0.203,0.133,0.169
0.152,0.148,0.194,0.204,0.132,0.170
0.151,0.148,0.194,0.204,0.131,0.171
0.151,0.149,0.194,0.204,0.130,0.171
0.150,0.149,0.195,0.205,0.131,0.169
0.150,0.147,0.197,0.204,0.132,0.171
0.151,0.148,0.194,0.204,0.132,0.171
0.151,0.149,0.195,0.203,0.132,0.170
0.151,0.148,0.196,0.205,0.130,0.170
0.151,0.147,0.196,0.204,0.130,0.171
0.151,0.147,0.196,0.205,0.131,0.171
0.149,0.148,0.196,0.204,0.131,0.171
0.151,0.148,0.196,0.204,0.131,0.170
0.150,0.147,0.196,0.204,0.132,0.170
0.151,0.148,0.196,0.204,0.132,0.170
0.152,0.147,0.196,0.204,0.130,0.171
0.152,0.147,0.196,0.205,0.130,0.169
0.152,0.147,0.194,0.205,0.132,0.170
0.151,0.147,0.197,0.203,0.132,0.170
0.151,0.148,0.196,0.204,0.130,0.172
0.150,0.148,0.196,0.204,0.132,0.170
0.151,0.149,0.196,0.204,0.130,0.171
0.151,0.148,0.196,0.203,0.132,0.171
0.151,0.148,0.195,0.203,0.131,0.171
0.150,0.149,0.195,0.205,0.131,0.170
0.150,0.148,0.195,0.205,0.131,0.171
0.150,0.148,0.196,0.204,0.132,0.171
0.151,0.147,0.195,0.206,0.131,0.170
0.151,0.148,0.195,0.204,0.132,0.170
0.152,0.148,0.195,0.205,0.131,0.170
0.152,0.149,0.196,0.203,0.130,0.170
0.151,0.147,0.196,0.204,0.130,0.171
0.151,0.147,0.195,0.204,0.131,0.172
0.151,0.146,0.196,0.203,0.132,0.172
0.149,0.147,0.195,0.204,0.133,0.172
0.150,0.148,0.196,0.205,0.131,0.170
0.152,0.147,0.196,0.204,0.132,0.170
0.150,0.147,0.196,0.204,0.131,0.171
0.150,0.147,0.195,0.205,0.131,0.172
0.152,0.147,0.196,0.204,0.130,0.171
0.151,0.148,0.195,0.204,0.131,0.171
0.151,0.148,0.196,0.203,0.131,0.171
0.151,0.147,0.197,0.204,0.131,0.170
0.151,0.146,0.195,0.204,0.131,0.172
0.151,0.148,0.195,0.203,0.131,0.172
0.150,0.147,0.195,0.206,0.130,0.171
0.151,0.148,0.197,0.204,0.130,0.170
0.149,0.147,0.197,0.204,0.131,0.171
0.149,0.147,0.196,0.205,0.131,0.172
0.152,0.147,0.195,0.205,0.131,0.171
0.150,0.147,0.195,0.205,0.131,0.171
0.151,0.147,0.196,0.204,0.131,0.171
0.150,0.147,0.196,0.205,0.131,0.170
0.151,0.148,0.196,0.204,0.132,0.170
0.149,0.148,0.197,0.205,0.131,0.170
0.152,0.147,0.196,0.205,0.131,0.169
0.151,0.148,0.196,0.204,0.131,0.170
0.150,0.148,0.196,0.204,0.132,0.170
0.151,0.147,0.196,0.205,0.130,0.171
0.152,0.147,0.196,0.205,0.131,0.170
0.152,0.146,0.196,0.204,0.131,0.171
0.152,0.146,0.196,0.203,0.132,0.171
0.151,0.148,0.196,0.204,0.131,0.170
0.152,0.148,0.195,0.205,0.131,0.170
0.153,0.148,0.195,0.204,0.132,0.169
0.152,0.147,0.196,0.203,0.132,0.170
0.152,0.148,0.196,0.203,0.131,0.171
0.151,0.148,0.195,0.203,0.131,0.171
0.152,0.147,0.196,0.203,0.132,0.170
0.152,0.147,0.195,0.203,0.131,0.172
0.152,0.148,0.196,0.204,0.130,0.171
0.151,0.147,0.196,0.204,0.132,0.170
0.151,0.147,0.197,0.204,0.132,0.169
0.150,0.148,0.195,0.204,0.132,0.170
0.150,0.148,0.195,0.205,0.132,0.170
0.151,0.148,0.195,0.203,0.131,0.171
0.151,0.148,0.196,0.205,0.131,0.169
0.151,0.148,0.195,0.204,0.132,0.171
0.151,0.148,0.196,0.204,0.132,0.170
0.150,0.148,0.197,0.204,0.131,0.170
0.150,0.148,0.197,0.203,0.132,0.171
0.151,0.149,0.195,0.203,0.131,0.171
0.152,0.148,0.194,0.204,0.131,0.171
0.151,0.148,0.195,0.204,0.132,0.170
0.152,0.147,0.195,0.204,0.132,0.171
0.152,0.148,0.196,0.202,0.131,0.171
0.152,0.147,0.195,0.204,0.131,0.171
0.153,0.148,0.194,0.202,0.131,0.171
0.152,0.147,0.196,0.203,0.131,0.171
0.150,0.149,0.195,0.203,0.132,0.171
0.151,0.149,0.195,0.204,0.130,0.172
0.151,0.148,0.195,0.203,0.132,0.170
0.150,0.147,0.195,0.205,0.133,0.170
0.149,0.148,0.196,0.204,0.132,0.172
0.149,0.148,0.196,0.204,0.132,0.171
0.149,0.148,0.197,0.205,0.130,0.171
0.151,0.147,0.196,0.204,0.132,0.170
0.151,0.148,0.196,0.204,0.131,0.170
0.152,0.149,0.196,0.203,0.131,0.170
0.151,0.149,0.196,0.204,0.131,0.169
0.151,0.149,0.196,0.203,0.131,0.170
0.151,0.148,0.196,0.205,0.130,0.170
0.153,0.147,0.195,0.204,0.130,0.170
0.154,0.148,0.194,0.204,0.132,0.170
0.151,0.147,0.196,0.204,0.131,0.171
0.152,0.147,0.195,0.204,0.131,0.171
0.151,0.148,0.197,0.204,0.131,0.169
0.151,0.148,0.195,0.204,0.131,0.170
0.151,0.149,0.196,0.204,0.131,0.170
0.152,0.149,0.195,0.205,0.131,0.168
0.153,0.147,0.194,0.205,0.131,0.170
0.153,0.148,0.195,0.204,0.131,0.169
0.151,0.147,0.196,0.204,0.131,0.171
0.150,0.147,0.196,0.204,0.132,0.171
0.151,0.149,0.195,0.204,0.132,0.171
0.151,0.147,0.196,0.204,0.130,0.171
0.151,0.148,0.195,0.204,0.132,0.170
0.150,0.148,0.195,0.204,0.132,0.171
0.150,0.149,0.194,0.205,0.131,0.171
0.151,0.148,0.195,0.204,0.131,0.170
0.152,0.147,0.196,0.204,0.131,0.170
0.151,0.147,0.196,0.204,0.131,0.171
0.152,0.147,0.195,0.204,0.131,0.170
0.151,0.147,0.195,0.204,0.132,0.171
0.151,0.148,0.196,0.203,0.131,0.171
0.153,0.146,0.195,0.204,0.131,0.170
0.151,0.147,0.195,0.204,0.131,0.170
0.151,0.147,0.196,0.204,0.130,0.172
0.150,0.147,0.196,0.204,0.132,0.170
0.150,0.147,0.197,0.203,0.132,0.171
0.150,0.147,0.196,0.204,0.132,0.171
0.152,0.147,0.195,0.204,0.131,0.171
0.154,0.147,0.195,0.204,0.130,0.169
0.152,0.147,0.195,0.204,0.131,0.171
0.151,0.149,0.194,0.204,0.132,0.171
0.151,0.148,0.195,0.204,0.131,0.171
0.151,0.148,0.195,0.204,0.132,0.170
0.151,0.149,0.194,0.205,0.131,0.170
0.152,0.148,0.193,0.205,0.131,0.170
0.152,0.147,0.195,0.205,0.131,0.170
0.153,0.146,0.195,0.205,0.131,0.170
0.152,0.148,0.194,0.204,0.132,0.170
0.151,0.147,0.195,0.204,0.131,0.171
0.150,0.149,0.196,0.202,0.132,0.171
0.151,0.149,0.195,0.203,0.131,0.171
0.150,0.148,0.196,0.203,0.131,0.171
0.151,0.147,0.196,0.203,0.131,0.171
0.152,0.147,0.195,0.205,0.131,0.170
0.153,0.147,0.194,0.204,0.131,0.170
0.153,0.148,0.194,0.204,0.130,0.171
0.152,0.148,0.195,0.204,0.131,0.169
0.153,0.148,0.194,0.204,0.130,0.171
0.152,0.148,0.194,0.204,0.132,0.170
0.153,0.148,0.194,0.204,0.131,0.170
0.152,0.148,0.195,0.204,0.131,0.170
0.152,0.149,0.195,0.204,0.131,0.170
0.152,0.149,0.195,0.204,0.131,0.170
0.151,0.149,0.195,0.203,0.131,0.170
0.151,0.148,0.196,0.203,0.132,0.170
0.151,0.148,0.195,0.205,0.131,0.171
0.150,0.147,0.195,0.206,0.131,0.171
0.151,0.148,0.195,0.204,0.132,0.171
0.151,0.149,0.195,0.204,0.131,0.170
0.151,0.148,0.195,0.203,0.130,0.172
0.151,0.148,0.196,0.203,0.131,0.170
0.151,0.148,0.196,0.203,0.131,0.172
0.151,0.148,0.196,0.203,0.131,0.172
0.152,0.148,0.196,0.203,0.132,0.170
0.151,0.148,0.195,0.203,0.131,0.171
0.150,0.148,0.196,0.203,0.131,0.171
0.151,0.148,0.196,0.205,0.131,0.169
0.152,0.148,0.195,0.203,0.132,0.170
0.153,0.148,0.195,0.204,0.130,0.170
0.153,0.148,0.195,0.203,0.130,0.171
0.153,0.148,0.195,0.203,0.131,0.170
0.151,0.148,0.196,0.205,0.131,0.169
0.151,0.149,0.195,0.205,0.131,0.170
0.150,0.149,0.195,0.204,0.131,0.171
0.150,0.147,0.195,0.205,0.131,0.172
0.149,0.148,0.195,0.205,0.132,0.171
0.150,0.148,0.195,0.204,0.131,0.172
0.151,0.147,0.196,0.205,0.131,0.171
0.151,0.146,0.197,0.204,0.131,0.170
0.151,0.148,0.196,0.205,0.131,0.169
0.151,0.148,0.196,0.205,0.131,0.170
0.151,0.148,0.196,0.204,0.130,0.171
0.151,0.148,0.195,0.205,0.130,0.171
0.150,0.149,0.195,0.204,0.132,0.170
0.151,0.149,0.195,0.204,0.131,0.170
0.151,0.149,0.195,0.204,0.131,0.170
0.151,0.148,0.196,0.205,0.130,0.170
0.149,0.147,0.196,0.206,0.131,0.171
0.150,0.147,0.195,0.205,0.130,0.172
0.150,0.148,0.196,0.203,0.131,0.170
0.151,0.148,0.196,0.204,0.132,0.170
0.150,0.148,0.197,0.203,0.130,0.171
0.152,0.148,0.195,0.204,0.130,0.171
0.151,0.148,0.194,0.205,0.132,0.170
0.151,0.148,0.195,0.204,0.131,0.171
0.151,0.148,0.196,0.203,0.131,0.171
0.151,0.149,0.195,0.204,0.131,0.170
0.151,0.148,0.195,0.204,0.131,0.171
0.151,0.149,0.196,0.204,0.131,0.169
0.151,0.148,0.195,0.204,0.132,0.171
0.151,0.147,0.195,0.205,0.132,0.170
0.150,0.147,0.196,0.204,0.132,0.170
0.151,0.146,0.196,0.203,0.132,0.172
0.152,0.147,0.196,0.204,0.131,0.171
0.151,0.148,0.195,0.204,0.131,0.171
0.152,0.149,0.194,0.203,0.131,0.171
0.151,0.148,0.195,0.203,0.131,0.171
0.153,0.148,0.194,0.204,0.131,0.171
0.154,0.147,0.194,0.203,0.132,0.170
0.151,0.147,0.195,0.204,0.132,0.170
0.151,0.147,0.196,0.203,0.132,0.170
0.151,0.148,0.196,0.203,0.131,0.170
0.152,0.148,0.195,0.204,0.131,0.170
0.151,0.148,0.195,0.204,0.132,0.170
0.150,0.149,0.195,0.203,0.131,0.171
0.151,0.148,0.196,0.205,0.130,0.170
0.151,0.148,0.196,0.204,0.131,0.170
0.151,0.147,0.196,0.203,0.133,0.170
0.151,0.147,0.196,0.204,0.130,0.171
0.151,0.146,0.195,0.204,0.132,0.171
0.150,0.149,0.196,0.204,0.131,0.171
0.149,0.148,0.195,0.204,0.132,0.171
0.150,0.149,0.195,0.203,0.132,0.171
0.148,0.148,0.197,0.205,0.130,0.172
0.151,0.148,0.195,0.205,0.130,0.171
0.151,0.148,0.196,0.205,0.130,0.170
0.151,0.148,0.195,0.204,0.130,0.171
0.152,0.146,0.196,0.204,0.131,0.171
0.151,0.148,0.195,0.203,0.131,0.172
0.152,0.147,0.196,0.204,0.131,0.170
0.152,0.147,0.195,0.204,0.131,0.172
0.151,0.147,0.195,0.204,0.131,0.172
0.152,0.148,0.196,0.203,0.132,0.169
0.153,0.148,0.195,0.204,0.130,0.171
0.152,0.148,0.196,0.204,0.131,0.169
0.151,0.148,0.195,0.205,0.131,0.170
0.151,0.149,0.195,0.203,0.132,0.170
0.151,0.147,0.194,0.205,0.131,0.171
0.151,0.147,0.196,0.203,0.131,0.171
0.150,0.147,0.196,0.204,0.132,0.170
0.150,0.148,0.196,0.204,0.132,0.171
0.151,0.147,0.195,0.203,0.131,0.173
0.152,0.147,0.196,0.203,0.131,0.171
0.152,0.147,0.196,0.203,0.131,0.172
0.153,0.147,0.194,0.204,0.131,0.171
0.152,0.145,0.196,0.205,0.131,0.170
0.151,0.148,0.196,0.203,0.131,0.170
0.151,0.148,0.195,0.205,0.130,0.171
0.151,0.148,0.196,0.204,0.130,0.171
0.152,0.149,0.195,0.204,0.130,0.171
0.152,0.147,0.196,0.203,0.132,0.170
0.151,0.148,0.196,0.204,0.132,0.169
0.151,0.148,0.195,0.205,0.131,0.170
0.153,0.146,0.195,0.203,0.132,0.171
0.152,0.147,0.194,0.204,0.132,0.171
0.152,0.147,0.195,0.204,0.132,0.171
0.152,0.148,0.195,0.204,0.131,0.170
0.151,0.148,0.196,0.204,0.131,0.171
0.153,0.147,0.195,0.204,0.131,0.171
0.152,0.147,0.195,0.204,0.131,0.170
0.153,0.146,0.195,0.203,0.132,0.171
0.152,0.148,0.195,0.203,0.132,0.171
0.150,0.148,0.194,0.204,0.133,0.171
0.151,0.147,0.196,0.205,0.132,0.170
0.150,0.147,0.194,0.206,0.132,0.171
0.152,0.147,0.195,0.204,0.132,0.170
0.153,0.148,0.195,0.205,0.130,0.170
0.151,0.149,0.195,0.203,0.131,0.171
0.151,0.148,0.196,0.204,0.132,0.170
0.151,0.147,0.196,0.205,0.132,0.169
0.151,0.148,0.196,0.204,0.132,0.169
0.150,0.147,0.196,0.205,0.132,0.170
0.151,0.147,0.196,0.204,0.131,0.170
0.150,0.148,0.196,0.205,0.131,0.170
0.151,0.148,0.196,0.204,0.131,0.170
0.151,0.148,0.197,0.204,0.131,0.170
0.151,0.148,0.195,0.204,0.130,0.172
0.151,0.149,0.196,0.203,0.130,0.171
0.152,0.148,0.196,0.204,0.131,0.170
0.153,0.146,0.196,0.203,0.130,0.172
0.152,0.147,0.197,0.204,0.130,0.171
0.151,0.147,0.195,0.205,0.130,0.172
0.150,0.147,0.195,0.205,0.131,0.171
0.151,0.147,0.196,0.205,0.132,0.170
0.151,0.147,0.196,0.204,0.131,0.170
0.151,0.147,0.195,0.205,0.130,0.171
0.152,0.147,0.195,0.205,0.131,0.171
0.151,0.148,0.194,0.205,0.130,0.172
0.151,0.148,0.196,0.203,0.131,0.171
0.151,0.148,0.196,0.203,0.130,0.172
0.151,0.147,0.197,0.203,0.131,0.171
0.150,0.146,0.197,0.204,0.131,0.171
0.151,0.148,0.196,0.204,0.131,0.170
0.150,0.147,0.196,0.204,0.131,0.171
0.152,0.146,0.196,0.203,0.131,0.172
0.152,0.146,0.196,0.203,0.132,0.171
0.152,0.148,0.196,0.202,0.132,0.169
0.152,0.148,0.196,0.202,0.132,0.170
0.151,0.148,0.196,0.202,0.132,0.171
0.152,0.149,0.195,0.203,0.132,0.170
0.152,0.147,0.196,0.203,0.131,0.171
0.151,0.148,0.196,0.203,0.132,0.170
0.151,0.148,0.195,0.203,0.132,0.171
0.151,0.149,0.196,0.203,0.131,0.170
0.152,0.148,0.195,0.203,0.131,0.171
0.151,0.148,0.197,0.202,0.131,0.171
0.151,0.148,0.195,0.204,0.132,0.171
0.151,0.148,0.196,0.204,0.130,0.170
0.151,0.148,0.195,0.204,0.131,0.171
0.151,0.147,0.197,0.204,0.131,0.170
0.151,0.147,0.197,0.205,0.130,0.170
0.151,0.147,0.195,0.205,0.130,0.171
0.151,0.147,0.196,0.204,0.131,0.170
0.151,0.147,0.197,0.204,0.131,0.170
0.150,0.147,0.197,0.205,0.130,0.171
0.150,0.148,0.197,0.204,0.131,0.171
0.150,0.147,0.196,0.203,0.132,0.171
0.151,0.148,0.197,0.204,0.131,0.170
